sampleID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Final_Label
GTEX-P4QT-0226-SM-3LK68,16.21680950174374,17.80432243513219,19.199492137321926,5.792579610911236,4.363780717582716,-6.333292229635396,-13.557895260817512,-2.18953616562578,-7.474768094033318,-6.67130615996596,-0.3449470847363863,-4.163732128386778,-0.15821040488449564,2.9057090638580627,-1.8130252076921654,-7.835041805389308,-2.874749883002887,-1.9785617287365502,-1.4286731263998491,-3.046218419714341,2.1051701013116535,-2.8863944392037593,-1.3860848368284462,-1.0721189250135317,0.2462704715861148,0.784880870851825,-2.5603864755473085,-1.9945203502445858,-0.08601656237504045,-3.569842518538594,-3.321544557692724,-2.5817559182437706,0.9121248346763109,2.4116934539365955,-2.2786445715092234,5.92766008230102,1.2510333916537064,-7.06258414966856,1.331815548217914,1.1964966941393254,Normal_GTEX
GTEX-P44H-0011-R3A-SM-5SI8A,24.81001023558093,-54.096806308677536,-24.85554976322195,1.2402789858234815,-1.2593653016061617,-4.1725717894627286,-5.137378045254499,-0.9352724133227375,-4.339299779553244,-0.3134026452528,4.715108220313398,1.7788470635805809,3.4916557403404176,0.6573979556787135,3.487135678884676,-1.9270349537468907,-2.612278222852334,1.9044956105762272,-1.8279035762581142,-0.3479578529671241,3.2798293803421417,1.337395733484385,0.11713906936475514,-1.495658896693349,3.5334656761879275,-1.496211733286837,-6.352097922339202,-0.5745219738065265,-1.7453480491027775,8.279464294588813,3.8841293972820443,-0.880717746882121,0.7614461948834815,1.2658864012856192,-1.3320013989146162,0.6216501860747223,-4.084661572134668,-2.003146266036004,1.4635427690522165,-2.074707067988234,Normal_GTEX
GTEX-13JVG-0726-SM-5KM16,-3.3768558654031433,16.660189422767406,-7.0643762166883945,-25.759040014419934,36.999693364188765,-11.076479977802567,-11.22604916628496,-4.175634073714511,-1.1222507072464627,1.8269925335211468,-8.433355603607614,-3.1451033782521005,1.059173151943311,-1.358919985425139,-3.777573767622594,5.191096915623879,0.3927924644299192,-1.0553326007399404,-5.987868607954751,-1.7344657785394828,1.6710519727884603,-2.300411289847112,8.049371227201723,-1.1339515889902791,-1.2270113345349578,-0.158612580350705,-4.286274307019294,1.3386401173002234,3.0920891586030037,-1.9925280186473964,-4.1266851323898255,3.42444085329358,-0.36700678419212474,-2.3784048279964334,2.8153350332299842,-3.052478129756834,-0.9660462685598726,-1.2367938091453474,-0.39902850002444606,5.402053887212296,Normal_GTEX
GTEX-Y5V5-2626-SM-5IFJM,24.0582152957695,-1.9952359449579995,18.817848202482033,7.174706232579392,1.083043082820526,-6.160861068798427,-2.453397096614267,-3.020825115324407,-6.125548945002645,-11.047589575128736,-12.778372678043684,-0.060820296338292085,0.9507067562581875,-2.4624751343597278,4.692612290818932,18.30770852730362,10.00891437850285,-6.033889362405097,12.471324464618625,-2.189925449583724,-6.879038575312239,0.6617466398485973,-2.259064449675369,-1.8802295086783953,3.3915378043680784,1.4132710361083212,-1.7271721832702263,-1.0219826380483026,-0.3582555561422636,3.1540933700387717,-2.3476917525163055,-3.5352905776300267,-0.9057941168677912,-0.9861327605747102,-4.98584612185934,-0.17700711345348108,-0.20839160914309823,1.9987066693364028,0.34583352342040186,1.3006291416600957,Normal_GTEX
GTEX-P4PP-2026-SM-3P61N,17.082423630600506,-4.967386895617718,9.043425197333988,-0.1262860174475005,0.09000029733391486,-1.6726898115987285,14.47215834887133,1.6082591200109555,6.8161107163118855,-2.0578343137009343,-8.787726433543973,1.4723458532487976,-11.100034513676427,0.5324822251820759,-2.4768697206904347,2.8287058100289895,6.197025802812901,7.815156498111786,-6.802654850358769,-11.498284968001736,2.747895750401022,-2.4218198625999534,-1.1840616556724413,-8.663456642561215,2.869132290772134,-9.319641020212183,-5.073440628070888,7.242928002805089,-3.592469948522321,-3.4882062197152246,-1.3530564110943148,-4.179247747895291,4.684601681171865,0.3628072734519815,-0.7825985474018575,6.778242601905562,-1.7361244532123516,3.4160006717446336,-1.8258766881079012,0.9312275738222006,Normal_GTEX
GTEX-XLM4-0226-SM-4AT4N,5.033154733207956,7.087880611756581,24.356184703163997,9.376766735568241,-4.221004055595288,-3.67322839559543,-5.553466561260912,-2.5026106736161546,-14.686841097652426,-10.55421416589424,-6.015099759194126,-2.5917601538591137,-0.295476276161485,-1.5062315192160025,-2.2068497882243436,-8.792658454388556,-0.6121352648970786,-2.7041414961332,-3.300288751108674,4.649729734190872,2.5577084471290266,3.862561463883371,3.6172370871524295,-4.561682925122651,1.1968973771314342,3.447628053087172,1.5302396338981494,-1.0469328427081874,-1.6989710055623382,-0.4089991301462052,-0.46253690016809007,0.5617306855540816,2.476206650921713,-2.4413508527828096,-1.1623939728276043,7.378921726078361,-1.2799042316485107,-2.396513910895621,3.504289102752047,-3.3018519827225608,Normal_GTEX
GTEX-OHPL-0726-SM-3TW8U,21.365752584836958,7.619968841571355,14.079796881415144,10.745160816097199,-6.863193344326394,-1.339584825387989,1.4109528007860233,-1.0048426164665292,7.1217852285198875,-6.049817390553947,5.749047837328187,5.91199380988736,-4.961000075924153,-1.609777857591277,0.4903899024538937,-1.4505391786772746,-4.537758803824088,2.2511053111270947,-1.0703806688319877,-0.06637336593187854,-2.5632859318758205,-3.4514092546746915,-4.01458017869933,4.907303622478234,-1.2835508095829296,-2.77282212620002,-1.5970429210675392,-1.946735755279195,1.7634171970797723,-0.05669675300835933,-1.5131391796248055,-5.051113326552471,-0.45114835279181853,0.5003443039158977,-0.8827724434068336,3.4316196495812883,1.2902620490985937,-1.9072133950462806,-1.4192953784369948,-0.33427454440958404,Normal_GTEX
GTEX-XBEW-0226-SM-4AT6A,29.71283728660653,21.91097076907134,-5.135044617425842,15.119175280340496,7.8822061334905875,0.22642497563451175,10.235720347058933,4.563568390244004,-3.086796694308151,9.46949225626261,8.982208941776566,2.9440732228996014,-1.2429926493175387,3.0583668686494936,10.087981468839908,-4.82621413108615,0.44947151571221317,-4.693014618457605,-3.40126459640268,0.8687185406451671,-12.21392067248538,-10.202343482228043,0.6688474593630946,-9.603087937194706,0.25192594266421264,-5.0224372989833475,4.000661121961726,-4.4514638281756245,-2.6714108340407146,4.394449044547466,-2.0764349056080693,-1.5490673582171084,-1.7592227558018285,-2.6075121004296133,1.6655988395955597,-0.3829840915084306,-1.1325875469350812,1.1193162663199432,0.42197143916732793,-0.1521395519659419,Normal_GTEX
GTEX-TSE9-0011-R10A-SM-3DB7O,16.79377134958018,-58.2146480725409,-25.496316886625785,-1.2999678066361764,-4.643704040236975,-0.7699323844390613,-7.296302728177315,-3.0948926112986506,-2.7210970769742344,-0.6982982901658541,6.4223991487965675,-0.4394235880613796,4.393333109770697,0.8633215084614291,3.21792994892594,-5.23614513771029,-5.068270128819598,0.8471228986938847,-2.7570489354315204,-2.84056063373784,1.9412328364495581,-1.1214090468752143,-1.3440606772030692,0.2652568715564232,3.803317243276191,1.535601200970885,-8.550296479007613,3.205088853960675,-2.495860720846604,9.484017169190995,2.4776291849697154,-0.05060805108418201,-2.507643234887384,5.921431615089774,-3.580001247467727,-2.1790807661976044,-4.3126921721112135,-2.9409551762989747,-0.7396255546164258,0.12991859172433443,Normal_GTEX
GTEX-X638-0003-SM-47JZ1,-57.3961109810497,16.19653288491783,-34.46271215402004,3.7927039960586915,-10.632204016589137,-19.633847340479765,1.462600069297702,33.36288174892824,17.455136250591867,-10.066466812626343,-20.33452621250177,-20.37545054174836,13.317899221230624,-23.39376193393284,2.6433394122582743,-4.176800414390423,-7.250737187773147,0.3090123598204435,-11.426546477867609,-0.3266201572164749,-4.2676284178768915,-0.5915806337149507,-6.823421607879865,-3.784163245560595,2.875876630794394,-3.7299567266142493,1.9758356300379458,-1.0428861208689935,-0.7595393066488048,0.8937540673047885,1.3236736438040477,-2.424522859880037,-2.1878851339098038,3.6241256100029666,-3.965597102426113,-0.7406370171676828,3.007566622449178,-1.8953163888915512,0.6376837849321179,0.7260863578986884,Normal_GTEX
TCGA-B6-A0IH-01,20.96017898703882,30.25676411065265,-17.724943367349073,-3.602465387502157,-16.60523846886635,17.439073629866098,-5.6149225133528065,-7.575757349158526,-0.6449482793431506,-1.5210998849998787,-0.08755355311919293,0.5669815229055103,-5.4558436901073035,-0.7380621034897774,2.050164981700137,0.25758324434815255,5.319037259810268,-0.8432195399076055,-3.082125474748996,-4.861365415138682,2.930934894777471,-1.273672414549316,-5.776611957830849,0.9706374210369926,-1.9048475917436107,-1.6296942364915497,1.9967639632425231,-0.2435531483720055,0.9805736722006481,2.563509252492105,2.0186622593678902,-0.39523653592114494,-2.6491970053703295,0.4326545148053762,-0.3117238506867133,0.1924450193791281,2.437973137646924,-2.2015206630633806,1.4647486661258435,-0.9479362114508912,LumA
GTEX-S341-0008-SM-4AD6D,-26.650533398389808,2.5281161807610095,15.765509962013114,-48.82269811484052,-23.6888104124048,-28.94124217538571,16.741881002247045,2.7571952168274962,-11.949149136049282,1.4623684432799409,12.60640302166181,2.9638203259735656,-4.6844843747930325,0.025561347737235566,4.650914932145339,1.7746454203792892,-0.5348361425061804,-2.0186066053866667,-1.907484004290038,-5.021937429067737,-0.2896545200144138,-2.4361863183933488,-7.701707149877782,1.582560899468387,0.4528070637073145,2.1422699978355784,1.8962041268796148,-0.4172988941345435,1.7818434687881277,-4.045394946976791,2.6807967275238638,-3.6649235775145197,-1.0187174050337862,2.2326448359974265,-5.5954002900565705,-1.650094983178139,3.5551613638374118,-2.834586622779041,7.171341693474071,0.8294512352068971,Normal_GTEX
GTEX-U8XE-0226-SM-4E3J3,12.9227079481141,24.837322721947352,-3.487901443077167,-13.403766742500514,24.659326446766574,-11.16038155314985,-14.675546336739053,-5.443007198722771,-8.381819049165976,3.719005706357337,-0.6568441178304296,-0.24686988462856918,3.6290111490040773,0.6840998239418015,-3.40717284123669,3.550751510116463,-5.941034980204601,-1.6826845862490751,-8.568322628615487,0.9918653848631934,-3.1299491834160835,3.6993344921903852,2.3931867954429045,9.561598622096595,1.6132739702934893,0.41831131167923596,-1.8531119588255138,2.5166511836327286,3.6159895815168013,-2.9661315890741746,3.383570323950383,0.6563070496437594,2.2684980221486515,0.5016675049411505,1.3885553168168343,-2.2949973841062996,2.1864403534392576,-1.0718596928081903,0.8003735755952969,-4.347020195096181,Normal_GTEX
GTEX-U3ZM-1126-SM-4DXUB,7.0696767277811245,11.976459033682385,-6.04958009202654,5.369098415956756,12.478059976675798,5.651940184866716,20.949713610234177,-0.528041048727258,11.821917396941389,-19.0643759452882,9.301274836625282,-2.0879599793962744,-2.7566616740506102,3.632475002857479,5.157507113229621,1.7346488140985417,-0.9858317855873148,-8.963894576434411,2.8698051842691745,2.515465997827189,10.369657097351038,-0.6982004255586958,11.302194036582756,1.5140438222313561,5.515186714044035,-2.5300880928459875,2.1839186915078086,1.775360779707706,-7.4016105515256205,-2.4677210481818452,2.32057703393854,-0.5313571358627815,-4.135206410381818,-2.4974353756325858,3.3953440272228663,-2.7354548084492474,-2.3028399362976644,0.5609091981907377,1.4911806398190977,-1.2231929578916376,Normal_GTEX
GTEX-1445S-0011-R6b-SM-5PNUF,3.7462243737871916,-52.359663618089996,-20.65954915421384,4.565910273647364,-3.9701415202728594,-0.43954226907368527,-4.680582206999652,-8.597356429429665,-4.1940185344856,-0.47273282338769174,2.481398357635636,5.018933451291287,7.5969679224208235,-2.3027854447899294,6.425325074899658,0.9062147123667855,-1.7501009544141368,4.769259313008551,0.5646088544191541,0.4969580327110287,-0.6433387819807913,2.0842449394396625,0.6267901335830006,-1.6987818853463692,0.6147468033129573,-3.864455533058725,2.5869072532063186,0.7884684328367678,-0.1455509335112967,-3.359450453806064,-0.5549195120940037,1.5557883089007918,1.8808503960312362,-6.981956153656897,3.8689291956338328,0.5319672737946497,6.894461365019848,-0.44909870019039966,-2.761889220383036,-2.347960698923495,Normal_GTEX
GTEX-13OW7-0426-SM-5K7VK,14.909341892312789,21.556137479693653,-10.63295438865521,-21.057337198048334,30.93017688789457,-10.613536152748273,-13.51854949709582,-2.5908408845638626,1.0314496091698873,1.163811560682707,-6.614333251135232,-1.5480488647924338,1.2504568500305184,0.03300220769952307,-2.36321343647557,3.342189461651649,-0.2547291605411074,-3.3423216442131243,-7.413712225799716,-4.806865968360518,1.4933309818523786,-6.6055096040006145,1.3008162043382667,1.932394004238901,0.11932071373238581,6.2213646362739015,-0.9754695897721937,2.6747953022842452,3.7597554996994464,-2.7108265693274256,-0.7262322182589949,2.518189912449271,3.6259426299410213,-2.4842652474398177,1.1323544406269954,-0.8503622031757028,-0.3948189733731905,3.246478060720295,0.19470288054525267,2.4567690964360125,Normal_GTEX
GTEX-QCQG-1226-SM-48U23,26.3725507821144,26.802937396941434,-4.6652481311848,-0.879154264111155,11.477477074245659,-8.588239070288164,0.21738857282791513,1.934961992535949,10.017296673393599,-1.3367417628751612,5.814990785168674,3.874374116000306,-2.9975372084918357,1.0275400487397668,-0.12208468441432477,-3.596199099433923,8.84713212712608,8.364596141061279,5.292583650766085,-5.725931660471414,1.91192670630766,2.4163505567913974,-1.4467910876735641,-3.426814097825373,3.3849373846308617,-1.709638652029331,-0.8594133244108956,0.1526492324986634,-1.6777488953289819,-3.2276695979004604,1.4596732574286595,-7.892561289661052,0.7827008992842599,4.416461952070183,-0.3989072147179206,8.838718153752081,2.0316085500897203,-0.836209269449767,-6.140214468918059,0.9002298406093275,Normal_GTEX
GTEX-WXYG-2226-SM-4E3IM,24.844851306794087,22.15384982439059,4.599188137356407,2.4134813844315635,3.6170728039963107,5.992480756893282,-2.2763433413536043,-4.425735717701919,-9.632135713582697,-5.5790029225219,0.31433939591235194,-3.3495298738808925,-6.9631285144133415,-1.4670152070894875,1.9017684801847408,-7.236570894935215,2.360518928221608,-3.085287963582692,-0.30149426667842016,-10.294760731000448,3.7363751929993634,-1.1868179554688456,-10.619949875617651,-0.8652261780721212,-2.293133897178155,-11.301905003246443,5.378918215269739,-3.3846356148148367,-0.6512370306489492,1.6859425258365683,3.214877559349687,-0.8319437344637871,1.2675069212880408,-3.6661814539252937,-1.3939431759102083,-2.425860515285336,-1.8974788681639885,-1.6519729317430276,-1.744405614158393,2.8446212857127118,Normal_GTEX
TCGA-EW-A1PB-01,-16.30630323779995,39.11203173189233,-34.25662862271111,-5.379442143933001,-13.26864404223573,3.986159438380737,-10.11795269029456,0.7766116476127447,0.8313228751418543,1.8049660326763064,2.7462479219610567,2.651177594638158,7.336732476609929,-2.270577024557063,-1.861108148804322,2.3717567261514207,0.5817493421037477,6.37332032188262,0.9156032476941486,2.7986947975239533,-3.47772322599398,6.512863374616664,2.6937946066587197,12.764856260557329,-11.60798048957878,-3.611080720389619,-0.7987392528821003,1.872986616506491,-9.473443448394335,-0.8001076010496341,-7.813734667745307,-3.7292126627695743,10.352133748120117,0.760106355259869,0.1194820689680321,2.241748125203991,-2.220710700537443,2.128221246315808,7.311841234060749,2.9525010931040243,Basal
TCGA-BH-A0E9-01,26.100564740816203,32.63284350422106,-20.59953759447379,-6.012036880404012,-13.53422279065057,16.543665665153494,-6.99480228723926,-2.6011225428633704,1.4449690952623846,-1.0509811707679988,-0.3554230653981797,-0.3955768468587954,-4.5508366887919465,2.101927655737565,1.1881872068742418,-0.3180552562333217,2.0210215278745953,-1.2627127921433041,0.19363453587114898,-5.231161202211884,2.2401300733866645,-3.2664226518483357,-9.394889559505467,-0.5436725364106451,1.2755072788589707,-2.1574286957213125,2.849632919746319,-0.8579155286476524,1.745744557326031,1.1650014464541987,3.8759132735540462,0.7898034026435172,-3.57382828302222,-0.3890308418836843,-0.816105992636477,-0.8909485425787237,0.055990313539806505,0.46040221771002254,-2.9842253860061265,-0.4372097977334914,LumA
GTEX-OOBJ-0926-SM-48TDO,-1.7010507543301643,24.34066650380997,-13.294809235889806,34.3424037975274,-5.085606167197451,-14.018604066898549,2.3645821865079757,14.412418669376736,1.6335887457583091,-0.33366694099283245,-0.5859845260700101,-0.49428993773052143,0.9265390605531701,-3.985297140417726,-3.080678617728751,-1.561161231551382,13.56228314536702,6.142056620359063,-0.7247591024555411,-9.913841531480188,6.863818354638786,-1.7309057573850473,8.182972750293604,-2.161258875220533,-13.487728611113369,1.6853870483183664,-11.043425384621754,-9.2146290653823,5.5558488659141245,-4.587490189347601,9.125544186537962,8.737102987330271,-0.003934277674212411,-1.69711541982777,-3.0168539588747576,-0.28115904254210217,0.7690812234907953,6.727841959205182,1.8059151544808754,-1.6753617114696986,Normal_GTEX
GTEX-11WQC-0008-SM-5SI6R,-25.20424086166304,-5.346384967395109,19.11440149950938,-44.23209864064285,-24.353773258181768,-34.65068792336019,12.389366423658585,5.0428911219374175,-13.490002753233854,4.0656546813010275,6.196021963635219,2.506905576799418,-6.779620705510568,-0.11892706282208584,3.769206342709102,4.784780617534075,2.906908900864934,-2.6832763124618544,-1.5155952159002488,-3.1827867558174714,4.435790975509489,-1.9502107361946444,0.42835310732139237,-3.1894969284497128,-2.120458419295609,-1.5527727255341424,2.083506967983825,-2.8436280229390007,-0.2765956722159016,-0.2928436392992858,-0.8000172121659653,0.18091348363971585,0.0033177641552333496,-0.6048371812844198,4.0319623718594295,1.7178939988880118,0.4292122719740189,-0.16859686494676615,-2.8676997659463113,-0.7195449701741483,Normal_GTEX
GTEX-SIU7-0526-SM-3NM8I,19.079034659844854,25.9973534128808,5.294588143525305,13.820066830252438,-2.4031378208306338,-2.8308576370984273,5.766040532869872,1.9678775191150117,-9.281031959859272,7.105416481442211,12.864418696074864,1.2920921189962822,2.601777099166671,-3.504338917161081,3.621766333089387,-5.107293482328536,-0.9906440448687537,0.012167787764397078,-3.2666282670865927,1.199296491736621,-15.264512518320979,-6.289025054748301,1.7935597810226172,-0.6948833325482375,-0.9835795599915181,-1.5019956828713805,-0.80855702334601,3.549983992524466,-0.37376232931649006,2.890392701483954,-1.3651092675902838,-1.0349465462064007,-3.064859985388298,1.7250197497781894,4.655735387580344,-2.097980337228429,0.8469702471562909,3.6069703087696685,2.38828195047917,0.45932590355490704,Normal_GTEX
GTEX-13G51-1026-SM-5K7YQ,11.45416705328036,-17.146014633227256,25.197805646173947,0.9839925498163761,3.2712230386306187,-3.025982487878176,3.1649750057414314,-5.774143224606138,15.1798283032175,-5.196263407301813,-4.1634773771603975,9.90766813735298,-6.560637113960439,-6.3901408781818185,-1.7609490624166404,9.039328188977375,0.07182654542601445,2.3002012389389743,-7.516635095057991,7.341823221379317,1.3391308148152519,-2.1527190173420734,-1.573418825092096,-3.214817165936628,-7.423048470762642,4.234122535652631,1.5890838814600388,-2.666864668093529,-2.0898268701122062,3.5415897259831737,-1.0569665214245814,1.7946111997326244,2.7926390607058846,-4.323256647876088,-0.022124336341938448,-5.797650678057536,-1.4879523604969425,-2.925505768750122,1.3412122219651266,-2.2653094950813863,Normal_GTEX
GTEX-ZV68-0011-R2a-SM-4YCDK,-4.437141440237014,-46.561370889533514,-16.62468210734097,0.3808375632818199,-3.621506285587402,2.166644203314423,-4.451985068838609,-10.521085689234752,-2.853862950481247,-3.297243521879132,3.526851995050336,5.5969560404228815,10.18343979583873,-2.73494283070061,8.038142215741658,2.5770685919937715,4.165702504710465,2.3435975721943714,1.4648260705907399,0.823533324604134,-0.7131743096613047,3.895240339655637,1.7613221962700603,-1.1485409372068558,-6.115274904017927,-3.629713946550589,12.786945919725062,2.368532460649358,5.8385241267788555,-7.658611408585259,-3.717276169366629,0.07956139917304356,-6.063328585325439,1.6698783186941943,-1.918448139422283,4.104499373384317,-2.352326851693932,-0.8130319332470574,1.2443000920973837,0.46340450640453124,Normal_GTEX
TCGA-E9-A1NH-01,14.716313132566743,32.50101444321184,-20.10270495551575,-12.069126063428897,-24.25306472390279,16.406689964567494,-7.100951987542576,-7.2875031701040065,1.581452586996723,3.6899130113676097,0.201755845511313,1.2840628353119556,-3.9904771890711506,1.7515243435919592,-2.7061782278068702,4.201798573243776,1.4910610335596537,0.9884782669654426,-2.870377832393623,-0.29673727280923407,0.3489212720546563,-1.814004886271018,0.44844581852336224,-3.751824730514857,2.823785341640845,0.9324679451116535,-0.365038363632165,-2.531672793882542,2.728037733275425,-2.155253373369116,2.546293701519285,-3.2753306302788543,-1.3690649239384127,0.5072309764652604,0.12234616122002252,-0.8072465219411724,2.670241717683721,-2.308960271825938,1.7740757707825203,-1.0433505413410071,LumA
GTEX-11DXX-1026-SM-5H11E,1.2607418551684366,-0.4922957538178421,23.930991274981857,10.645340009772731,-2.2527511218392573,-4.255610302232282,-0.46485288568537003,-1.7338361773414503,14.382646104283252,-4.015368160217625,6.247590690980374,7.099832520183956,-7.397234442940759,-1.9643065262016859,-3.1149407975395964,-0.3900547274012599,-11.458885001250463,5.556386052315513,-0.9892950581788066,4.873686432705609,-2.1844811489209093,-3.883922275029664,-6.684717681588389,0.4492550942779538,-3.416417265663847,-2.5962461751868626,-1.350596070597128,-0.39190784727878664,2.875453091448712,-0.7983098230256385,-0.7991739613618357,1.2611129102595868,-0.0513693077084053,-3.4939133018469506,-2.554686571916921,-0.5204400163468081,-2.5551163204892764,2.0953589461801263,-1.5465767088084457,-0.09398377422901812,Normal_GTEX
GTEX-XLM4-0011-R9A-SM-4AT45,-1.7942637452946373,-36.01611219316539,-17.06797991065761,10.3111582606218,-5.569766775726009,-2.959033457319415,-7.469745721392154,-6.246680125329283,-4.022880566963435,-4.4385236030170905,0.9829721874574997,2.9241686796284054,7.261284208005248,-1.7396303188880013,5.727166271473637,4.613535538634705,0.8490660038084408,-0.13482186139769872,5.1060333617013285,1.76185722886045,-5.1977232315397215,-0.9737434874876923,2.5784896365924883,0.21024039214291815,-5.6370905197310535,0.4822746572196474,15.874581511884056,3.5937735668320445,6.6016606616726765,-15.22024584217235,0.030986200016435927,3.2136490359008274,-0.41880005957264005,6.912121874225936,-1.1772299237324713,3.9433915118530085,-6.753502343417224,1.5538034199179935,2.6416597089085423,0.08433348229950818,Normal_GTEX
GTEX-13113-1926-SM-5LZWG,18.492790810625642,19.936287173661626,0.45933782625383457,-13.248482058035908,25.259279703017917,-9.00085562674836,-13.805237167010528,-6.12980274639776,-7.558422293371217,-0.9775185800381558,-3.2150833963336702,-2.6242722585600973,-0.5054862272309503,3.053038893444732,-3.696822220904162,0.7183752350663121,-5.904539755809484,-4.4550486800269,-5.1027387059813005,-4.585822507896594,0.3870797717156341,-5.531344120522227,1.4873063527258723,1.8764616018540528,-0.8317482281114794,-2.7605128364813853,-2.288869827419249,-1.412237385839046,1.5021570782385971,-3.9102733826094718,-2.233385177047494,-2.4197557372164877,1.5128909976022407,0.23226670716054318,-3.009711946744605,1.744274278909999,-0.01124858778099136,-4.985324677254294,0.5310671241150725,-1.031282888314219,Normal_GTEX
GTEX-13JUV-0011-R11a-SM-5LZYH,23.03743393069108,-59.94686660805835,-27.273896619076613,-1.683530195733206,0.8171354955869649,-2.452551479613774,-0.5584012086216148,1.277428661612439,-0.1366231059292219,3.788407769708606,0.9386991618885319,-15.009616719299036,-14.882336379025864,0.6252444218832869,-18.509777705584757,-0.9640647712415419,10.93135079487634,-4.672179346597687,1.8807962686737054,9.08735467439651,-3.828806418338065,1.1969233186690278,4.055234163481681,2.0034540041866777,-4.243727620088546,-4.888440290117851,3.8347036743119527,2.2419292968455515,-0.10415952896096854,-1.4661107973004504,-1.692566374364763,-3.5079550321770263,-2.5771459652159194,-0.3746154695454872,-2.6712499840061597,-1.2877074055717461,1.4287119451315053,-0.18556205666067424,-2.515183770845971,-2.8119990046948917,Normal_GTEX
GTEX-13OVL-0626-SM-5KM13,22.34641556574198,21.877278030686327,6.4154628693276345,26.717980403797576,0.27500334051453124,-5.527012648171146,2.3282009300886806,4.031588596980104,-2.5247377700534823,10.059804772159884,7.854205227386634,3.3110393802612004,1.2250424351633462,-0.13226377370608666,5.713110153972247,-0.8825217466717259,7.830249011509119,-3.288452947351145,-13.818275737403635,3.5727128079369073,-11.781482447835112,-8.012834601884027,3.4183149335566276,-7.897683646866657,-0.713108686685878,5.613613654245421,2.0544612670118623,2.38150643559658,-3.471350615286484,2.355425077448064,-0.4021099939553805,3.487560901344029,0.0110995706723619,-1.9829907418736783,-0.046053943760477924,-0.31092734453098925,-3.8881508515028083,0.3216761091577709,-1.6947085505976713,-0.2955581656005389,Normal_GTEX
TCGA-EW-A2FW-01,-4.296518406740357,27.947344622030762,-24.66501071534815,-16.586573895405436,-26.082360800789694,17.337399422916732,-5.375624247818707,-3.1600103236206394,3.038520527492838,1.1791875673759207,-4.026864234965635,0.7136691515425967,-1.5111056265960188,1.0510063798486065,-7.170201414697366,3.6850491916448234,-2.034483202479294,2.037770615417742,0.5637666551113005,7.227274101528656,2.132403132851857,1.4615752345711375,9.555765244804645,-7.244290334475676,3.0809589623812688,1.2175830250524073,-3.9140659258480155,-2.664075925441398,3.359444921715152,2.4583566132840087,-1.4467088611669754,-0.3547940753940581,-3.466476921504817,-3.9086039307828426,-0.13367427194650258,1.583879495341727,-3.0136858615192064,2.450499620594973,-3.9736148364057184,1.1217998454850808,LumB
GTEX-UTHO-0006-SM-3NMCC,-80.6022654528759,17.85412326565107,-28.719973627040748,37.214789359082125,1.3859393219583003,-16.216553123352906,-6.022430065035055,2.350428739615186,-3.4946383286636817,4.380207528496657,3.0881401987159514,0.9116270383441504,-2.6357166675543113,9.630971805145101,-3.262456264532458,6.299974984370594,-0.3301514917365789,0.10373926142645852,-1.670062591720846,1.258121169583948,2.9423786182009675,1.972435355542211,-4.963141331919587,1.4408546425838162,2.864690272723167,2.0654662122489094,0.16288533062191993,1.4719530427362055,2.5098692602037254,2.5110407618552815,-2.2308168458390587,-1.4724368353292832,1.73103673874056,-2.4206664860826765,1.794017575112297,1.3729420966714314,-6.599576733141722,0.26627685278731994,-2.9103539098397055,4.076075019490531,Normal_GTEX
TCGA-A2-A04Y-01,-3.051032569460751,31.592342440566643,-25.540910976996347,-6.862796528444495,-16.93403841970934,15.847312725780338,-4.940010500931232,-3.095570905109368,-0.07744343516969991,-0.0672414373668293,-4.901559650966459,0.49374569978604865,-0.6093461594550836,-0.4229630248946155,-3.3615190197971065,2.2964211759681534,2.329307518611483,1.3508861501030276,-2.426797919971121,3.5333013289140154,0.6410383544943152,4.327450797536479,3.4381443125280287,-3.067886326659196,-0.04970463599941306,-2.1704114358913205,0.7391495876950213,-3.33530811909149,0.15364078982143603,0.06831699353137856,-0.6828126449563836,-0.8541829757609348,-0.23182675685523338,-3.144995249359453,-1.1798009395704596,-0.8127288518275878,-4.791622119249418,-1.4237853639846376,-1.1814106059663545,-0.38573886115997164,LumB
GTEX-ZYW4-0926-SM-59HJS,-30.98043198964528,-16.813425226265686,26.524784244724888,-0.6772126427836963,11.773559346378264,12.064282630995741,3.373539708055151,4.758879137783863,-0.5010087489842716,11.95456986459324,1.0193468705084574,9.233130998235183,4.090143516654434,-10.029015934697723,-11.197827496465585,3.46169479347006,3.7923265085209468,-8.842086033620024,-0.4545944348458817,1.595388327295468,1.6869631884363492,5.703293526743721,2.846095657805563,-4.551348005294787,2.186762333473352,-6.510447052205709,0.18736852520362002,-2.662461451385682,-0.6121150335463408,-1.6316557077860498,4.109121277973603,1.1590177555927779,1.7451941991239706,-4.775099814044585,-3.3605229143871473,0.6657279067871761,-1.416075552836092,-2.0668806406341527,4.079723446929176,-0.8190570934389985,Normal_GTEX
