"gene_id","gene_symbol","logFC","t","P.Value","adj.P.Val"
"ENSG00000267748","CTB-102L5.4",0.102523896303005,1.85364505262826,0.0641405051253809,0.0835598034463013
"ENSG00000184860","SDR42E1",-0.113926404764347,-1.85298245534696,0.0642355314794398,0.0836618018747588
"ENSG00000231793","DOC2GP",-0.203728419994863,-1.85250101785153,0.0643046498238387,0.0837300127914566
"ENSG00000172250","SERHL",0.142051403795576,1.85206750332323,0.0643669406462503,0.0837893005027991
"ENSG00000169783","LINGO1",-0.10467362238576,-1.84911597222264,0.0647923677269219,0.0843211448814705
"ENSG00000234753","FOXP4-AS1",-0.0790628663132814,-1.8482156248842,0.064922603454328,0.0844474844774296
"ENSG00000165105","RASEF",0.0642564233383048,1.8482113242219,0.0649232260662479,0.0844474844774296
"ENSG00000166863","TAC3",-0.136346415149939,-1.84409175227586,0.0655218916819356,0.0852040203926341
"ENSG00000178222","RNF212",-0.135784077978147,-1.84199136555897,0.065828875327326,0.0855809611639704
"ENSG00000134057","CCNB1",-0.0760894693230572,-1.84143439336824,0.0659104789451031,0.0856647763778309
"ENSG00000224543","SNRPGP15",-0.122593542709718,-1.83556940603293,0.0667748560010984,0.0867656652820925
"ENSG00000185290","NUPR1L",-0.112226935468326,-1.83220173704793,0.0672753921936402,0.0873933387810343
"ENSG00000076826","CAMSAP3",0.0413341166853064,1.83094978101112,0.0674622572471237,0.0876133211001606
"ENSG00000204241","RP11-713P17.3",0.137463638223298,1.83021757392623,0.0675717435076811,0.0877327233285914
"ENSG00000260911","RP11-196G11.2",0.169873764505783,1.82740626037059,0.0679934781370756,0.0882573703752279
"ENSG00000280653","AP002518.1",-0.162342916451066,-1.82632995289779,0.068155511631913,0.0884447334958642
"ENSG00000114646","CSPG5",-0.0781994901119716,-1.82538554350629,0.0682979503002293,0.0886065779712367
"ENSG00000119888","EPCAM",-0.0351105560787625,-1.8235241399085,0.068579410642056,0.0889486519352218
"ENSG00000204653","ASPDH",-0.137660873652176,-1.82234202881048,0.0687586514144775,0.0891580023527976
"ENSG00000168484","SFTPC",-0.0958569556462696,-1.81774130368596,0.0694599236181456,0.0900439766893254
"ENSG00000148702","HABP2",0.125884878618767,1.81681594685845,0.06960168080792,0.0902043556349404
"ENSG00000268942","CKS1BP3",-0.127289177514513,-1.81599979158667,0.0697269066134742,0.0903432322019619
"ENSG00000154556","SORBS2",-0.0964825999875217,-1.81559443701372,0.0697891705397552,0.0904004799737762
"ENSG00000005961","ITGA2B",-0.127323574623293,-1.81484029473253,0.0699051311787003,0.0905272354036523
"ENSG00000137558","PI15",-0.135072525184706,-1.81054371852877,0.070568820170635,0.0913505361430175
"ENSG00000011347","SYT7",0.0714144571533655,1.81048823624027,0.0705774242240953,0.0913505361430175
"ENSG00000238039","AF011889.2",0.142316050115542,1.80806559225425,0.0709539631519201,0.0917947122414606
"ENSG00000187017","ESPN",0.0883380080501582,1.80804408965208,0.0709573125626491,0.0917947122414606
"ENSG00000146151","HMGCLL1",-0.126134522525936,-1.80759532524829,0.0710272452022917,0.0918614138674233
"ENSG00000103056","SMPD3",0.126397472072668,1.80008890400195,0.072205414889157,0.0933610226133398
"ENSG00000238098","ABCA17P",0.0975895200183286,1.79920486076569,0.0723452190600343,0.0935176047828778
"ENSG00000172824","CES4A",0.121196268602529,1.79704340392052,0.0726879709316142,0.0939363801132259
"ENSG00000211643","IGLV5-52",-0.167688425146671,-1.79421605093969,0.0731383257887629,0.0944939609673939
"ENSG00000127564","PKMYT1",0.0847224932796721,1.79253662860792,0.0734069134584146,0.0948164730798432
"ENSG00000198535","C2CD4A",-0.153499352357567,-1.78839213585787,0.0740731958026665,0.0956523706129475
"ENSG00000139044","B4GALNT3",-0.10452743816035,-1.7874421036132,0.0742266217324016,0.0958257445551274
"ENSG00000221890","NPTXR",-0.105965203415888,-1.78563710849404,0.0745188370402093,0.0961781582862795
"ENSG00000113231","PDE8B",-0.106801028383603,-1.78407445006286,0.0747725796522268,0.0964807479383572
"ENSG00000188095","MESP2",0.105213013742293,1.78319763034557,0.0749152659602611,0.0966399199693771
"ENSG00000184524","CEND1",-0.0860529596191223,-1.78298070915362,0.0749506002532012,0.0966605626169734
"ENSG00000153233","PTPRR",-0.08768057364627,-1.77943110530329,0.0755307346826715,0.0973836187244346
"ENSG00000179292","TMEM151A",-0.131887747936354,-1.77838169014358,0.0757029487964769,0.0975804959995835
"ENSG00000184144","CNTN2",-0.105457802590118,-1.7740189721434,0.0764223363624758,0.0984823922196853
"ENSG00000273045","C2orf15",0.0709608269205926,1.772707490804,0.0766396807467855,0.0987370275016562
"ENSG00000081923","ATP8B1",0.0776487504933384,1.77134006829201,0.0768668333001547,0.099004164477273
"ENSG00000161798","AQP5",-0.145112202161184,-1.77002728542881,0.077085426225611,0.0992601419335707
"ENSG00000135127","CCDC64",0.072767735187353,1.7692158764348,0.0772207884298235,0.0993960823723574
"ENSG00000253174","RP11-360L9.7",0.115847452282731,1.76915617317862,0.0772307560033217,0.0993960823723574
"ENSG00000181790","ADGRB1",-0.100629575310657,-1.76340768008303,0.0781954078760394,0.100611693098352
"ENSG00000120055","C10orf95",0.0681615940082968,1.76010794643149,0.0787535591113306,0.101303780693762
"ENSG00000168702","LRP1B",-0.14394923988486,-1.75621813155644,0.0794156885396868,0.102129229089103
"ENSG00000069011","PITX1",-0.0872704951361496,-1.75384950681345,0.0798210954748229,0.102624190633611
"ENSG00000157613","CREB3L1",0.092757779450165,1.75289592593595,0.079984782646876,0.102808203916293
"ENSG00000170312","CDK1",-0.071247044936085,-1.75246422746445,0.0800589757654293,0.102877121261153
"ENSG00000167757","KLK11",-0.139799157803706,-1.7522288725768,0.0800994482212451,0.102902682709719
"ENSG00000214049","UCA1",-0.105188844804228,-1.751792565987,0.0801745210948383,0.102972670299047
"ENSG00000182795","C1orf116",-0.0914498067777817,-1.74545011159696,0.0812723135577728,0.104355821209261
"ENSG00000176920","FUT2",0.102352524786356,1.74385985282986,0.081549473632167,0.10468481852653
"ENSG00000189159","HN1",-0.0858728355702434,-1.74314839598459,0.081673719214753,0.104817401456305
"ENSG00000151224","MAT1A",-0.121989893146782,-1.74275257908011,0.0817429094567775,0.104879278235537
"ENSG00000146267","FAXC",-0.0495748923646071,-1.74004021355732,0.0822183234958262,0.105462190220403
"ENSG00000240240","RP11-146D12.2",-0.152567586067619,-1.7388536381224,0.0824270073705549,0.105702753745262
"ENSG00000141574","SECTM1",-0.104579686764114,-1.73827433067521,0.0825290467579268,0.10580647020247
"ENSG00000262943","ALOX12P2",-0.153161742160995,-1.73754579379512,0.0826575170601439,0.105944010587213
"ENSG00000066248","NGEF",-0.0815143110366568,-1.73584172290905,0.0829586473563896,0.106302725982047
"ENSG00000129946","SHC2",0.0861209377383449,1.73541906237462,0.083033474343825,0.106371348121733
"ENSG00000065320","NTN1",-0.0987609748151168,-1.73517776543892,0.0830762176371551,0.106398844309881
"ENSG00000280323","AC053503.12",-0.0612133091875867,-1.73499925720127,0.0831078500440023,0.1064120999283
"ENSG00000164440","TXLNB",0.0931063873369258,1.73278766054674,0.0835005656312489,0.106887564812147
"ENSG00000278134","RP11-12A20.4",-0.165746448076728,-1.73213329023164,0.0836170510855647,0.10698733297951
"ENSG00000226781","TBCAP1",0.0543018451339585,1.73210943850356,0.0836212994567847,0.10698733297951
"ENSG00000162522","KIAA1522",0.0546759333140933,1.72739862522142,0.0844638087355724,0.108037616699376
"ENSG00000157766","ACAN",-0.0853213413776305,-1.72347666329166,0.0851704724985907,0.108913647696407
"ENSG00000095917","TPSD1",-0.152591029072312,-1.72328666594224,0.0852048277050572,0.108929720921832
"ENSG00000055118","KCNH2",-0.110014208447796,-1.71874243131778,0.0860298635737689,0.109956369598375
"ENSG00000225489","RP11-390F4.3",0.0948929964883004,1.71669650320094,0.0864034203629789,0.110405597192664
"ENSG00000134668","SPOCD1",-0.0898273606821591,-1.7157183537858,0.0865824793902972,0.110603496819214
"ENSG00000187867","PALM3",0.0928953583686,1.71560888111345,0.0866025380094449,0.110603496819214
"ENSG00000238260","RP11-46F15.2",0.13420918343614,1.71527933754546,0.0866629427918468,0.110652378436985
"ENSG00000106018","VIPR2",0.140533571305286,1.71409402578683,0.0868804902373212,0.110901825679501
"ENSG00000184669","OR7E14P",0.0487889260605898,1.7138133623951,0.0869320667039095,0.110939339846745
"ENSG00000117650","NEK2",-0.0522006761210353,-1.71203133722803,0.0872601207934917,0.11132957488325
"ENSG00000144285","SCN1A",-0.12530894348699,-1.71074360656215,0.0874978022474109,0.111604339601289
"ENSG00000148584","A1CF",-0.0822396032845428,-1.70367641913958,0.0888115517169819,0.113251149855881
"ENSG00000111432","FZD10",-0.0789855966455139,-1.70327818276317,0.0888860529424459,0.113317252603832
"ENSG00000172551","MUCL1",-0.128425411621136,-1.6993039506532,0.0896323108951557,0.114239498974198
"ENSG00000159409","CELF3",0.117461608750632,1.6977704664394,0.0899216073465977,0.114579010380476
"ENSG00000236060","HSPB1P1",0.0453502373701234,1.6963932504771,0.0901820646457507,0.114881611013695
"ENSG00000204677","FAM153C",-0.123288282194182,-1.69576189862449,0.0903016682357163,0.115004671721493
"ENSG00000130700","GATA5",-0.158124632182326,-1.69540251856325,0.0903698064495902,0.115062142156341
"ENSG00000114631","PODXL2",-0.0910678135365121,-1.69488689458265,0.090467640782739,0.115157383888415
"ENSG00000230061","TRPM2-AS",-0.132154271445394,-1.69411548398313,0.0906141673599037,0.115314542326169
"ENSG00000162409","PRKAA2",-0.118458723271131,-1.69370943229058,0.0906913721650255,0.115383425146343
"ENSG00000111335","OAS2",-0.117347929262412,-1.69256453265419,0.09090934358374,0.115631319745281
"ENSG00000188385","JAKMIP3",0.112727235509009,1.69242622473036,0.0909357038505835,0.115635432159948
"ENSG00000204420","C6orf25",0.0874792525503585,1.69122783969541,0.0911643633476899,0.115896724316921
"ENSG00000175264","CHST1",0.0959925251681128,1.68963841562018,0.0914683497668722,0.116246717627629
"ENSG00000150625","GPM6A",-0.117599036011044,-1.6895453896196,0.0914861667729437,0.116246717627629
"ENSG00000224272","AC114730.3",0.136562233695349,1.68922782352642,0.0915470103598294,0.116275432260391
"ENSG00000254680","RP11-265D17.2",0.140740987598047,1.68918469841165,0.0915552753618318,0.116275432260391
"ENSG00000260401","RP11-800A3.4",-0.106906586230171,-1.68795821267065,0.0917905850689493,0.116544673779773
"ENSG00000170571","EMB",-0.101322479916812,-1.68597643747384,0.0921718308436797,0.116999023665498
"ENSG00000274225","KB-68A7.1",-0.107881496091997,-1.68569288344447,0.0922264838539013,0.117038685093783
"ENSG00000169181","GSG1L",-0.123018990249555,-1.68375460694778,0.0926007714434683,0.117483851108181
"ENSG00000100867","DHRS2",0.160289307183639,1.68111477332653,0.0931124961687244,0.118103115383973
"ENSG00000235957","COX7CP1",0.131324931503613,1.67860910067365,0.0936003149142132,0.118691751095883
"ENSG00000186529","CYP4F3",-0.13545167959391,-1.67582683679546,0.0941443861425074,0.119351402310481
"ENSG00000147576","ADHFE1",0.0921732848326884,1.67560139677985,0.0941885819189541,0.119377163395379
"ENSG00000249264","EEF1A1P9",-0.0413908663927221,-1.67519828046744,0.0942676513007751,0.11944709997564
"ENSG00000279392","AL158801.1",-0.0536607665872927,-1.66902853130786,0.0954844830105387,0.120958301254799
"ENSG00000242808","SOX2-OT",0.0866944633921218,1.66702423359998,0.0958824821811294,0.121431715021694
"ENSG00000204869","IGFL4",-0.10799456362018,-1.66478890467475,0.0963279258738616,0.121950561201628
"ENSG00000215784","FAM72D",-0.0898550772960988,-1.66472370500744,0.0963409433492861,0.121950561201628
"ENSG00000254894","NAV2-AS1",-0.139596705652965,-1.66198481361449,0.0968890531326071,0.122613329704641
"ENSG00000115468","EFHD1",0.0753931369457828,1.66001003694528,0.09728579532746,0.123084255221989
"ENSG00000277559","RP11-434E6.4",-0.0479735185928423,-1.65888801826972,0.097511793284195,0.12333897455628
"ENSG00000161055","SCGB3A1",0.138485768425475,1.65853681584776,0.097582619092372,0.123397343313571
"ENSG00000275966","RP11-1055B8.9",-0.167478256001991,-1.6572815246413,0.097836106191766,0.123686607069236
"ENSG00000141622","RNF165",-0.0944094625300505,-1.65638539624756,0.0980173880171707,0.123884464126859
"ENSG00000237949","LINC00844",-0.109872325726323,-1.6546138434613,0.0983765543305646,0.124306993088912
"ENSG00000228314","CYP4F29P",0.126293493855376,1.6541562796883,0.0984694921450694,0.124392991593064
"ENSG00000008735","MAPK8IP2",0.103736591318564,1.65263555512217,0.0987788780079746,0.12472551935578
"ENSG00000171401","KRT13",-0.115819094900563,-1.65261722799919,0.0987826113297781,0.12472551935578
"ENSG00000212952","RP11-475I24.9",-0.155106496674552,-1.6496731709292,0.0993837962262686,0.125452911166711
"ENSG00000183036","PCP4",-0.111907055238023,-1.64674360440567,0.0999849214657702,0.12617986050703
"ENSG00000054690","PLEKHH1",0.0685547643765962,1.64608512806483,0.100120434910835,0.126318994336154
"ENSG00000152661","GJA1",0.0932615698905759,1.64162528213913,0.101042130294235,0.127449710260135
"ENSG00000168878","SFTPB",-0.0871705855057611,-1.64043244373182,0.101289792980829,0.127729877655522
"ENSG00000124143","ARHGAP40",-0.137147206548535,-1.63818656701646,0.101757406714433,0.128287199589553
"ENSG00000105290","APLP1",-0.0888763522985343,-1.63735274779875,0.101931453774036,0.128470073558736
"ENSG00000116783","TNNI3K",0.122927443953457,1.63724553332556,0.101953850376213,0.128470073558736
"ENSG00000140832","MARVELD3",0.0367222736010166,1.6341635304857,0.102599345714458,0.129250876435447
"ENSG00000047617","ANO2",-0.104546590337004,-1.63361914648815,0.10271369933757,0.129362341734974
"ENSG00000237512","UNC5B-AS1",0.0855751546622628,1.63143163596807,0.103174233449028,0.129909636677195
"ENSG00000176387","HSD11B2",0.0614101400179725,1.63120206872243,0.103222659190189,0.129937889212222
"ENSG00000135519","KCNH3",-0.106165628385916,-1.6297244270778,0.103534791656742,0.130298001078205
"ENSG00000214940","NPIPA8",0.153828922665566,1.62894784087093,0.10369913636054,0.130471988375114
"ENSG00000267710","AC006116.20",-0.11137166603183,-1.62845941476127,0.103802605659037,0.130569315294386
"ENSG00000188175","HEPACAM2",0.133659905443247,1.62652752759431,0.104212666679578,0.131052146226834
"ENSG00000281453","TGFB2-OT1",-0.0907489350847906,-1.6263923922693,0.104241398579709,0.131055316293322
"ENSG00000227051","C14orf132",-0.0956331399822392,-1.62582034234227,0.104363095237511,0.131175333380481
"ENSG00000137460","FHDC1",-0.0681185540967127,-1.62443890303637,0.104657445756768,0.131512246490032
"ENSG00000159212","CLIC6",0.143743402273367,1.6240373823429,0.104743123629408,0.131586838730412
"ENSG00000166828","SCNN1G",-0.0935080387240316,-1.62319275840817,0.104923534506416,0.131780374913861
"ENSG00000166145","SPINT1",-0.0323728645475445,-1.62194626681772,0.10519023529188,0.132082163852185
"ENSG00000188064","WNT7B",-0.0558801607704083,-1.62113212645024,0.105364720495395,0.132268039788344
"ENSG00000178531","CTXN1",0.0579791486911118,1.62074570761403,0.10544761761211,0.132338877525238
"ENSG00000111110","PPM1H",0.0937880880160709,1.61701759478007,0.106250062327338,0.13331249978336
"ENSG00000133433","GSTT2B",0.0954930418275616,1.61682017749378,0.106292689578093,0.133332525812962
"ENSG00000225108","ZBTB45P1",-0.142653407363217,-1.61515171629245,0.106653494141946,0.133751560248239
"ENSG00000146216","TTBK1",-0.078127271703735,-1.61298497056479,0.107123503330444,0.134307301066254
"ENSG00000223969","AC002456.2",0.126669865865052,1.61110017396765,0.107533687874362,0.134787776227579
"ENSG00000271347","RP11-701H24.7",-0.136681710643935,-1.60947007767685,0.107889446489294,0.135199807630694
"ENSG00000177181","RIMKLA",-0.101132561843521,-1.60740397700753,0.108341701050949,0.135732524493797
"ENSG00000171885","AQP4",-0.0801850860905626,-1.6072163050968,0.108382855429211,0.135750069425365
"ENSG00000099957","P2RX6",-0.107663901592164,-1.60677885186527,0.108478832204644,0.13583625369978
"ENSG00000165863","C10orf82",0.168520801769419,1.60356073075573,0.109186956857746,0.136688729165931
"ENSG00000261349","RP3-465N24.5",-0.145692099735776,-1.60187033818688,0.109560379883574,0.137121877200968
"ENSG00000259120","SMIM6",-0.111202390867454,-1.60151032912727,0.109640039627775,0.13718723677149
"ENSG00000282031","TMBIM4",-0.150188245898906,-1.60091835838812,0.109771125582356,0.137316894648932
"ENSG00000131969","ABHD12B",0.145809683728092,1.59897384746811,0.110202591357962,0.137822150272588
"ENSG00000230937","MIR205HG",0.0724589989945619,1.59696728357116,0.110649232043522,0.138346126586049
"ENSG00000049089","COL9A2",-0.103429042585402,-1.59618184670097,0.110824451802712,0.13853056475339
"ENSG00000140488","CELF6",0.10084072713675,1.59350635049048,0.111422964464712,0.139243894607238
"ENSG00000100505","TRIM9",-0.0882343000111107,-1.59337358637161,0.111452730422333,0.139246289882975
"ENSG00000113763","UNC5A",0.105130372093821,1.59300858127262,0.111534597630788,0.139313761717197
"ENSG00000220563","PKMP3",-0.0761754155228547,-1.59107638609582,0.11196876296148,0.139821132569281
"ENSG00000170382","LRRN2",0.0964997021517307,1.5888502320079,0.112470635490696,0.140412778390382
"ENSG00000135502","SLC26A10",-0.0760817921708819,-1.58717152019743,0.112850264333557,0.140851553087316
"ENSG00000143228","NUF2",-0.0698478696279306,-1.58694013177236,0.112902670439046,0.140881794907719
"ENSG00000273541","DLEU1_2",0.11737737733965,1.58600607977223,0.113114414957369,0.141110797102506
"ENSG00000179348","GATA2",-0.128280792488712,-1.58341241892186,0.113704027752646,0.141810960030738
