"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043065","positive regulation of apoptotic process","9/287","135/3645",0.0666666666666667,0.846689895470383,-0.530608120723965,0.74884541271762,0.984441671579563,0.97761304063276,"ENSG00000131016/ENSG00000145147/ENSG00000106483/ENSG00000073282/ENSG00000109906/ENSG00000064300/ENSG00000120129/ENSG00000181092/ENSG00000008196",9
"GO:0045765","regulation of angiogenesis","7/287","107/3645",0.0654205607476635,0.830863916115797,-0.519085660720952,0.75046696861498,0.984441671579563,0.97761304063276,"ENSG00000168329/ENSG00000148848/ENSG00000079337/ENSG00000156427/ENSG00000113296/ENSG00000092009/ENSG00000171236",7
"GO:0050803","regulation of synapse structure or activity","7/287","107/3645",0.0654205607476635,0.830863916115797,-0.519085660720952,0.75046696861498,0.984441671579563,0.97761304063276,"ENSG00000185070/ENSG00000277586/ENSG00000172260/ENSG00000173114/ENSG00000121871/ENSG00000158258/ENSG00000184564",7
"GO:0090596","sensory organ morphogenesis","7/287","107/3645",0.0654205607476635,0.830863916115797,-0.519085660720952,0.75046696861498,0.984441671579563,0.97761304063276,"ENSG00000166147/ENSG00000171812/ENSG00000165323/ENSG00000070193/ENSG00000184564/ENSG00000008196/ENSG00000106688",7
"GO:0030097","hemopoiesis","16/287","232/3645",0.0689655172413793,0.875886098762465,-0.571065681528044,0.752040065501951,0.984441671579563,0.97761304063276,"ENSG00000166086/ENSG00000166147/ENSG00000074047/ENSG00000166428/ENSG00000115602/ENSG00000179388/ENSG00000120738/ENSG00000078596/ENSG00000109906/ENSG00000162722/ENSG00000170345/ENSG00000243649/ENSG00000137033/ENSG00000090534/ENSG00000069702/ENSG00000181092",16
"GO:0000375","RNA splicing, via transesterification reactions","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000112183",1
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000112183",1
"GO:0000398","mRNA splicing, via spliceosome","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000112183",1
"GO:0002088","lens development in camera-type eye","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000184564",1
"GO:0002251","organ or tissue specific immune response","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000169347",1
"GO:0003382","epithelial cell morphogenesis","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000169083",1
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000135914",1
"GO:0008207","C21-steroid hormone metabolic process","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000120738",1
"GO:0009247","glycolipid biosynthetic process","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000148488",1
"GO:0009311","oligosaccharide metabolic process","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000148488",1
"GO:0010464","regulation of mesenchymal cell proliferation","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000090539",1
"GO:0014014","negative regulation of gliogenesis","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000172260",1
"GO:0019369","arachidonate metabolic process","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000186204",1
"GO:0031103","axon regeneration","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000277586",1
"GO:0038093","Fc receptor signaling pathway","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000179639",1
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000150594",1
"GO:0042573","retinoic acid metabolic process","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000196616",1
"GO:0046676","negative regulation of insulin secretion","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000150594",1
"GO:0048066","developmental pigmentation","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000124205",1
"GO:0048599","oocyte development","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000017427",1
"GO:0050885","neuromuscular process controlling balance","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000277586",1
"GO:0060113","inner ear receptor cell differentiation","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000184564",1
"GO:0071312","cellular response to alkaloid","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000106688",1
"GO:0071384","cellular response to corticosteroid stimulus","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000134240",1
"GO:0071470","cellular response to osmotic stress","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000136546",1
"GO:1902373","negative regulation of mRNA catabolic process","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000112183",1
"GO:1903052","positive regulation of proteolysis involved in protein catabolic process","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000137033",1
"GO:1903307","positive regulation of regulated secretory pathway","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000050438",1
"GO:1903409","reactive oxygen species biosynthetic process","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000165646",1
"GO:2000463","positive regulation of excitatory postsynaptic potential","1/287","17/3645",0.0588235294117647,0.747079319532691,-0.305537801756271,0.752756772097226,0.984441671579563,0.97761304063276,"ENSG00000169252",1
"GO:1901888","regulation of cell junction assembly","6/287","93/3645",0.0645161290322581,0.819377318197145,-0.515783053050049,0.753050922046376,0.984441671579563,0.97761304063276,"ENSG00000185070/ENSG00000172260/ENSG00000173114/ENSG00000121871/ENSG00000158258/ENSG00000184564",6
"GO:0006396","RNA processing","3/287","49/3645",0.0612244897959184,0.777572352983005,-0.458212310289475,0.75421064427296,0.984441671579563,0.97761304063276,"ENSG00000250305/ENSG00000279192/ENSG00000112183",3
"GO:0044843","cell cycle G1/S phase transition","3/287","49/3645",0.0612244897959184,0.777572352983005,-0.458212310289475,0.75421064427296,0.984441671579563,0.97761304063276,"ENSG00000169184/ENSG00000073282/ENSG00000070193",3
"GO:0050680","negative regulation of epithelial cell proliferation","3/287","49/3645",0.0612244897959184,0.777572352983005,-0.458212310289475,0.75421064427296,0.984441671579563,0.97761304063276,"ENSG00000064300/ENSG00000169083/ENSG00000069702",3
"GO:1903531","negative regulation of secretion by cell","3/287","49/3645",0.0612244897959184,0.777572352983005,-0.458212310289475,0.75421064427296,0.984441671579563,0.97761304063276,"ENSG00000183044/ENSG00000150594/ENSG00000181092",3
"GO:0071219","cellular response to molecule of bacterial origin","4/287","64/3645",0.0625,0.793771777003484,-0.486548023556381,0.754406433360331,0.984441671579563,0.97761304063276,"ENSG00000168329/ENSG00000100448/ENSG00000103257/ENSG00000134240",4
"GO:0008104","intracellular protein localization","33/287","461/3645",0.0715835140997831,0.909135571058221,-0.610165462320872,0.755778584768882,0.984441671579563,0.97761304063276,"ENSG00000119681/ENSG00000166086/ENSG00000184985/ENSG00000017427/ENSG00000166147/ENSG00000082175/ENSG00000164220/ENSG00000079337/ENSG00000183044/ENSG00000277494/ENSG00000150594/ENSG00000109906/ENSG00000186868/ENSG00000064300/ENSG00000121871/ENSG00000128564/ENSG00000197769/ENSG00000169083/ENSG00000173210/ENSG00000004838/ENSG00000178568/ENSG00000091831/ENSG00000170011/ENSG00000137033/ENSG00000070193/ENSG00000181092/ENSG00000126562/ENSG00000184811/ENSG00000008196/ENSG00000166510/ENSG00000050438/ENSG00000106688/ENSG00000147041",33
"GO:0030163","protein catabolic process","9/287","136/3645",0.0661764705882353,0.840464234474278,-0.554275416930275,0.75664771038278,0.984441671579563,0.97761304063276,"ENSG00000143387/ENSG00000150594/ENSG00000162543/ENSG00000162722/ENSG00000092009/ENSG00000119147/ENSG00000137033/ENSG00000157150/ENSG00000172425",9
"GO:0002521","leukocyte differentiation","11/287","164/3645",0.0670731707317073,0.851852638735447,-0.567483997588871,0.757105892469995,0.984441671579563,0.97761304063276,"ENSG00000166147/ENSG00000074047/ENSG00000115602/ENSG00000179388/ENSG00000120738/ENSG00000078596/ENSG00000109906/ENSG00000170345/ENSG00000243649/ENSG00000137033/ENSG00000181092",11
"GO:0030003","intracellular monoatomic cation homeostasis","11/287","164/3645",0.0670731707317073,0.851852638735447,-0.567483997588871,0.757105892469995,0.984441671579563,0.97761304063276,"ENSG00000107562/ENSG00000135914/ENSG00000155886/ENSG00000071967/ENSG00000276409/ENSG00000115896/ENSG00000113739/ENSG00000050438/ENSG00000110169/ENSG00000106688/ENSG00000124205",11
"GO:0006887","exocytosis","8/287","122/3645",0.0655737704918033,0.832809733249557,-0.549065771767038,0.757390987720573,0.984441671579563,0.97761304063276,"ENSG00000179639/ENSG00000165646/ENSG00000150594/ENSG00000170743/ENSG00000103528/ENSG00000184811/ENSG00000050438/ENSG00000147041",8
"GO:0045787","positive regulation of cell cycle","5/287","79/3645",0.0632911392405063,0.803819521016187,-0.51530986119706,0.757591973352082,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000167244/ENSG00000073282/ENSG00000070193/ENSG00000124205",5
"GO:0001658","branching involved in ureteric bud morphogenesis","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000145536/ENSG00000141449",2
"GO:0002244","hematopoietic progenitor cell differentiation","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000166086/ENSG00000166428",2
"GO:0006720","isoprenoid metabolic process","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000196616/ENSG00000134240",2
"GO:0006721","terpenoid metabolic process","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000196616/ENSG00000134240",2
"GO:0007173","epidermal growth factor receptor signaling pathway","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000150594/ENSG00000178568",2
"GO:0007492","endoderm development","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000120129/ENSG00000120875",2
"GO:0010717","regulation of epithelial to mesenchymal transition","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000168477/ENSG00000171236",2
"GO:0060021","roof of mouth development","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000173068/ENSG00000069702",2
"GO:0070509","calcium ion import","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000107562/ENSG00000155886",2
"GO:0090263","positive regulation of canonical Wnt signaling pathway","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000106483/ENSG00000070193",2
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000178568/ENSG00000103528",2
"GO:1901292","nucleoside phosphate catabolic process","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000167588",2
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","2/287","34/3645",0.0588235294117647,0.747079319532691,-0.43311162686909,0.761112450559665,0.984441671579563,0.97761304063276,"ENSG00000107562/ENSG00000112981",2
"GO:1902105","regulation of leukocyte differentiation","6/287","94/3645",0.0638297872340425,0.810660538216324,-0.543650154165915,0.762204959962353,0.984441671579563,0.97761304063276,"ENSG00000166147/ENSG00000074047/ENSG00000179388/ENSG00000109906/ENSG00000170345/ENSG00000181092",6
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","6/287","94/3645",0.0638297872340425,0.810660538216324,-0.543650154165915,0.762204959962353,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000074047/ENSG00000179388/ENSG00000167244/ENSG00000109906/ENSG00000174175",6
"GO:0016049","cell growth","9/287","137/3645",0.0656934306569343,0.834329459040159,-0.577784075830403,0.764280882295259,0.984441671579563,0.97761304063276,"ENSG00000187955/ENSG00000145147/ENSG00000107562/ENSG00000017427/ENSG00000186868/ENSG00000103528/ENSG00000144891/ENSG00000164530/ENSG00000124205",9
"GO:0048565","digestive tract development","4/287","65/3645",0.0615384615384615,0.781559903511123,-0.519442298165059,0.765219448766996,0.984441671579563,0.97761304063276,"ENSG00000074047/ENSG00000073282/ENSG00000070193/ENSG00000134240",4
"GO:0071216","cellular response to biotic stimulus","4/287","65/3645",0.0615384615384615,0.781559903511123,-0.519442298165059,0.765219448766996,0.984441671579563,0.97761304063276,"ENSG00000168329/ENSG00000100448/ENSG00000103257/ENSG00000134240",4
"GO:0051592","response to calcium ion","3/287","50/3645",0.06,0.762020905923345,-0.495295233301582,0.766416846777262,0.984441671579563,0.97761304063276,"ENSG00000120129/ENSG00000170345/ENSG00000125740",3
"GO:0098739","import across plasma membrane","5/287","80/3645",0.0625,0.793771777003484,-0.545196567164552,0.767340939298364,0.984441671579563,0.97761304063276,"ENSG00000155886/ENSG00000139209/ENSG00000103257/ENSG00000003989/ENSG00000106688",5
"GO:1903706","regulation of hemopoiesis","7/287","109/3645",0.0642201834862385,0.815618706645782,-0.571299395401835,0.767532630492878,0.984441671579563,0.97761304063276,"ENSG00000166147/ENSG00000074047/ENSG00000179388/ENSG00000109906/ENSG00000170345/ENSG00000090534/ENSG00000181092",7
"GO:0030036","actin cytoskeleton organization","12/287","180/3645",0.0666666666666667,0.846689895470383,-0.616659177678185,0.771343426713153,0.984441671579563,0.97761304063276,"ENSG00000145147/ENSG00000107562/ENSG00000143341/ENSG00000166086/ENSG00000154330/ENSG00000079337/ENSG00000049540/ENSG00000006128/ENSG00000168477/ENSG00000150594/ENSG00000145703/ENSG00000070193",12
"GO:0012501","programmed cell death","34/287","478/3645",0.0711297071129707,0.903372064204802,-0.662494695519205,0.772000492617049,0.984441671579563,0.97761304063276,"ENSG00000131016/ENSG00000145147/ENSG00000107562/ENSG00000019991/ENSG00000017427/ENSG00000135914/ENSG00000168329/ENSG00000179388/ENSG00000106483/ENSG00000277586/ENSG00000134121/ENSG00000173376/ENSG00000131080/ENSG00000120738/ENSG00000073282/ENSG00000109906/ENSG00000102010/ENSG00000103257/ENSG00000064300/ENSG00000120129/ENSG00000169083/ENSG00000112981/ENSG00000178568/ENSG00000112319/ENSG00000091831/ENSG00000137033/ENSG00000070193/ENSG00000181092/ENSG00000176194/ENSG00000133256/ENSG00000008196/ENSG00000106688/ENSG00000145777/ENSG00000187288",34
"GO:0002260","lymphocyte homeostasis","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000175857",1
"GO:0002792","negative regulation of peptide secretion","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000150594",1
"GO:0003338","metanephros morphogenesis","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000070193",1
"GO:0006687","glycosphingolipid metabolic process","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000148488",1
"GO:0007566","embryo implantation","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000113739",1
"GO:0008542","visual learning","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000172425",1
"GO:0008652","amino acid biosynthetic process","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000183044",1
"GO:0009072","aromatic amino acid metabolic process","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000172425",1
"GO:0019228","neuronal action potential","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000177098",1
"GO:0019934","cGMP-mediated signaling","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000135914",1
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000170743",1
"GO:0032272","negative regulation of protein polymerization","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000145147",1
"GO:0034332","adherens junction organization","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000166086",1
"GO:0042119","neutrophil activation","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000100448",1
"GO:0046189","phenol-containing compound biosynthetic process","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000133116",1
"GO:0046638","positive regulation of alpha-beta T cell differentiation","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000109906",1
"GO:0046847","filopodium assembly","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000145934",1
"GO:0048499","synaptic vesicle membrane organization","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000170743",1
"GO:0050684","regulation of mRNA processing","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000112183",1
"GO:0060324","face development","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000103196",1
"GO:0060441","epithelial tube branching involved in lung morphogenesis","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000070193",1
"GO:0062237","protein localization to postsynapse","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000178568",1
"GO:0086019","cell-cell signaling involved in cardiac conduction","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000177098",1
"GO:0090278","negative regulation of peptide hormone secretion","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000150594",1
"GO:0097106","postsynaptic density organization","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000121871",1
"GO:1901184","regulation of ERBB signaling pathway","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000150594",1
"GO:1901875","positive regulation of post-translational protein modification","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000120738",1
"GO:1902369","negative regulation of RNA catabolic process","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000112183",1
"GO:1902600","proton transmembrane transport","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000165646",1
"GO:1903539","protein localization to postsynaptic membrane","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000178568",1
"GO:1905953","negative regulation of lipid localization","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000181092",1
"GO:2000107","negative regulation of leukocyte apoptotic process","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000107562",1
"GO:2000736","regulation of stem cell differentiation","1/287","18/3645",0.0555555555555556,0.705574912891986,-0.366038758429598,0.772315428769799,0.984441671579563,0.97761304063276,"ENSG00000112183",1
"GO:0032102","negative regulation of response to external stimulus","8/287","124/3645",0.0645161290322581,0.819377318197145,-0.598191038884573,0.773211125431773,0.984441671579563,0.97761304063276,"ENSG00000145147/ENSG00000019991/ENSG00000017427/ENSG00000138722/ENSG00000134830/ENSG00000120129/ENSG00000137033/ENSG00000181092",8
"GO:0009799","specification of symmetry","2/287","35/3645",0.0571428571428571,0.725734196117471,-0.476586646802409,0.775224351930094,0.984441671579563,0.97761304063276,"ENSG00000180875/ENSG00000070193",2
"GO:0009855","determination of bilateral symmetry","2/287","35/3645",0.0571428571428571,0.725734196117471,-0.476586646802409,0.775224351930094,0.984441671579563,0.97761304063276,"ENSG00000180875/ENSG00000070193",2
"GO:0030258","lipid modification","2/287","35/3645",0.0571428571428571,0.725734196117471,-0.476586646802409,0.775224351930094,0.984441671579563,0.97761304063276,"ENSG00000181092/ENSG00000214456",2
"GO:0045333","cellular respiration","2/287","35/3645",0.0571428571428571,0.725734196117471,-0.476586646802409,0.775224351930094,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000167588",2
"GO:0045446","endothelial cell differentiation","2/287","35/3645",0.0571428571428571,0.725734196117471,-0.476586646802409,0.775224351930094,0.984441671579563,0.97761304063276,"ENSG00000079337/ENSG00000159307",2
"GO:0099003","vesicle-mediated transport in synapse","5/287","81/3645",0.0617283950617284,0.78397212543554,-0.574742405255502,0.776791254556839,0.984441671579563,0.97761304063276,"ENSG00000165646/ENSG00000170743/ENSG00000078053/ENSG00000103528/ENSG00000050438",5
"GO:0001657","ureteric bud development","3/287","51/3645",0.0588235294117647,0.747079319532691,-0.53170430894762,0.778127189988824,0.984441671579563,0.97761304063276,"ENSG00000145147/ENSG00000145536/ENSG00000141449",3
"GO:0072163","mesonephric epithelium development","3/287","51/3645",0.0588235294117647,0.747079319532691,-0.53170430894762,0.778127189988824,0.984441671579563,0.97761304063276,"ENSG00000145147/ENSG00000145536/ENSG00000141449",3
"GO:0072164","mesonephric tubule development","3/287","51/3645",0.0588235294117647,0.747079319532691,-0.53170430894762,0.778127189988824,0.984441671579563,0.97761304063276,"ENSG00000145147/ENSG00000145536/ENSG00000141449",3
"GO:0006793","phosphorus metabolic process","25/287","360/3645",0.0694444444444444,0.881968641114983,-0.689557929883525,0.783509197828497,0.984441671579563,0.97761304063276,"ENSG00000145147/ENSG00000017427/ENSG00000166147/ENSG00000135914/ENSG00000141338/ENSG00000156427/ENSG00000196090/ENSG00000113296/ENSG00000100448/ENSG00000115896/ENSG00000102010/ENSG00000120129/ENSG00000154027/ENSG00000112981/ENSG00000178568/ENSG00000090534/ENSG00000070193/ENSG00000167588/ENSG00000181092/ENSG00000126562/ENSG00000120875/ENSG00000168004/ENSG00000197977/ENSG00000133321/ENSG00000134240",25
"GO:0006796","phosphate-containing compound metabolic process","25/287","360/3645",0.0694444444444444,0.881968641114983,-0.689557929883525,0.783509197828497,0.984441671579563,0.97761304063276,"ENSG00000145147/ENSG00000017427/ENSG00000166147/ENSG00000135914/ENSG00000141338/ENSG00000156427/ENSG00000196090/ENSG00000113296/ENSG00000100448/ENSG00000115896/ENSG00000102010/ENSG00000120129/ENSG00000154027/ENSG00000112981/ENSG00000178568/ENSG00000090534/ENSG00000070193/ENSG00000167588/ENSG00000181092/ENSG00000126562/ENSG00000120875/ENSG00000168004/ENSG00000197977/ENSG00000133321/ENSG00000134240",25
"GO:0006812","monoatomic cation transport","23/287","333/3645",0.0690690690690691,0.877201243054902,-0.687164491838928,0.783759622153644,0.984441671579563,0.97761304063276,"ENSG00000149575/ENSG00000107562/ENSG00000136546/ENSG00000177098/ENSG00000135914/ENSG00000155886/ENSG00000071967/ENSG00000165646/ENSG00000169507/ENSG00000150594/ENSG00000115896/ENSG00000153253/ENSG00000169252/ENSG00000139209/ENSG00000152049/ENSG00000113739/ENSG00000171385/ENSG00000126562/ENSG00000124249/ENSG00000050438/ENSG00000110169/ENSG00000106688/ENSG00000124205",23
"GO:0071396","cellular response to lipid","12/287","182/3645",0.0659340659340659,0.837385610904775,-0.657897455586646,0.784172816031614,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000168329/ENSG00000082175/ENSG00000169184/ENSG00000100448/ENSG00000073282/ENSG00000103257/ENSG00000170345/ENSG00000169083/ENSG00000183888/ENSG00000091831/ENSG00000134240",12
"GO:0002694","regulation of leukocyte activation","11/287","168/3645",0.0654761904761905,0.831570433051269,-0.653371842257541,0.784287727031988,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000074047/ENSG00000115602/ENSG00000179388/ENSG00000167244/ENSG00000006128/ENSG00000100448/ENSG00000109906/ENSG00000137033/ENSG00000070193/ENSG00000145777",11
