"Ensembl_ID","Gene_Symbol","ENTREZID","logFC","t","adj.P.Val"
"ENSG00000006016","CRLF1","9244",0.434966959940783,7.66994233986903,1.58542328207049e-13
"ENSG00000166510","CCDC68","80323",-0.534832611975877,-7.66457691453818,1.64750966327488e-13
"ENSG00000184985","SORCS2","57537",-0.487820469533711,-7.66438503716317,1.64871607604896e-13
"ENSG00000100739","BDKRB1","623",-0.291907984803116,-7.66175483977771,1.67947358726895e-13
"ENSG00000151948","GLT1D1","144423",0.44869765886372,7.65513000394896,1.76124606946797e-13
"ENSG00000166147","FBN1","2200",-0.401485557299815,-7.6482434813826,1.85045258301215e-13
"ENSG00000165323","FAT3","120114",-0.415917702884453,-7.64325744530032,1.91745197795054e-13
"ENSG00000121207","LRAT","9227",0.543216890417127,7.64090184135225,1.94924879666339e-13
"ENSG00000086991","NOX4","50507",-0.248782181384208,-7.6330527112686,2.06217507977725e-13
"ENSG00000095917","TPSD1","23430",-0.636217709949757,-7.62677307974292,2.15685259153787e-13
"ENSG00000198088","NUP62CL","54830",-0.392726048146602,-7.6246049236988,2.18957695206579e-13
"ENSG00000105737","GRIK5","2901",-0.310799552932314,-7.61817217628532,2.2925503644545e-13
"ENSG00000135451","TROAP","10024",0.293579070966112,7.60896759085373,2.44893143901466e-13
"ENSG00000226197","RP11-536O18.1","105375977",0.420353606036603,7.60489920366112,2.52042592682637e-13
"ENSG00000176490","DIRAS1","148252",0.422036623488288,7.59808358976349,2.64600812602835e-13
"ENSG00000128652","HOXD3","3232",-0.23241410653457,-7.59402701348929,2.72292981907822e-13
"ENSG00000007216","SLC13A2","9058",-0.499724214718397,-7.58164535351277,2.97560350722223e-13
"ENSG00000255686","RP11-227B21.2",NA,-0.464012473410602,-7.57737267232197,3.06672215891236e-13
"ENSG00000221887","HMSD","284293",0.610477709967052,7.57488133362447,3.12025802517317e-13
"ENSG00000172061","LRRC15","131578",-0.315232947369809,-7.56990022648654,3.23219300726648e-13
"ENSG00000087586","AURKA","6790",0.376764405483827,7.56781170739636,3.27904210841054e-13
"ENSG00000273001","RP11-118K6.3","101927824",0.668397796374457,7.54652623564581,3.81926046639154e-13
"ENSG00000189280","GJB5","2709",0.482402879247451,7.54256951189568,3.92606746136796e-13
"ENSG00000269190","FBXO17","115290",0.316717456355324,7.54250510756881,3.92606746136796e-13
"ENSG00000242732","RGAG4","340526",-0.402565409882274,-7.53814693430495,4.04824631184889e-13
"ENSG00000133116","KL","9365",-0.348209705599665,-7.53389024091775,4.16857605687078e-13
"ENSG00000247993","FOXD1-AS1",NA,0.57305399142648,7.53388425072743,4.16857605687078e-13
"ENSG00000146147","MLIP","90523",0.535760482607956,7.53025412903752,4.2757875590785e-13
"ENSG00000078098","FAP","2191",-0.284733985817201,-7.52936135826316,4.30044706446037e-13
"ENSG00000112309","B3GAT2","135152",0.330285796445231,7.5292290101293,4.30172015237042e-13
"ENSG00000234690","AC073283.4","101927043",0.375398832028186,7.5206402823308,4.57195809288931e-13
"ENSG00000145936","KCNMB1","3779",0.337379870970435,7.5140448278836,4.79003191324804e-13
"ENSG00000187955","COL14A1","7373",-0.396290155137734,-7.51216354313506,4.85182820766104e-13
"ENSG00000008735","MAPK8IP2","23542",-0.44446891136556,-7.50982680657095,4.9304573392371e-13
"ENSG00000163431","LMOD1","25802",-0.265879079996606,-7.50958829241068,4.93566633553671e-13
"ENSG00000149927","DOC2A","8448",-0.455892777538392,-7.50619187971113,5.05380829325504e-13
"ENSG00000108381","ASPA","443",-0.365450199159403,-7.50568643335104,5.06881937816939e-13
"ENSG00000268518","CTD-2545M3.8",NA,0.514069151914851,7.50315360943134,5.15765198739507e-13
"ENSG00000180044","C3orf80","401097",-0.282012027470046,-7.50307603305839,5.15765198739507e-13
"ENSG00000160963","COL26A1","136227",0.410195430568624,7.50074812313441,5.24083056266094e-13
"ENSG00000204677","FAM153C","653316",-0.513716085362355,-7.49214503371608,5.56956652558974e-13
"ENSG00000188176","SMTNL2","342527",0.523009268665412,7.49171644182146,5.58302367152321e-13
"ENSG00000162892","IL24","11009",-0.383940923261167,-7.49124002528424,5.59842696493774e-13
"ENSG00000181458","TMEM45A","55076",0.365898747018625,7.4890880804439,5.68145417627074e-13
"ENSG00000130768","SMPDL3B","27293",0.195890508386437,7.48774793277491,5.73237267805716e-13
"ENSG00000102924","CBLN1","869",-0.46630023233374,-7.48270811024964,5.93850212871894e-13
"ENSG00000046604","DSG2","1829",0.1792349768875,7.48092275876105,6.01075039427543e-13
"ENSG00000138160","KIF11","3832",0.281865416858225,7.47515090521608,6.25930847024746e-13
"ENSG00000116035","VAX2","25806",0.374230591086484,7.47109253558434,6.43887180085235e-13
"ENSG00000174640","SLCO2A1","6578",-0.26675275683259,-7.46879720485239,6.54083068769116e-13
"ENSG00000255398","HCAR3","8843",-0.284790323028291,-7.46476763828846,6.72695634667151e-13
"ENSG00000116833","NR5A2","2494",-0.265278039035086,-7.46297756581975,6.80886480753006e-13
"ENSG00000019991","HGF","3082",-0.388177816017279,-7.45825472485299,7.0371251986443e-13
"ENSG00000112214","FHL5","9457",-0.284948982004885,-7.45621993493369,7.13516169480421e-13
"ENSG00000153446","C16orf89","146556",-0.468757478577428,-7.4517786496145,7.35942841326739e-13
"ENSG00000115226","FNDC4","64838",0.275065911461168,7.42846678168406,8.67888922695147e-13
"ENSG00000162975","KCNF1","3754",-0.489466445232536,-7.42641233121664,8.80060614884276e-13
"ENSG00000204442","FAM155A","728215",-0.425258292825997,-7.41296593693231,9.67407769885718e-13
"ENSG00000168243","GNG4","2786",0.456540916837685,7.40969401553243,9.89440049720358e-13
"ENSG00000096006","CRISP3","10321",-0.581488082153558,-7.40920125760234,9.92260425969295e-13
"ENSG00000276842","RP11-713N11.6",NA,-0.506992333529072,-7.40741242512504,1.00425684803924e-12
"ENSG00000168542","COL3A1","1281",-0.263924730578299,-7.40310532280143,1.03466177587707e-12
"ENSG00000164879","CA3","761",0.530768165292853,7.40193460090422,1.04259588259279e-12
"ENSG00000127152","BCL11B","64919",0.461695430918105,7.39947618391765,1.06019762185484e-12
"ENSG00000171219","CDC42BPG","55561",0.186623050111285,7.39821032497535,1.06904336880326e-12
"ENSG00000235946","LL0XNC01-240C2.1",NA,0.543241974391891,7.39645376634575,1.08170643143596e-12
"ENSG00000115339","GALNT3","2591",0.465366829083046,7.39188158125005,1.11650451840462e-12
"ENSG00000272502","RP11-713M15.2",NA,0.347367121348371,7.39109150524256,1.12203635018111e-12
"ENSG00000079841","RIMS1","22999",-0.450618536342469,-7.38635306276453,1.15946973052391e-12
"ENSG00000139209","SLC38A4","55089",-0.421641222657164,-7.3847692125718,1.17175709413146e-12
"ENSG00000173801","JUP","3728",-0.224896958958063,-7.38212513262903,1.19306396420993e-12
"ENSG00000186871","ERCC6L","54821",0.303229271591659,7.38139408585162,1.19847044289433e-12
"ENSG00000232810","TNF","7124",0.360944238733048,7.38101106952747,1.20094946393003e-12
"ENSG00000211896","IGHG1","3500",0.455313285825988,7.37873395436052,1.21958419371162e-12
"ENSG00000058335","RASGRF1","5923",0.366464710332993,7.37864794508444,1.21958419371162e-12
"ENSG00000164691","TAGAP","117289",0.381521323062743,7.37331025401151,1.2655494032655e-12
"ENSG00000173898","SPTBN2","6712",0.356227847744377,7.37006987670609,1.29395812894135e-12
"ENSG00000229953","RP11-284F21.7","126568844",-0.527953673346921,-7.3678828911536,1.31321481754107e-12
"ENSG00000143126","CELSR2","1952",-0.380049556541168,-7.36241909616862,1.3634539388017e-12
"ENSG00000263513","FAM72C","554282",0.443722537520876,7.36237124344814,1.3634539388017e-12
"ENSG00000166396","SERPINB7","8710",0.444788273364992,7.36049439508143,1.38071095130711e-12
"ENSG00000198121","LPAR1","1902",-0.284276750650577,-7.35969186458715,1.38765347718523e-12
"ENSG00000101003","GINS1","9837",0.295129962499226,7.35462476671738,1.43710207642849e-12
"ENSG00000132854","KANK4","163782",0.402388720385335,7.35362445071718,1.44633401187704e-12
"ENSG00000122176","FMOD","2331",-0.336927990681778,-7.35272259709731,1.45461726739321e-12
"ENSG00000169271","HSPB3","8988",0.383436692329456,7.34485386394901,1.53569588096902e-12
"ENSG00000089356","FXYD3","5349",-0.173663329740704,-7.34482548283724,1.53569588096902e-12
"ENSG00000159708","LRRC36","55282",-0.329130183525715,-7.34414648738641,1.542067013563e-12
"ENSG00000144824","PHLDB2","90102",-0.343092892082076,-7.34381702574667,1.54466767404064e-12
"ENSG00000183570","PCBP3","54039",0.42602654964713,7.33965523657045,1.58931540912658e-12
"ENSG00000166428","PLD4","122618",-0.380721397127498,-7.33958028495382,1.58931540912658e-12
"ENSG00000186510","CLCNKA","1187",-0.392222503873638,-7.33322506463273,1.66076183600249e-12
"ENSG00000125144","MT1G","4495",0.446985094996704,7.32696007976591,1.73426665538444e-12
"ENSG00000233493","TMEM238","388564",-0.266795667898967,-7.32428992356639,1.76592282116494e-12
"ENSG00000103067","ESRP2","80004",-0.150912891912535,-7.31761806217397,1.84926163983606e-12
"ENSG00000163273","NPPC","4880",0.519539314571802,7.31601964409197,1.86890456211393e-12
"ENSG00000106624","AEBP1","165",-0.364251018382832,-7.3157934767695,1.87069492490741e-12
"ENSG00000165061","ZMAT4","79698",-0.498600940612195,-7.2976282635094,2.12279057346456e-12
"ENSG00000185306","C12orf56","115749",0.575347489107776,7.29214155756188,2.20433898043465e-12
"ENSG00000169752","NRG4","145957",0.369620878335559,7.28976271331917,2.23985267404575e-12
"ENSG00000154096","THY1","7070",-0.225472698068116,-7.28901557747392,2.25015847208164e-12
"ENSG00000179593","ALOX15B","247",-0.488951495082531,-7.28847917619798,2.25718935982774e-12
"ENSG00000183715","OPCML","4978",-0.392213784868894,-7.28481464826617,2.31420638604995e-12
"ENSG00000169252","ADRB2","154",-0.430875264015239,-7.28344022430759,2.33504487363587e-12
"ENSG00000233117","LINC00702",NA,-0.271573127658077,-7.28166753154305,2.36262130359002e-12
"ENSG00000160588","MPZL3","196264",0.261092551908529,7.27889233364973,2.40728483009369e-12
"ENSG00000133742","CA1","759",0.461565034073378,7.27749206584324,2.4293858327996e-12
"ENSG00000158022","TRIM63","84676",-0.439726821010768,-7.2768265621442,2.43916401631469e-12
"ENSG00000234380","LINC01426","100506385",-0.325672763971309,-7.27529585644753,2.46379231071687e-12
"ENSG00000161681","SHANK1","50944",-0.376580640486951,-7.27378554811217,2.48831185820975e-12
"ENSG00000231793","DOC2GP",NA,0.755660398949835,7.26993348148046,2.55439760981253e-12
"ENSG00000137809","ITGA11","22801",-0.429973962403587,-7.2674389870532,2.5975425450406e-12
"ENSG00000140937","CDH11","1009",-0.329601473009094,-7.26514490300072,2.63772198002893e-12
"ENSG00000183317","EPHA10","284656",-0.290630352196546,-7.26460931219484,2.64593372409987e-12
"ENSG00000083454","P2RX5","5026",0.519493885326504,7.26225335323124,2.68800659274158e-12
"ENSG00000070190","DAPP1","27071",0.3480499696494,7.24678791692558,2.99125090427795e-12
"ENSG00000143387","CTSK","1513",-0.383928734309377,-7.23879771314139,3.15990662166055e-12
"ENSG00000128709","HOXD9","3235",-0.165200427885953,-7.23573522046287,3.22576812472291e-12
"ENSG00000218336","TENM3","55714",-0.363170178891226,-7.23127271059702,3.32509843598073e-12
"ENSG00000180438","TPRXL",NA,0.475364322731967,7.22173143611027,3.55015993874759e-12
"ENSG00000077943","ITGA8","8516",-0.253750961537,-7.21954188165587,3.60217089190225e-12
"ENSG00000130635","COL5A1","1289",-0.332570255667492,-7.20985666941185,3.84946891715245e-12
"ENSG00000102890","ELMO3","79767",-0.283347826620439,-7.20784269897081,3.90104674429319e-12
"ENSG00000196611","MMP1","4312",0.35346167021262,7.20406084879423,4.00190364946815e-12
"ENSG00000179674","ARL14","80117",0.442812076447916,7.20294847036904,4.03030359640653e-12
"ENSG00000154188","ANGPT1","284",0.350856569144918,7.1996449734111,4.12080582694906e-12
"ENSG00000189129","PLAC9","219348",-0.386388100460695,-7.19567330721951,4.2327857669359e-12
"ENSG00000189058","APOD","347",-0.408549962126805,-7.19544761530848,4.23678362215707e-12
"ENSG00000109610","SOD3","6649",0.289269148575722,7.19513351751611,4.24337562558775e-12
"ENSG00000148600","CDHR1","92211",0.428151471555107,7.19462932827653,4.25555966382706e-12
"ENSG00000125780","TGM3","7053",-0.492783515398549,-7.18675868326854,4.48855664689407e-12
"ENSG00000128165","ADM2","79924",0.23566112836358,7.18672607880375,4.48855664689407e-12
"ENSG00000198826","ARHGAP11A","9824",0.371577819136851,7.18145784141986,4.65173486118803e-12
"ENSG00000214290","COLCA2","120376",0.390545182613594,7.17944137749043,4.71394301369686e-12
"ENSG00000051180","RAD51","5888",0.305079248366516,7.17743415516917,4.77666492756176e-12
"ENSG00000162366","PDZK1IP1","10158",0.360507521665083,7.17507516569279,4.85194781523335e-12
"ENSG00000157890","MEGF11","84465",0.452890839243265,7.1719148682854,4.9556609671331e-12
"ENSG00000177363","LRRN4CL","221091",-0.342940083521549,-7.17060972199569,4.99733499290621e-12
"ENSG00000184113","CLDN5","7122",-0.345876776320663,-7.16378011051709,5.2345805769855e-12
"ENSG00000278978","RP11-164P12.5",NA,0.201671462903836,7.16368340384406,5.23487140588851e-12
"ENSG00000198758","EPS8L3","79574",-0.423033991374112,-7.16224831186742,5.28357230248557e-12
"ENSG00000166819","PLIN1","5346",-0.529409207880952,-7.16002653604708,5.36163954700379e-12
"ENSG00000180644","PRF1","5551",0.438046402830447,7.15756043736164,5.44998429372358e-12
"ENSG00000148926","ADM","133",0.424488119827943,7.15011003342307,5.73270098928551e-12
"ENSG00000167281","RBFOX3","146713",0.421056989029419,7.14768153656598,5.82554394150611e-12
"ENSG00000204262","COL5A2","1290",-0.323376220252109,-7.14488813517559,5.93470720131612e-12
"ENSG00000120129","DUSP1","1843",-0.455370777226339,-7.14330297051767,5.99597101509045e-12
"ENSG00000099822","HCN2","610",-0.389177803538791,-7.13649404950942,6.2788010920756e-12
"ENSG00000094963","FMO2","2327",0.356203708010682,7.1326298640555,6.44340989065321e-12
"ENSG00000213886","UBD","10537",0.328276058656037,7.13253444171588,6.4437191315463e-12
"ENSG00000180178","FAR2P1",NA,-0.517454353898413,-7.13035084262216,6.53688770824519e-12
"ENSG00000129173","E2F8","79733",0.274693869010198,7.12306232944993,6.86725624193777e-12
"ENSG00000128342","LIF","3976",0.346750789230808,7.12168289698813,6.92820490014198e-12
"ENSG00000198523","PLN","5350",-0.273895723472833,-7.11876936265741,7.06343550243606e-12
"ENSG00000182168","UNC5C","8633",-0.338694390827963,-7.10915855858351,7.53861232403436e-12
"ENSG00000152467","ZSCAN1","284312",-0.542795767636496,-7.10642572007647,7.67605324242542e-12
"ENSG00000076826","CAMSAP3","57662",-0.151688176056049,-7.10071302146317,7.97660037215061e-12
"ENSG00000111879","FAM184A","79632",0.358904516719226,7.09114609204769,8.50583375522764e-12
"ENSG00000181541","MAB21L2","10586",-0.369800792389173,-7.09112029343225,8.50583375522764e-12
"ENSG00000186847","KRT14","3861",0.424078086372177,7.0854602448701,8.83507742308836e-12
"ENSG00000168329","CX3CR1","1524",-0.44897078110076,-7.07723189557537,9.3387000454778e-12
"ENSG00000162267","ITIH3","3699",-0.31716668497074,-7.07394361673474,9.5443068540448e-12
"ENSG00000182103","FAM181B","220382",0.504676237298302,7.07067810465906,9.75284722896217e-12
"ENSG00000189423","USP32P3",NA,0.445224534156711,7.07033190949562,9.7699677952862e-12
"ENSG00000261105","LMO7-AS1","101927155",0.392913730539853,7.06993773623575,9.79031511308844e-12
"ENSG00000141579","ZNF750","79755",0.248496604044321,7.0694402454245,9.8176029122127e-12
"ENSG00000104808","DHDH","27294",0.341497470821789,7.06884797175097,9.85131594820174e-12
"ENSG00000185739","SRL","6345",-0.287133928403027,-7.06840085967141,9.87539291007259e-12
"ENSG00000170439","METTL7B","196410",0.361234717675046,7.0630607908945,1.02343254478826e-11
"ENSG00000157103","SLC6A1","6529",-0.212113159596012,-7.058021449591,1.05844210085796e-11
"ENSG00000173432","SAA1","6288",0.328396604373933,7.05736518973223,1.06253396004991e-11
"ENSG00000130545","CRB3","92359",-0.128724953313601,-7.05720484695043,1.06305573461112e-11
"ENSG00000134548","SPX","80763",0.509352650644911,7.05579384011991,1.0723440867365e-11
"ENSG00000197646","PDCD1LG2","80380",0.337187388108364,7.05574770027828,1.0723440867365e-11
"ENSG00000141052","MYOCD","93649",-0.342398100618504,-7.05170951302705,1.10148672654271e-11
"ENSG00000135480","KRT7","3855",0.304124055840817,7.05106071369307,1.10568723629746e-11
"ENSG00000131969","ABHD12B","145447",-0.608124813312251,-7.0468151575569,1.13731765977692e-11
"ENSG00000172551","MUCL1","118430",-0.503807128804161,-7.04257297536253,1.16980931154743e-11
"ENSG00000106178","CCL24","6369",0.531717396158516,7.0411773123328,1.18022530450383e-11
"ENSG00000154721","JAM2","58494",-0.305444013641078,-7.0400516011671,1.18855629634694e-11
"ENSG00000115386","REG1A","5967",0.216377488675821,7.03817018086349,1.20308965168868e-11
"ENSG00000163071","SPATA18","132671",-0.393673497288875,-7.03243527010176,1.24999530916107e-11
"ENSG00000114115","RBP1","5947",0.376309204911897,7.02856279549892,1.28243151256312e-11
"ENSG00000163599","CTLA4","1493",0.440406795655385,7.02682537875279,1.29682700630375e-11
"ENSG00000154080","CHST9","83539",0.461211417004267,7.02650603066738,1.29886113088253e-11
"ENSG00000072952","MRVI1","10335",-0.292760792343037,-7.01988542533175,1.35753278252669e-11
"ENSG00000134339","SAA2","6289",0.354400159316718,7.0150293809518,1.40199198309843e-11
"ENSG00000081041","CXCL2","2920",0.516473533689133,7.00897528626205,1.45963883239171e-11
"ENSG00000133256","PDE6B","5158",-0.494257335109502,-7.00595310410308,1.48883899896516e-11
"ENSG00000206195","DUXAP8","503637",0.296399180887238,7.00177978841362,1.53045073275634e-11
"ENSG00000109193","SULT1E1","6783",0.514699409760705,6.99904132248221,1.55805718977747e-11
"ENSG00000092850","TEKT2","27285",-0.444068205213505,-6.99431582012232,1.60753781885869e-11
"ENSG00000278134","RP11-12A20.4",NA,0.633624731315694,6.99217600966584,1.62992135381176e-11
"ENSG00000142731","PLK4","10733",0.301321674644612,6.99073683665536,1.64400624173344e-11
"ENSG00000261069","RP11-701H24.4",NA,-0.507822189351404,-6.99072364005747,1.64400624173344e-11
