"gene_id","gene_symbol","logFC","t","P.Value","adj.P.Val"
"ENSG00000267328","AC002398.12",-0.132568032556353,-1.98009442815389,0.0480189314986485,0.0621845784753283
"ENSG00000241684","ADAMTS9-AS2",-0.0994909148495449,-1.97986754651356,0.0480444756738053,0.0622015479981943
"ENSG00000142173","COL6A2",-0.0808050546933552,-1.97758712664434,0.0483018596800774,0.0625185861766469
"ENSG00000211685","IGLC7",0.134216298968245,1.97456213952893,0.0486450702793996,0.0629465195126806
"ENSG00000172322","CLEC12A",0.113678133735801,1.97148277031405,0.0489965556877922,0.063384936206717
"ENSG00000066248","NGEF",0.0898574928562771,1.96876610453342,0.0493084120120062,0.0637718727522067
"ENSG00000243479","MNX1-AS1",0.150348814140192,1.96806564232156,0.0493890907228674,0.0638596983745376
"ENSG00000259038","CTD-2325P2.4",0.097051493053576,1.96668219358333,0.0495487612853412,0.0640495880110408
"ENSG00000088992","TESC",-0.0987594171425898,-1.964513059914,0.0497999846921532,0.0643576953891874
"ENSG00000117525","F3",-0.0952323533351336,-1.95813640128378,0.0505447167526839,0.0653032516184547
"ENSG00000125618","PAX8",-0.0962873632941613,-1.95801183858361,0.0505593570551673,0.0653052919854912
"ENSG00000181856","SLC2A4",-0.106457912189884,-1.95760244041984,0.0506075001706279,0.0653505942286001
"ENSG00000213058","RP4-765C7.2",-0.158150515744857,-1.95565769479315,0.0508367180305055,0.0656296385624909
"ENSG00000270640","RP11-373D23.2",0.168268171586198,1.95429428773317,0.0509979352210856,0.0658207733880816
"ENSG00000166105","GLB1L3",0.114887769598472,1.9539021836402,0.0510443792286092,0.0658637151336892
"ENSG00000235408","SNORA71B",0.151066660780308,1.95203844915974,0.0512656205593196,0.0661321214645505
"ENSG00000168824","D4S234E",0.107661788759343,1.94925808443175,0.0515971682142812,0.0665426466524133
"ENSG00000131398","KCNC3",0.155512391570786,1.94902825688161,0.0516246545100589,0.0665609263925463
"ENSG00000236155","RP11-231P20.2",-0.156226331753359,-1.94797660480414,0.0517505838030174,0.0667060889443379
"ENSG00000185818","NAT8L",0.100430237985643,1.94524764040805,0.0520785630948162,0.0671115503799178
"ENSG00000125895","TMEM74B",0.116151387847799,1.93992279443537,0.0527235431274388,0.0679252037199675
"ENSG00000133636","NTS",-0.171735089816622,-1.93831102005629,0.0529200854274037,0.068153637527957
"ENSG00000243238","IGKV2-30",0.115268891007207,1.93813945372768,0.0529410425670284,0.068153637527957
"ENSG00000255090","MIR100HG",-0.151775789364756,-1.93813369905067,0.052941745631717,0.068153637527957
"ENSG00000257386","RP11-56G10.2",-0.179490866880831,-1.93613773120569,0.0531860704309079,0.0684505410951196
"ENSG00000251003","ZFPM2-AS1",-0.129648753115567,-1.93433109722565,0.0534080319529506,0.0687185176955103
"ENSG00000232110","RP11-149I23.3",0.155385105518916,1.93301839403036,0.0535697952685758,0.0689089211069922
"ENSG00000163430","FSTL1",-0.0826014929912177,-1.93026106914931,0.0539109129741015,0.0693298777959125
"ENSG00000229314","ORM1",0.154820122819144,1.92912442311677,0.0540520589423669,0.0694935188253624
"ENSG00000105697","HAMP",-0.0724911741808477,-1.92886642153877,0.0540841399457813,0.0695168893904645
"ENSG00000196188","CTSE",0.121910111746972,1.9277063769147,0.0542285815494178,0.0696846331912334
"ENSG00000134853","PDGFRA",0.0862468006112947,1.92574565153465,0.0544734520675707,0.0699813104670744
"ENSG00000151023","ENKUR",0.104414392584103,1.92380547671809,0.05471666496187,0.0702757063471231
"ENSG00000254109","RBPMS-AS1",-0.0771483190336206,-1.9229757158876,0.0548209572295107,0.070388757843916
"ENSG00000231995","RP11-111F5.2",-0.154824505760248,-1.92288124019442,0.0548328423604106,0.070388757843916
"ENSG00000184144","CNTN2",0.111018724936529,1.92110848551333,0.0550562559944691,0.070657412723908
"ENSG00000235238","SUMO2P1",0.160266535763888,1.92012035158292,0.0551811164523587,0.0707994822329468
"ENSG00000065618","COL17A1",-0.116055077341024,-1.91911956866049,0.0553078161655373,0.0709328582108667
"ENSG00000214860","EVPLL",-0.135425725643253,-1.91907516883023,0.0553134428328338,0.0709328582108667
"ENSG00000267279","RP11-879F14.2",0.115289949393211,1.91894622860059,0.0553297857797658,0.0709356227945716
"ENSG00000067445","TRO",-0.0974532674059387,-1.91705740568783,0.0555696532033181,0.071224882342115
"ENSG00000258515","RP11-203M5.7",-0.132462060335902,-1.91647651065962,0.0556435971365068,0.0713013802364259
"ENSG00000204540","PSORS1C1",-0.0878271605699543,-1.91522691779064,0.0558029400585963,0.0714872406592318
"ENSG00000178078","STAP2",0.0563833746418737,1.91428129516216,0.0559237748984934,0.0716236871138492
"ENSG00000091704","CPA1",-0.119729499953906,-1.91393024468773,0.0559686888414465,0.0716628538302772
"ENSG00000140839","CLEC18B",0.134249818150574,1.90998348898368,0.0564757172852039,0.0722935449119354
"ENSG00000002726","AOC1",0.0905479325713956,1.90531745266287,0.0570800847432735,0.0730484831626228
"ENSG00000189056","RELN",0.130376394671402,1.90452286365207,0.0571835388758379,0.0731621531164764
"ENSG00000261377","PDCD6IPP2",0.143386361455054,1.90143693694856,0.0575868040084472,0.0736592530166887
"ENSG00000198796","ALPK2",0.0815342502797814,1.9000678914565,0.0577664662081911,0.0738701613915487
"ENSG00000274403","CTD-2036P10.6",-0.162691975787556,-1.89883826216802,0.0579282302223283,0.0740580800592283
"ENSG00000259318","RP11-454L9.2",-0.160461302067379,-1.89557515063822,0.0583593384679098,0.0745901565285146
"ENSG00000111452","ADGRD1",-0.0978512594199923,-1.89419477479151,0.0585425097111784,0.0748051491326072
"ENSG00000169403","PTAFR",0.0967104884388743,1.89300699487498,0.058700506773903,0.0749878727310973
"ENSG00000130208","APOC1",-0.0658397378345862,-1.89099257504489,0.0589692733585977,0.0753119710837774
"ENSG00000109832","DDX25",0.104739768958377,1.88932193754084,0.0591929476504258,0.0755783294821575
"ENSG00000277734","TRAC",0.112246347540427,1.8870026917008,0.0595046302215929,0.0759568933132409
"ENSG00000260465","RP11-63M22.2",0.229536786121091,1.88360177635127,0.0599641437137486,0.0765239200022315
"ENSG00000128274","A4GALT",-0.0859076450779909,-1.88267272515467,0.0600901835591227,0.0766651997437136
"ENSG00000130035","GALNT8",-0.103813510468602,-1.88041992283619,0.0603967242541841,0.0770366380793164
"ENSG00000171560","FGA",-0.106870318131692,-1.87785650779629,0.0607471085650765,0.0774637956708448
"ENSG00000214575","CPEB1",-0.0839766579278289,-1.87656710755227,0.0609239890305481,0.0776695423642887
"ENSG00000226644","RP11-128M1.1",-0.129497136923065,-1.87543516298823,0.0610796217881857,0.0778481032222607
"ENSG00000259288","PAK6",-0.0887821848291481,-1.87319379262098,0.0613887645739458,0.07822217708199
"ENSG00000240038","AMY2B",-0.0981940399745346,-1.87215740128454,0.0615321478798665,0.0783849017577918
"ENSG00000163449","TMEM169",0.0776678288812598,1.86879129166063,0.0619997618009612,0.0789604709640362
"ENSG00000273275","RP11-474G23.2",-0.128689744739693,-1.86149415330959,0.0630235868810034,0.0802439354227188
"ENSG00000225792","AC004540.4",-0.103300327962995,-1.85960833089921,0.0632904419718064,0.0805631898826456
"ENSG00000180828","BHLHE22",0.0899713483185342,1.85911404142988,0.0633605413873991,0.0806318928320172
"ENSG00000103942","HOMER2",-0.0954483808934839,-1.85830042477857,0.0634760672790689,0.0807583553168816
"ENSG00000123338","NCKAP1L",0.0956239486596203,1.85660941378589,0.0637167326751911,0.0810439235247915
"ENSG00000163687","DNASE1L3",-0.119122620474188,-1.85490987662796,0.0639593718061331,0.0813318563150218
"ENSG00000164764","SBSPON",-0.16252613382247,-1.85382527642463,0.0641146169586897,0.0815085392304725
"ENSG00000049540","ELN",-0.107780370442903,-1.85227980267323,0.0643363680027667,0.0817696593832826
"ENSG00000279649","RP11-96D1.8",-0.0933023563532055,-1.84783759218866,0.0649772888634353,0.0825632641212646
"ENSG00000114771","AADAC",0.125394471733834,1.84154386799007,0.0658943710515256,0.0837072802991941
"ENSG00000117477","CCDC181",-0.0971594912116585,-1.83973574892837,0.0661598062905964,0.0840231220353015
"ENSG00000234742","AC144530.1",0.0516829806064659,1.8392203242719,0.0662356330318741,0.0840980612390479
"ENSG00000267053","CTD-3162L10.1",0.0970769631566224,1.8361638251395,0.066686765318924,0.0846493593791876
"ENSG00000170006","TMEM154",-0.0874248712986424,-1.8346782262274,0.0669069500532378,0.0849072970218754
"ENSG00000172572","PDE3A",-0.0799726589788892,-1.83244513022387,0.0672390511803211,0.0853070936060913
"ENSG00000118946","PCDH17",-0.0580165241189629,-1.83210636881043,0.0672895495610933,0.0853495047705395
"ENSG00000130822","PNCK",-0.105728028738588,-1.82751702456551,0.0679767588422541,0.0861992884126986
"ENSG00000151632","AKR1C2",0.124476116762667,1.82516780249314,0.0683307631042774,0.0866262209739825
"ENSG00000181195","PENK",-0.112809583985189,-1.82480676809129,0.0683853017379359,0.0866733862331253
"ENSG00000271141","RP11-171I2.4",-0.120055260970096,-1.82203264765431,0.068805563393942,0.0871839373972909
"ENSG00000213131","YWHAZP4",0.0524861040408049,1.82024259474667,0.0690778719074602,0.0875068050512543
"ENSG00000211942","IGHV3-13",0.130715360776079,1.81981280869829,0.0691433841866955,0.0875676091523499
"ENSG00000122756","CNTFR",0.116433683637046,1.81862272798943,0.06932505499969,0.0877754558112054
"ENSG00000143153","ATP1B1",-0.0904028350047034,-1.81727610037659,0.0695310967745035,0.0880140465500044
"ENSG00000139044","B4GALNT3",0.103279341335597,1.81626128345348,0.0696867022221218,0.0881886892206046
"ENSG00000176998","HCG4",-0.12005889137071,-1.81492167121172,0.0698925481312218,0.0884268068461814
"ENSG00000124749","COL21A1",-0.0882721821808479,-1.81350158931936,0.0701113047340868,0.0886811342449871
"ENSG00000279399","RP11-369J21.12",-0.192444898947954,-1.81216538589259,0.0703176539555621,0.0889196433428959
"ENSG00000265303","CTD-2510F5.6",0.160096697677219,1.81033336143506,0.0706013836840595,0.0892558580076606
"ENSG00000239268","RP11-384F7.2",-0.102278199246049,-1.80874937054992,0.0708474575559136,0.0895443093477169
"ENSG00000211892","IGHG4",0.0888187488709094,1.80831204420244,0.0709155204263004,0.0896076831264852
"ENSG00000185527","PDE6G",0.0787580744440284,1.8060306008903,0.071271462183513,0.0900346919953423
"ENSG00000260566","RP11-20G6.3",0.108113107035344,1.80559930252794,0.0713389162514785,0.0900971410096975
"ENSG00000258064","RP11-293I14.2",0.161598088098555,1.80227995499665,0.0718598104668364,0.0907320839227732
"ENSG00000178773","CPNE7",-0.109835853219738,-1.80045615271376,0.0721473397759902,0.0910721279676726
"ENSG00000198019","FCGR1B",0.0663214080205135,1.79974784399389,0.0722592614826258,0.0911903855156812
"ENSG00000178038","ALS2CL",0.0750186884105561,1.79910384589459,0.0723611448789799,0.0912959183434014
"ENSG00000273184","RP11-212P7.3",-0.0964458140250162,-1.79619215714277,0.07282325883531,0.0918467571445094
"ENSG00000142178","SIK1",0.149183663891402,1.79612165338531,0.0728344784155959,0.0918467571445094
"ENSG00000188404","SELL",0.105210875118101,1.79332316146978,0.0732809607875099,0.0923864861163766
"ENSG00000118473","SGIP1",-0.0902174550379863,-1.79272083452593,0.0733773511253338,0.0924846875791956
"ENSG00000128266","GNAZ",0.0865408137559448,1.78676015348819,0.0743368506636428,0.0936704267435016
"ENSG00000189320","FAM180A",0.0750720828933468,1.78606001584052,0.0744502238671551,0.0937896496184871
"ENSG00000268119","CTD-2561J22.5",-0.131899044955653,-1.77800557515852,0.0757646856994382,0.0954215185131464
"ENSG00000133135","RNF128",-0.0739233460900033,-1.77527389933685,0.0762147725289047,0.0959642061557602
"ENSG00000175229","GAL3ST3",0.0791230830179792,1.77396432063464,0.076431319814911,0.0962126382362928
"ENSG00000131650","KREMEN2",0.112926442690358,1.77209440301022,0.0767413937413056,0.0965786480509761
"ENSG00000281379","SEPT14P19",-0.123411037140255,-1.77170906389666,0.0768054190306344,0.096634900642469
"ENSG00000170075","GPR37L1",0.0920095171150713,1.76631799979259,0.0777057437571848,0.0977430739084085
"ENSG00000135502","SLC26A10",0.0821595756821102,1.76316967418039,0.0782354946173178,0.0983668865586019
"ENSG00000148735","PLEKHS1",0.0862713129380955,1.76313691910696,0.0782410215687119,0.0983668865586019
"ENSG00000140968","IRF8",0.0943679974724412,1.76247916220471,0.0783520760744674,0.098481744688873
"ENSG00000169442","CD52",0.0900007377325815,1.76141659733342,0.0785317491345428,0.0986827709657487
"ENSG00000267199","RP11-861E21.2",0.105153548041679,1.75708681290522,0.0792673646171414,0.0995821163531927
"ENSG00000256569","RP11-173P15.5",-0.126954632124866,-1.75577606625194,0.0794911596338505,0.0998381809015957
"ENSG00000183778","B3GALT5",-0.118768502829917,-1.75422997062093,0.0797557990380308,0.10014540311154
"ENSG00000100505","TRIM9",-0.0944083708720666,-1.7537452361505,0.0798389167895692,0.100224600539253
"ENSG00000235681","AC008746.5",-0.134064978708925,-1.74781340844304,0.0808617748651381,0.101483151186167
"ENSG00000221866","PLXNA4",-0.0936096562964439,-1.74268186908796,0.0817552106142105,0.102578683330252
"ENSG00000281852","LINC00891",-0.0825883950182204,-1.74212083278906,0.0818533754696302,0.102676085636766
"ENSG00000114270","COL7A1",-0.0880250698498814,-1.73852980784298,0.0824839699945842,0.10344114621844
"ENSG00000219438","FAM19A5",-0.0871705320238907,-1.736581643374,0.0828277207549774,0.103846189512259
"ENSG00000176728","TTTY14",-0.0372820826337637,-1.73598293037187,0.0829335961182787,0.103952865528051
"ENSG00000132938","MTUS2",-0.115028327505588,-1.7340876637425,0.0832694762984348,0.104347714659693
"ENSG00000266274","RN7SL138P",-0.0748730550165582,-1.73264180693339,0.0835264534341806,0.104643514700803
"ENSG00000181790","ADGRB1",-0.0960953879443762,-1.73156122215636,0.08371892932894,0.104858378418011
"ENSG00000279806","RP11-58O9.2",-0.0842225286406751,-1.73037192979754,0.0839311841605822,0.105097901528403
"ENSG00000259120","SMIM6",-0.116606654235191,-1.72735174834175,0.0844721624093875,0.105748826251111
"ENSG00000170074","FAM153A",0.136785952146493,1.72448062032677,0.0849890592841028,0.106369285712269
"ENSG00000236756","DNAJC9-AS1",0.167518052116072,1.72148199358142,0.0855316428329146,0.10702157511626
"ENSG00000174326","SLC16A11",0.149485658629841,1.7133522605489,0.0870167906759553,0.108852627815806
"ENSG00000273541","DLEU1_2",0.123015541341319,1.70969485585212,0.0876916958027169,0.109669454480636
"ENSG00000103742","IGDCC4",-0.0734837874499087,-1.70528412323032,0.0885112332945135,0.110666708295216
"ENSG00000112541","PDE10A",-0.0760280521673832,-1.70200591206454,0.0891243398177601,0.1114054247722
"ENSG00000197629","MPEG1",0.0839658246099904,1.69760764318637,0.089952303616537,0.112412276451558
"ENSG00000173597","SULT1B1",0.0990953027619831,1.69728628795001,0.0900130403241744,0.112460070370033
"ENSG00000258986","TMEM179",0.141892812508743,1.69543474767654,0.0903636291093608,0.112869883973721
"ENSG00000111424","VDR",-0.0502095564936577,-1.69348805831268,0.0907334204583356,0.113303472100819
"ENSG00000254681","PKD1P5",-0.123068301126127,-1.69304581943862,0.0908175974937954,0.113380271527834
"ENSG00000246223","LINC01550",0.136785077898082,1.69219271413493,0.0909801577998388,0.11355486495237
"ENSG00000165457","FOLR2",-0.087607918802692,-1.69192349469758,0.0910315065389287,0.113590599624318
"ENSG00000131746","TNS4",-0.073320885598377,-1.69052826227555,0.0912979960103407,0.113894705601722
"ENSG00000226363","HAGLROS",-0.0774843439866734,-1.68673344633481,0.0920259853016171,0.114774239587948
"ENSG00000068976","PYGM",-0.0623272361316702,-1.68654121994515,0.0920629855560932,0.114791752563707
"ENSG00000213214","ARHGEF35",-0.0822965699111769,-1.68455998577072,0.0924450368473735,0.115239387742924
"ENSG00000240583","AQP1",-0.0726895389907441,-1.68292945781122,0.0927604155990737,0.115603708373721
"ENSG00000274423","RP11-544O24.2",-0.127018505607646,-1.68147283335209,0.0930428889717823,0.115926848955622
"ENSG00000204072","ARMCX7P",0.180591290786526,1.679873271899,0.0933538774608998,0.116285348107748
"ENSG00000243015","RN7SL737P",-0.146532616367576,-1.67085488682739,0.0951229079976921,0.11845941220136
"ENSG00000186198","SLC51B",-0.115994394509943,-1.67072152171996,0.0951492691194469,0.118462735457479
"ENSG00000170890","PLA2G1B",-0.105724645771397,-1.6618181000118,0.0969224310562154,0.120640317471017
"ENSG00000258656","RP11-193F5.4",-0.15353711085046,-1.66014572584673,0.0972584277167478,0.121028406815266
"ENSG00000111341","MGP",0.0950812888608847,1.65862610057922,0.097564543930291,0.121379129049877
"ENSG00000228532","RP1-241P17.4",0.0893633001434838,1.6529562778671,0.0987134979596808,0.122777982536916
"ENSG00000261822","RP11-265N6.2",0.150076455236379,1.65143632199631,0.0990233398801341,0.123132728028021
"ENSG00000006606","CCL26",0.0712758914279226,1.64206908187501,0.100950044286705,0.125497320097843
"ENSG00000266964","FXYD1",-0.0898214019017728,-1.64091566424884,0.101189340488784,0.125763535283103
"ENSG00000146966","DENND2A",0.0585127003915162,1.63347419192174,0.102744099941394,0.127637678798583
"ENSG00000254507","RP11-481A20.10",-0.114857048774259,-1.63345406179951,0.102748331432859,0.127637678798583
"ENSG00000233864","TTTY15",-0.0444268518807435,-1.6305326825244,0.103363899504884,0.128370466349832
"ENSG00000106025","TSPAN12",0.0741672291568008,1.62686601969628,0.104140659778126,0.129303029275051
"ENSG00000056736","IL17RB",-0.0910347629342036,-1.62393423763983,0.104765076176749,0.130046023059519
