"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006813","potassium ion transport","3/122","94/3645",0.0319148936170213,0.953522846180677,-0.0849456009846231,0.616065016463006,0.865779994773749,0.839535647438243,"ENSG00000124205/ENSG00000171385/ENSG00000126562",3
"GO:0008015","blood circulation","7/122","221/3645",0.0316742081447964,0.946331874490023,-0.153164622020032,0.617013420961615,0.865779994773749,0.839535647438243,"ENSG00000164128/ENSG00000124205/ENSG00000006128/ENSG00000171385/ENSG00000198535/ENSG00000172232/ENSG00000126562",7
"GO:0007269","neurotransmitter secretion","2/122","62/3645",0.032258064516129,0.963775780010576,-0.053528399875317,0.621090950215662,0.865779994773749,0.839535647438243,"ENSG00000149927/ENSG00000117009",2
"GO:0099643","signal release from synapse","2/122","62/3645",0.032258064516129,0.963775780010576,-0.053528399875317,0.621090950215662,0.865779994773749,0.839535647438243,"ENSG00000149927/ENSG00000117009",2
"GO:0046879","hormone secretion","4/122","127/3645",0.031496062992126,0.941009423002453,-0.125906851810561,0.621822864505734,0.865779994773749,0.839535647438243,"ENSG00000124205/ENSG00000119147/ENSG00000006128/ENSG00000126562",4
"GO:0030855","epithelial cell differentiation","8/122","254/3645",0.031496062992126,0.941009423002453,-0.181362872380218,0.624922167765163,0.865779994773749,0.839535647438243,"ENSG00000140538/ENSG00000143867/ENSG00000186847/ENSG00000082175/ENSG00000171243/ENSG00000091831/ENSG00000159184/ENSG00000143556",8
"GO:0006397","mRNA processing","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000112183",1
"GO:0006401","RNA catabolic process","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000112183",1
"GO:0007266","Rho protein signal transduction","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000114547",1
"GO:0009144","purine nucleoside triphosphate metabolic process","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000112981",1
"GO:0009205","purine ribonucleoside triphosphate metabolic process","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000112981",1
"GO:0010506","regulation of autophagy","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000131095",1
"GO:0010595","positive regulation of endothelial cell migration","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000069702",1
"GO:0014855","striated muscle cell proliferation","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000069702",1
"GO:0019217","regulation of fatty acid metabolic process","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000214456",1
"GO:0032835","glomerulus development","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000143867",1
"GO:0033077","T cell differentiation in thymus","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000179388",1
"GO:0042632","cholesterol homeostasis","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000160867",1
"GO:0048663","neuron fate commitment","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000140538",1
"GO:0051262","protein tetramerization","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000171385",1
"GO:0055092","sterol homeostasis","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000160867",1
"GO:0061614","miRNA transcription","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000091831",1
"GO:0071277","cellular response to calcium ion","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000164742",1
"GO:0090132","epithelium migration","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000006128",1
"GO:0120193","tight junction organization","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000134757",1
"GO:1901873","regulation of post-translational protein modification","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000133169",1
"GO:1902893","regulation of miRNA transcription","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000091831",1
"GO:1903036","positive regulation of response to wounding","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000140538",1
"GO:1903320","regulation of protein modification by small protein conjugation or removal","1/122","29/3645",0.0344827586206897,1.03024307518372,0.0304245045777508,0.628846043549229,0.865779994773749,0.839535647438243,"ENSG00000133169",1
"GO:0023061","signal release","6/122","192/3645",0.03125,0.933657786885246,-0.175733702080831,0.629433893478189,0.865779994773749,0.839535647438243,"ENSG00000124205/ENSG00000119147/ENSG00000149927/ENSG00000117009/ENSG00000006128/ENSG00000126562",6
"GO:0006575","modified amino acid metabolic process","2/122","63/3645",0.0317460317460317,0.94847775175644,-0.076756483109595,0.629869182570244,0.865779994773749,0.839535647438243,"ENSG00000100031/ENSG00000131969",2
"GO:0030216","keratinocyte differentiation","2/122","63/3645",0.0317460317460317,0.94847775175644,-0.076756483109595,0.629869182570244,0.865779994773749,0.839535647438243,"ENSG00000186847/ENSG00000143556",2
"GO:0048646","anatomical structure formation involved in morphogenesis","13/122","411/3645",0.0316301703163017,0.945016154122293,-0.220190610003171,0.630989057169292,0.865779994773749,0.839535647438243,"ENSG00000053747/ENSG00000143867/ENSG00000081479/ENSG00000064309/ENSG00000069702/ENSG00000107014/ENSG00000168329/ENSG00000104332/ENSG00000179388/ENSG00000136457/ENSG00000136099/ENSG00000159184/ENSG00000143556",13
"GO:0010629","negative regulation of gene expression","7/122","224/3645",0.03125,0.933657786885246,-0.190699785723302,0.631462029233783,0.865779994773749,0.839535647438243,"ENSG00000112183/ENSG00000113739/ENSG00000168329/ENSG00000082175/ENSG00000104332/ENSG00000134830/ENSG00000091831",7
"GO:0034097","response to cytokine","8/122","257/3645",0.0311284046692607,0.93002487720865,-0.216496713488667,0.638385062156214,0.865779994773749,0.839535647438243,"ENSG00000135063/ENSG00000115919/ENSG00000117009/ENSG00000168329/ENSG00000104332/ENSG00000196090/ENSG00000145777/ENSG00000144218",8
"GO:0007043","cell-cell junction assembly","2/122","64/3645",0.03125,0.933657786885246,-0.0996300984502781,0.638490177986071,0.865779994773749,0.839535647438243,"ENSG00000134757/ENSG00000134760",2
"GO:0009101","glycoprotein biosynthetic process","2/122","64/3645",0.03125,0.933657786885246,-0.0996300984502781,0.638490177986071,0.865779994773749,0.839535647438243,"ENSG00000148488/ENSG00000138696",2
"GO:0045619","regulation of lymphocyte differentiation","2/122","64/3645",0.03125,0.933657786885246,-0.0996300984502781,0.638490177986071,0.865779994773749,0.839535647438243,"ENSG00000104332/ENSG00000179388",2
"GO:0071219","cellular response to molecule of bacterial origin","2/122","64/3645",0.03125,0.933657786885246,-0.0996300984502781,0.638490177986071,0.865779994773749,0.839535647438243,"ENSG00000117009/ENSG00000168329",2
"GO:0043269","regulation of monoatomic ion transport","5/122","162/3645",0.0308641975308642,0.922131147540984,-0.18865022284562,0.639203595660532,0.865779994773749,0.839535647438243,"ENSG00000124205/ENSG00000143867/ENSG00000113739/ENSG00000108370/ENSG00000126562",5
"GO:0006508","proteolysis","9/122","289/3645",0.0311418685121107,0.930427137103636,-0.229345697893132,0.640885654355632,0.865779994773749,0.839535647438243,"ENSG00000196611/ENSG00000141682/ENSG00000186715/ENSG00000119147/ENSG00000166682/ENSG00000160867/ENSG00000100031/ENSG00000172232/ENSG00000187715",9
"GO:0007215","glutamate receptor signaling pathway","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000120251",1
"GO:0010586","miRNA metabolic process","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000091831",1
"GO:0019218","regulation of steroid metabolic process","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000160867",1
"GO:0019229","regulation of vasoconstriction","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000124205",1
"GO:0032637","interleukin-8 production","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000134830",1
"GO:0032677","regulation of interleukin-8 production","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000134830",1
"GO:0035821","modulation of process of another organism","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000168329",1
"GO:0046620","regulation of organ growth","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000069702",1
"GO:0048678","response to axon injury","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000140538",1
"GO:0050821","protein stabilization","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000134760",1
"GO:0051966","regulation of synaptic transmission, glutamatergic","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000117009",1
"GO:0060996","dendritic spine development","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000107954",1
"GO:0071824","protein-DNA complex organization","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000091831",1
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000069702",1
"GO:0098869","cellular oxidant detoxification","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000163220",1
"GO:0098900","regulation of action potential","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000006128",1
"GO:1903076","regulation of protein localization to plasma membrane","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000126562",1
"GO:2000628","regulation of miRNA metabolic process","1/122","30/3645",0.0333333333333333,0.995901639344262,-0.00419400967611358,0.641368383894083,0.865779994773749,0.839535647438243,"ENSG00000091831",1
"GO:0033554","cellular response to stress","9/122","290/3645",0.0310344827586207,0.927218767665348,-0.240372576943407,0.645076397980198,0.869327595726939,0.842975710134387,"ENSG00000131095/ENSG00000140538/ENSG00000141682/ENSG00000119147/ENSG00000112183/ENSG00000113739/ENSG00000104332/ENSG00000164879/ENSG00000134824",9
"GO:0050954","sensory perception of mechanical stimulus","2/122","65/3645",0.0307692307692308,0.919293820933165,-0.122161604879353,0.646954537806584,0.869327595726939,0.842975710134387,"ENSG00000081479/ENSG00000146038",2
"GO:0071216","cellular response to biotic stimulus","2/122","65/3645",0.0307692307692308,0.919293820933165,-0.122161604879353,0.646954537806584,0.869327595726939,0.842975710134387,"ENSG00000117009/ENSG00000168329",2
"GO:0071466","cellular response to xenobiotic stimulus","2/122","65/3645",0.0307692307692308,0.919293820933165,-0.122161604879353,0.646954537806584,0.869327595726939,0.842975710134387,"ENSG00000100146/ENSG00000126562",2
"GO:0080134","regulation of response to stress","10/122","322/3645",0.031055900621118,0.927858670196518,-0.252266560933248,0.647594155145013,0.869327595726939,0.842975710134387,"ENSG00000140538/ENSG00000141682/ENSG00000143546/ENSG00000163220/ENSG00000006128/ENSG00000100031/ENSG00000198535/ENSG00000145777/ENSG00000091831/ENSG00000134824",10
"GO:0001701","in utero embryonic development","3/122","99/3645",0.0303030303030303,0.905365126676602,-0.177628322618247,0.651335989436571,0.869327595726939,0.842975710134387,"ENSG00000100146/ENSG00000119698/ENSG00000148488",3
"GO:0002790","peptide secretion","3/122","99/3645",0.0303030303030303,0.905365126676602,-0.177628322618247,0.651335989436571,0.869327595726939,0.842975710134387,"ENSG00000124205/ENSG00000119147/ENSG00000143546",3
"GO:0010721","negative regulation of cell development","3/122","99/3645",0.0303030303030303,0.905365126676602,-0.177628322618247,0.651335989436571,0.869327595726939,0.842975710134387,"ENSG00000140538/ENSG00000100146/ENSG00000104332",3
"GO:1901652","response to peptide","8/122","260/3645",0.0307692307692308,0.919293820933165,-0.25126205188578,0.651583575909298,0.869327595726939,0.842975710134387,"ENSG00000135063/ENSG00000115919/ENSG00000117009/ENSG00000168329/ENSG00000104332/ENSG00000196090/ENSG00000145777/ENSG00000144218",8
"GO:0000226","microtubule cytoskeleton organization","4/122","132/3645",0.0303030303030303,0.905365126676602,-0.206068625221235,0.652383135592411,0.869327595726939,0.842975710134387,"ENSG00000183833/ENSG00000120262/ENSG00000171811/ENSG00000107954",4
"GO:0009914","hormone transport","4/122","132/3645",0.0303030303030303,0.905365126676602,-0.206068625221235,0.652383135592411,0.869327595726939,0.842975710134387,"ENSG00000124205/ENSG00000119147/ENSG00000006128/ENSG00000126562",4
"GO:0001938","positive regulation of endothelial cell proliferation","1/122","31/3645",0.032258064516129,0.963775780010576,-0.0376876096766969,0.653471580896828,0.869327595726939,0.842975710134387,"ENSG00000179388",1
"GO:0002761","regulation of myeloid leukocyte differentiation","1/122","31/3645",0.032258064516129,0.963775780010576,-0.0376876096766969,0.653471580896828,0.869327595726939,0.842975710134387,"ENSG00000104332",1
"GO:0006672","ceramide metabolic process","1/122","31/3645",0.032258064516129,0.963775780010576,-0.0376876096766969,0.653471580896828,0.869327595726939,0.842975710134387,"ENSG00000148488",1
"GO:0007338","single fertilization","1/122","31/3645",0.032258064516129,0.963775780010576,-0.0376876096766969,0.653471580896828,0.869327595726939,0.842975710134387,"ENSG00000114547",1
"GO:0009141","nucleoside triphosphate metabolic process","1/122","31/3645",0.032258064516129,0.963775780010576,-0.0376876096766969,0.653471580896828,0.869327595726939,0.842975710134387,"ENSG00000112981",1
"GO:0015807","L-amino acid transport","1/122","31/3645",0.032258064516129,0.963775780010576,-0.0376876096766969,0.653471580896828,0.869327595726939,0.842975710134387,"ENSG00000117009",1
"GO:0021954","central nervous system neuron development","1/122","31/3645",0.032258064516129,0.963775780010576,-0.0376876096766969,0.653471580896828,0.869327595726939,0.842975710134387,"ENSG00000148053",1
"GO:0031638","zymogen activation","1/122","31/3645",0.032258064516129,0.963775780010576,-0.0376876096766969,0.653471580896828,0.869327595726939,0.842975710134387,"ENSG00000100031",1
"GO:0043086","negative regulation of catalytic activity","1/122","31/3645",0.032258064516129,0.963775780010576,-0.0376876096766969,0.653471580896828,0.869327595726939,0.842975710134387,"ENSG00000214456",1
"GO:0062014","negative regulation of small molecule metabolic process","1/122","31/3645",0.032258064516129,0.963775780010576,-0.0376876096766969,0.653471580896828,0.869327595726939,0.842975710134387,"ENSG00000214456",1
"GO:0045087","innate immune response","7/122","229/3645",0.0305676855895196,0.913272245686878,-0.252249137050763,0.654866863401594,0.869327595726939,0.842975710134387,"ENSG00000115919/ENSG00000143546/ENSG00000162931/ENSG00000163220/ENSG00000168329/ENSG00000006128/ENSG00000091831",7
"GO:0031640","killing of cells of another organism","2/122","66/3645",0.0303030303030303,0.905365126676602,-0.144362735092217,0.655262998541716,0.869327595726939,0.842975710134387,"ENSG00000006128/ENSG00000172232",2
"GO:0141060","disruption of anatomical structure in another organism","2/122","66/3645",0.0303030303030303,0.905365126676602,-0.144362735092217,0.655262998541716,0.869327595726939,0.842975710134387,"ENSG00000006128/ENSG00000172232",2
"GO:0141061","disruption of cell in another organism","2/122","66/3645",0.0303030303030303,0.905365126676602,-0.144362735092217,0.655262998541716,0.869327595726939,0.842975710134387,"ENSG00000006128/ENSG00000172232",2
"GO:0007416","synapse assembly","3/122","100/3645",0.03,0.896311475409836,-0.195629954075091,0.658110485372036,0.871905993326001,0.845475948891056,"ENSG00000148053/ENSG00000140538/ENSG00000107954",3
"GO:0008016","regulation of heart contraction","3/122","100/3645",0.03,0.896311475409836,-0.195629954075091,0.658110485372036,0.871905993326001,0.845475948891056,"ENSG00000124205/ENSG00000006128/ENSG00000171385",3
"GO:0007420","brain development","7/122","230/3645",0.0304347826086957,0.909301496792587,-0.264412183086506,0.659443125670241,0.872865350731384,0.846406225341557,"ENSG00000143126/ENSG00000148053/ENSG00000081479/ENSG00000064309/ENSG00000168329/ENSG00000112981/ENSG00000104332",7
"GO:0046903","secretion","10/122","326/3645",0.0306748466257669,0.916473901237051,-0.294062841255322,0.663307655016217,0.872865350731384,0.846406225341557,"ENSG00000143126/ENSG00000148053/ENSG00000124205/ENSG00000119147/ENSG00000143546/ENSG00000149927/ENSG00000117009/ENSG00000006128/ENSG00000126562/ENSG00000107954",10
"GO:0060348","bone development","2/122","67/3645",0.0298507462686567,0.891852214338145,-0.166244636530129,0.663416422295949,0.872865350731384,0.846406225341557,"ENSG00000136457/ENSG00000138696",2
"GO:0006029","proteoglycan metabolic process","1/122","32/3645",0.03125,0.933657786885246,-0.0701364437570929,0.665169551879282,0.872865350731384,0.846406225341557,"ENSG00000138696",1
"GO:0006906","vesicle fusion","1/122","32/3645",0.03125,0.933657786885246,-0.0701364437570929,0.665169551879282,0.872865350731384,0.846406225341557,"ENSG00000149927",1
"GO:0008543","fibroblast growth factor receptor signaling pathway","1/122","32/3645",0.03125,0.933657786885246,-0.0701364437570929,0.665169551879282,0.872865350731384,0.846406225341557,"ENSG00000160867",1
"GO:0032755","positive regulation of interleukin-6 production","1/122","32/3645",0.03125,0.933657786885246,-0.0701364437570929,0.665169551879282,0.872865350731384,0.846406225341557,"ENSG00000145777",1
"GO:0045732","positive regulation of protein catabolic process","1/122","32/3645",0.03125,0.933657786885246,-0.0701364437570929,0.665169551879282,0.872865350731384,0.846406225341557,"ENSG00000081479",1
"GO:0048477","oogenesis","1/122","32/3645",0.03125,0.933657786885246,-0.0701364437570929,0.665169551879282,0.872865350731384,0.846406225341557,"ENSG00000138696",1
"GO:0048534","hematopoietic or lymphoid organ development","1/122","32/3645",0.03125,0.933657786885246,-0.0701364437570929,0.665169551879282,0.872865350731384,0.846406225341557,"ENSG00000117407",1
"GO:0048640","negative regulation of developmental growth","1/122","32/3645",0.03125,0.933657786885246,-0.0701364437570929,0.665169551879282,0.872865350731384,0.846406225341557,"ENSG00000113739",1
"GO:0050864","regulation of B cell activation","1/122","32/3645",0.03125,0.933657786885246,-0.0701364437570929,0.665169551879282,0.872865350731384,0.846406225341557,"ENSG00000104332",1
"GO:0060419","heart growth","1/122","32/3645",0.03125,0.933657786885246,-0.0701364437570929,0.665169551879282,0.872865350731384,0.846406225341557,"ENSG00000069702",1
"GO:0090174","organelle membrane fusion","1/122","32/3645",0.03125,0.933657786885246,-0.0701364437570929,0.665169551879282,0.872865350731384,0.846406225341557,"ENSG00000149927",1
"GO:0016310","phosphorylation","5/122","167/3645",0.029940119760479,0.894522430548739,-0.259636854077125,0.666020701131132,0.873388125412613,0.84691315317902,"ENSG00000148053/ENSG00000160867/ENSG00000175920/ENSG00000104332/ENSG00000126562",5
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","12/122","391/3645",0.030690537084399,0.916942685841264,-0.323422526522063,0.671115731816909,0.876963530166378,0.85038017686047,"ENSG00000100146/ENSG00000143867/ENSG00000144712/ENSG00000064309/ENSG00000112183/ENSG00000082175/ENSG00000160867/ENSG00000104332/ENSG00000179388/ENSG00000138696/ENSG00000133169/ENSG00000091831",12
"GO:0010256","endomembrane system organization","3/122","102/3645",0.0294117647058824,0.878736740597878,-0.23113010944914,0.671377995317682,0.876963530166378,0.85038017686047,"ENSG00000149927/ENSG00000168497/ENSG00000114547",3
"GO:0046883","regulation of hormone secretion","3/122","102/3645",0.0294117647058824,0.878736740597878,-0.23113010944914,0.671377995317682,0.876963530166378,0.85038017686047,"ENSG00000124205/ENSG00000119147/ENSG00000006128",3
"GO:0003205","cardiac chamber development","2/122","68/3645",0.0294117647058824,0.878736740597878,-0.18781790914314,0.671415787676657,0.876963530166378,0.85038017686047,"ENSG00000081479/ENSG00000069702",2
"GO:0007612","learning","2/122","68/3645",0.0294117647058824,0.878736740597878,-0.18781790914314,0.671415787676657,0.876963530166378,0.85038017686047,"ENSG00000148053/ENSG00000006128",2
"GO:0000910","cytokinesis","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000114547",1
"GO:0001523","retinoid metabolic process","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000081479",1
"GO:0010563","negative regulation of phosphorus metabolic process","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000104332",1
"GO:0016101","diterpenoid metabolic process","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000081479",1
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000069702",1
"GO:0030183","B cell differentiation","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000104332",1
"GO:0045666","positive regulation of neuron differentiation","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000064309",1
"GO:0045936","negative regulation of phosphate metabolic process","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000104332",1
"GO:0050766","positive regulation of phagocytosis","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000172232",1
"GO:0061035","regulation of cartilage development","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000138696",1
"GO:0072678","T cell migration","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000143556",1
"GO:2000243","positive regulation of reproductive process","1/122","33/3645",0.0303030303030303,0.905365126676602,-0.101612487266648,0.676475755773754,0.876963530166378,0.85038017686047,"ENSG00000006128",1
"GO:0008285","negative regulation of cell population proliferation","7/122","234/3645",0.0299145299145299,0.8937578814628,-0.312591071473708,0.677388800040009,0.87755741791617,0.85095606211947,"ENSG00000100146/ENSG00000119147/ENSG00000069702/ENSG00000104332/ENSG00000120057/ENSG00000138696/ENSG00000107954",7
"GO:0032970","regulation of actin filament-based process","3/122","103/3645",0.029126213592233,0.87020531593188,-0.248636004086539,0.677870882356099,0.877592571855647,0.850990150439271,"ENSG00000108830/ENSG00000006128/ENSG00000104332",3
"GO:0032880","regulation of protein localization","6/122","202/3645",0.0297029702970297,0.887437104366174,-0.306277580671616,0.678655148777245,0.878018633126294,0.851403296535115,"ENSG00000143126/ENSG00000162931/ENSG00000175920/ENSG00000166405/ENSG00000134757/ENSG00000126562",6
"GO:0034655","nucleobase-containing compound catabolic process","2/122","69/3645",0.0289855072463768,0.86600142551675,-0.209092640188604,0.679262181161714,0.878214978190983,0.851593689801302,"ENSG00000112183/ENSG00000112981",2
"GO:0002684","positive regulation of immune system process","10/122","332/3645",0.0301204819277108,0.899911119889394,-0.355923719931834,0.686136989822279,0.881063646791541,0.854356006847599,"ENSG00000124205/ENSG00000143546/ENSG00000163220/ENSG00000168329/ENSG00000006128/ENSG00000179388/ENSG00000134830/ENSG00000145777/ENSG00000091831/ENSG00000143556",10
"GO:0034762","regulation of transmembrane transport","4/122","138/3645",0.0289855072463768,0.86600142551675,-0.298596433691893,0.686861423757494,0.881063646791541,0.854356006847599,"ENSG00000124205/ENSG00000143867/ENSG00000108370/ENSG00000126562",4
"GO:0009615","response to virus","2/122","70/3645",0.0285714285714286,0.853629976580796,-0.23007843633786,0.686956788906239,0.881063646791541,0.854356006847599,"ENSG00000141682/ENSG00000172232",2
"GO:0001910","regulation of leukocyte mediated cytotoxicity","1/122","34/3645",0.0294117647058824,0.878736740597878,-0.132180603237248,0.687403208098118,0.881063646791541,0.854356006847599,"ENSG00000168329",1
"GO:0001952","regulation of cell-matrix adhesion","1/122","34/3645",0.0294117647058824,0.878736740597878,-0.132180603237248,0.687403208098118,0.881063646791541,0.854356006847599,"ENSG00000104332",1
"GO:0006720","isoprenoid metabolic process","1/122","34/3645",0.0294117647058824,0.878736740597878,-0.132180603237248,0.687403208098118,0.881063646791541,0.854356006847599,"ENSG00000081479",1
"GO:0006721","terpenoid metabolic process","1/122","34/3645",0.0294117647058824,0.878736740597878,-0.132180603237248,0.687403208098118,0.881063646791541,0.854356006847599,"ENSG00000081479",1
"GO:0007492","endoderm development","1/122","34/3645",0.0294117647058824,0.878736740597878,-0.132180603237248,0.687403208098118,0.881063646791541,0.854356006847599,"ENSG00000053747",1
"GO:0010717","regulation of epithelial to mesenchymal transition","1/122","34/3645",0.0294117647058824,0.878736740597878,-0.132180603237248,0.687403208098118,0.881063646791541,0.854356006847599,"ENSG00000104332",1
"GO:0046928","regulation of neurotransmitter secretion","1/122","34/3645",0.0294117647058824,0.878736740597878,-0.132180603237248,0.687403208098118,0.881063646791541,0.854356006847599,"ENSG00000117009",1
"GO:0051591","response to cAMP","1/122","34/3645",0.0294117647058824,0.878736740597878,-0.132180603237248,0.687403208098118,0.881063646791541,0.854356006847599,"ENSG00000103569",1
"GO:0090130","tissue migration","1/122","34/3645",0.0294117647058824,0.878736740597878,-0.132180603237248,0.687403208098118,0.881063646791541,0.854356006847599,"ENSG00000006128",1
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","1/122","34/3645",0.0294117647058824,0.878736740597878,-0.132180603237248,0.687403208098118,0.881063646791541,0.854356006847599,"ENSG00000069702",1
