"Ensembl_ID","Gene_Symbol","ENTREZID","logFC","t","adj.P.Val"
"ENSG00000171766","GATM","2628",0.36901067345737,9.81901154847557,6.70409173855245e-21
"ENSG00000179314","WSCD1","23302",0.306222072056769,9.80592597324157,7.52356180360046e-21
"ENSG00000140022","STON2","85439",0.468880557280144,9.80545312305229,7.54740844965564e-21
"ENSG00000106952","TNFSF8","944",0.300234520318305,9.78953406391137,8.68464700885827e-21
"ENSG00000131620","ANO1","55107",0.312238093609214,9.780721150788,9.38130269212062e-21
"ENSG00000149403","GRIK4","2900",0.432668737132828,9.77032824440618,1.02762024309791e-20
"ENSG00000173175","ADCY5","111",0.489586287895894,9.76942516979714,1.03480753257164e-20
"ENSG00000104537","ANXA13","312",0.302898717409514,9.76462340483244,1.07866932225523e-20
"ENSG00000153902","LGI4","163175",0.232021964291632,9.76220836221036,1.10085666620326e-20
"ENSG00000164303","ENPP6","133121",0.340417221417495,9.76056939078186,1.1158021909888e-20
"ENSG00000243244","STON1","11037",0.36551806026238,9.75471100677156,1.17399539031612e-20
"ENSG00000114248","LRRC31","79782",0.673746105580834,9.75392598553143,1.18096634965584e-20
"ENSG00000197977","ELOVL2","54898",0.603571135304717,9.75349977862472,1.18421269634679e-20
"ENSG00000147041","SYTL5","94122",0.557281327050532,9.74844001382163,1.23716935318467e-20
"ENSG00000178965","ERICH3","127254",0.569975200907086,9.74468667566607,1.27762464547349e-20
"ENSG00000203952","CCDC160","347475",0.377298942286203,9.73459313779276,1.39544855241696e-20
"ENSG00000158488","CD1E","913",0.359082629899254,9.73102712587848,1.4386468145735e-20
"ENSG00000280237","MIR4697HG",NA,0.442795138262801,9.72821299849212,1.47335322027761e-20
"ENSG00000171241","SHCBP1","79801",-0.363038716930847,-9.72312780868666,1.53945462788303e-20
"ENSG00000148702","HABP2","3026",0.469984281402826,9.72121694898131,1.56405023337219e-20
"ENSG00000146038","DCDC2","51473",0.455080689330668,9.71767397786041,1.61209240307862e-20
"ENSG00000111247","RAD51AP1","10635",-0.339636279131596,-9.70656120433163,1.77632694495211e-20
"ENSG00000166960","CCDC178","374864",0.410599838664481,9.70248375960023,1.83947220877884e-20
"ENSG00000141469","SLC14A1","6563",0.40744446725287,9.69758285573773,1.91871357953139e-20
"ENSG00000172425","TTC36","143941",0.666011011184315,9.68702695515284,2.10352061208588e-20
"ENSG00000125730","C3","718",0.276405862698983,9.68374263350773,2.16302922513905e-20
"ENSG00000225706","PTPRD-AS1","101929407",0.376645266069882,9.68351129807602,2.16524407122803e-20
"ENSG00000231389","HLA-DPA1","3113",0.368767034153169,9.66791403392669,2.48112672302541e-20
"ENSG00000197766","CFD","1675",0.406351003334058,9.6670346964001,2.49785300753825e-20
"ENSG00000106976","DNM1","1759",0.299773785555389,9.65738501173846,2.71612684962484e-20
"ENSG00000279806","RP11-58O9.2",NA,0.337383467507594,9.65676074330183,2.72830645606065e-20
"ENSG00000107611","CUBN","8029",0.262641459036787,9.6548267201381,2.77224540378657e-20
"ENSG00000198133","TMEM229B","161145",0.394709425522687,9.64639281642122,2.98226900043767e-20
"ENSG00000172296","SPTLC3","55304",0.373159128458719,9.64309975567307,3.06660746875432e-20
"ENSG00000183742","MACC1","346389",0.262354287391932,9.63863582413042,3.18585657515301e-20
"ENSG00000171848","RRM2","6241",-0.245827369959859,-9.62773486339004,3.50178276419686e-20
"ENSG00000106006","HOXA6","3203",0.37005191456154,9.61282529239365,3.98614963752561e-20
"ENSG00000275367","RP11-266K4.14",NA,0.338516249715755,9.6079969004552,4.15399418719724e-20
"ENSG00000144891","AGTR1","185",0.506559296911586,9.6014395928602,4.39477573122783e-20
"ENSG00000164251","F2RL1","2150",0.239166491132376,9.59939103857987,4.46972229173787e-20
"ENSG00000178752","FAM132B","151176",-0.445765717689204,-9.57891572415799,5.33968649900715e-20
"ENSG00000116690","PRG4","10216",0.487123154077953,9.57529674451114,5.50550178091537e-20
"ENSG00000183114","FAM43B","163933",0.284600397114734,9.56596715913865,5.96623693435378e-20
"ENSG00000101335","MYL9","10398",0.239238283988602,9.56487174262891,6.01748941557964e-20
"ENSG00000000005","TNMD","64102",0.486577467793854,9.56214019848628,6.1563496153186e-20
"ENSG00000146374","RSPO3","84870",0.274568174693852,9.55512265220812,6.53800239155753e-20
"ENSG00000127241","MASP1","5648",0.444487214486023,9.54792332575434,6.95407332599775e-20
"ENSG00000151789","ZNF385D","79750",0.397761217226467,9.54455638182356,7.15378165692042e-20
"ENSG00000089472","HEPH","9843",0.266590493456709,9.54045053711524,7.40663270227438e-20
"ENSG00000105996","HOXA2","3199",0.344403280610055,9.53818558186809,7.54653679777786e-20
"ENSG00000136383","ALPK3","57538",0.270751979732466,9.53708549235478,7.61156111819624e-20
"ENSG00000129048","ACKR4","51554",0.361430321250799,9.53691002366689,7.61566048796194e-20
"ENSG00000112541","PDE10A","10846",0.30613263366658,9.53669081233295,7.6226686506053e-20
"ENSG00000214575","CPEB1","64506",0.30665667267159,9.53181869048908,7.94469916682823e-20
"ENSG00000181541","MAB21L2","10586",0.36654777056964,9.51408287098692,9.25897625102017e-20
"ENSG00000130600","H19","283120",0.247918798557428,9.51227646405362,9.3960517420752e-20
"ENSG00000112964","GHR","2690",0.356723553850138,9.50908574675366,9.65037641107594e-20
"ENSG00000196104","SPOCK3","50859",0.463613291554489,9.50102439542715,1.03391928570727e-19
"ENSG00000136732","GYPC","2995",0.309728137905554,9.49909325571057,1.05034664556078e-19
"ENSG00000034971","MYOC","4653",0.418720551321218,9.49806920063796,1.05865325201595e-19
"ENSG00000164188","RANBP3L","202151",0.421615853451971,9.49795869897236,1.05865325201595e-19
"ENSG00000167646","DNAAF3","352909",0.454955156078673,9.4920929416946,1.1127772153167e-19
"ENSG00000267653","RP1-193H18.3",NA,0.504851578263823,9.49142435486037,1.11814941667676e-19
"ENSG00000131747","TOP2A","7153",-0.254390909366909,-9.48988913317676,1.13201597231318e-19
"ENSG00000186462","NAP1L2","4674",0.412210270173062,9.48751344199458,1.15442757794122e-19
"ENSG00000146122","DAAM2","23500",0.240598494714104,9.48500911600513,1.17859143534888e-19
"ENSG00000051180","RAD51","5888",-0.29808930847207,-9.4840840275862,1.18666951845324e-19
"ENSG00000130035","GALNT8","26290",0.376638085476841,9.48399565470737,1.18666951845324e-19
"ENSG00000005102","MEOX1","4222",0.373215631070661,9.47982664587414,1.2290892786706e-19
"ENSG00000249307","LINC01088",NA,0.347278806232558,9.47829734915589,1.2442590136468e-19
"ENSG00000134775","FHOD3","80206",0.28335557837165,9.47695820538068,1.25754392547741e-19
"ENSG00000197629","MPEG1","219972",0.3368028052691,9.46879251240361,1.3482877715457e-19
"ENSG00000237807","RP11-400K9.4","100507516",0.372570677094513,9.46774306436303,1.35926409907326e-19
"ENSG00000175445","LPL","4023",0.368005870898444,9.46721680754768,1.36414456477525e-19
"ENSG00000139220","PPFIA2","8499",0.290646249913325,9.46509803503951,1.38802466754583e-19
"ENSG00000184005","ST6GALNAC3","256435",0.346886377690793,9.46190397276347,1.42550763035381e-19
"ENSG00000187479","C11orf96","387763",0.264189385459919,9.4577907821377,1.47566670481432e-19
"ENSG00000188959","C9orf152","401546",0.317860164083292,9.45717203987754,1.4821489355579e-19
"ENSG00000229953","RP11-284F21.7","126568844",0.501682369369283,9.44858126314683,1.59476851374909e-19
"ENSG00000164236","ANKRD33B","651746",0.358579963400274,9.44535484927632,1.63823589943628e-19
"ENSG00000138778","CENPE","1062",-0.316840815020735,-9.44464845656092,1.64667297720627e-19
"ENSG00000197614","MFAP5","8076",0.253462768308164,9.44082944529769,1.70021410471052e-19
"ENSG00000110848","CD69","969",0.377917693518696,9.43492319899415,1.78736733000741e-19
"ENSG00000243836","WDR86-AS1","100131176",0.380915502587373,9.43057900943008,1.85381150633507e-19
"ENSG00000153707","PTPRD","5789",0.343393297903905,9.42321376134768,1.97340904864689e-19
"ENSG00000135063","FAM189A2","9413",0.362471672286862,9.42301181521596,1.97495739430134e-19
"ENSG00000233098","CCDC144NL-AS1","339260",0.332942891928687,9.42048422542825,2.01650555612463e-19
"ENSG00000183715","OPCML","4978",0.375376181973151,9.41284577277211,2.15154422590489e-19
"ENSG00000167768","KRT1","3848",0.448368431328748,9.41182708695452,2.16842599658073e-19
"ENSG00000145777","TSLP","85480",0.57128777304549,9.41004976235348,2.19975623753658e-19
"ENSG00000134955","SLC37A2","219855",0.381406067492474,9.40771495888157,2.24226621252866e-19
"ENSG00000225783","MIAT","440823",0.372862818921816,9.39659764239384,2.46489727220398e-19
"ENSG00000234753","FOXP4-AS1","101060264",-0.281360550538047,-9.3961197350739,2.47269612556568e-19
"ENSG00000185052","SLC24A3","57419",0.374338733999704,9.39562021219347,2.4809824033361e-19
"ENSG00000182132","KCNIP1","30820",0.335746934623585,9.39415898649865,2.50995955765855e-19
"ENSG00000164161","HHIP","64399",0.448019595030908,9.39330467190108,2.52606400838858e-19
"ENSG00000133321","RARRES3","5920",0.527447495082634,9.38572328146577,2.69352431165668e-19
"ENSG00000184828","ZBTB7C","201501",0.363174521047318,9.37204107505945,3.02632273764985e-19
"ENSG00000167771","RCOR2","283248",-0.410369152919626,-9.36803267607856,3.12922475345004e-19
"ENSG00000163239","TDRD10","126668",0.313004260733396,9.36319968265955,3.25854406620837e-19
"ENSG00000165799","RNASE7","84659",0.486976063552059,9.36007994291968,3.34370058435334e-19
"ENSG00000163395","IGFN1","91156",0.422097765967992,9.35832047458111,3.39130405198141e-19
"ENSG00000158022","TRIM63","84676",0.418875394228298,9.35307073475464,3.54397128274677e-19
"ENSG00000125848","FLRT3","23767",0.457129543503156,9.35150471475262,3.58845055954334e-19
"ENSG00000170381","SEMA3E","9723",0.435984007235979,9.34400376047842,3.82285835836925e-19
"ENSG00000163827","LRRC2","79442",0.377733017792113,9.33845984320643,4.00481195466252e-19
"ENSG00000120457","KCNJ5","3762",0.291727680787371,9.33185519192197,4.23355783205539e-19
"ENSG00000164694","FNDC1","84624",0.273210010493792,9.3253376434661,4.47190214412144e-19
"ENSG00000164591","MYOZ3","91977",0.459331008402885,9.32156720607831,4.61398356911206e-19
"ENSG00000197291","RAMP2-AS1","100190938",0.440419771985214,9.31991036194461,4.67537540009789e-19
"ENSG00000139211","AMIGO2","347902",0.458892878341769,9.31841844947103,4.72953555479224e-19
"ENSG00000003436","TFPI","7035",0.325979479639668,9.31834330879559,4.72953555479224e-19
"ENSG00000261069","RP11-701H24.4",NA,0.500470968113388,9.31331878631533,4.93224752581961e-19
"ENSG00000105696","TMEM59L","25789",0.275376800596793,9.30499954996102,5.29018587406378e-19
"ENSG00000128849","CGNL1","84952",0.303146575604324,9.29717330199339,5.65002681391944e-19
"ENSG00000101003","GINS1","9837",-0.276603930793192,-9.29037495369972,5.98147258184279e-19
"ENSG00000089101","CFAP61","26074",0.364823290994813,9.28768893203974,6.11423530605965e-19
"ENSG00000164761","TNFRSF11B","4982",0.351626205572641,9.28729355453892,6.12917461381167e-19
"ENSG00000221932","HEPN1","641654",0.446222831083684,9.28605327620316,6.18852630166511e-19
"ENSG00000246022","ALDH1L1-AS2","100862662",0.454767029488303,9.28355025274958,6.31599883188738e-19
"ENSG00000188931","CFAP126","257177",0.414061853300094,9.27597300117017,6.73055366594284e-19
"ENSG00000118242","MREG","55686",0.28894778286481,9.26186856906483,7.57478414833094e-19
"ENSG00000124935","SCGB1D2","10647",0.537114965851821,9.26186021274957,7.57478414833094e-19
"ENSG00000134240","HMGCS2","3158",0.522326555461601,9.26050286640039,7.65560390932175e-19
"ENSG00000125999","BPIFB1","92747",0.441568021674502,9.25844538328968,7.78344660878042e-19
"ENSG00000121621","KIF18A","81930",-0.26940594197693,-9.25717567119919,7.86062524723766e-19
"ENSG00000035499","DEPDC1B","55789",-0.277400286803213,-9.25474689796133,8.01259540266797e-19
"ENSG00000099812","MISP","126353",0.30888435416328,9.25470503386652,8.01259540266797e-19
"ENSG00000254706","RP11-565P22.6",NA,0.361740216635887,9.25387035649171,8.06219647369765e-19
"ENSG00000237380","HOXD-AS2",NA,0.253478300706843,9.25180251499669,8.19750320520982e-19
"ENSG00000042980","ADAM28","10863",0.352420493158479,9.25147667799681,8.21268779861367e-19
"ENSG00000136944","LMX1B","4010",0.270002578358329,9.24680873768935,8.53686307006031e-19
"ENSG00000160180","TFF3","7033",0.542800770578254,9.24212477222314,8.87490761172924e-19
"ENSG00000267710","AC006116.20","100506374",0.442964052113356,9.24083366894996,8.96446066240661e-19
"ENSG00000080854","IGSF9B","22997",0.529746193279544,9.23334769849487,9.54332470130667e-19
"ENSG00000204851","PNMAL2","57469",0.302059757062079,9.22641732724346,1.01114498881912e-18
"ENSG00000133401","PDZD2","23037",0.364873987842368,9.2172274520272,1.09199594005602e-18
"ENSG00000152076","CCDC74B","91409",0.466922188557521,9.20919228970844,1.16777628642674e-18
"ENSG00000160013","PTGIR","5739",0.247820393150768,9.20777028727951,1.1808350345393e-18
"ENSG00000104967","NOVA2","4858",0.202200916070899,9.20454921949898,1.21234641366408e-18
"ENSG00000173890","GPR160","26996",0.348080210458,9.18616445525211,1.41482689722677e-18
"ENSG00000142973","CYP4B1","1580",0.376287365073631,9.1690569986544,1.63303791335664e-18
"ENSG00000126861","OMG","4974",0.322654635395324,9.1674435091751,1.65390371281113e-18
"ENSG00000162078","ZG16B","124220",0.28283612106649,9.16257047140446,1.72168537094978e-18
"ENSG00000257151","PWAR6",NA,0.37976152716214,9.16236470924731,1.72311365949289e-18
"ENSG00000143028","SYPL2","284612",0.22863522937195,9.15583320692838,1.81893179255662e-18
"ENSG00000139200","PIANP","196500",0.344317836404924,9.14996001017257,1.90941054560879e-18
"ENSG00000172987","HPSE2","60495",0.419489824445309,9.14703362011704,1.95525601781827e-18
"ENSG00000145692","BHMT","635",0.405156611136459,9.14452260248288,1.99520681881897e-18
"ENSG00000183346","C10orf107","219621",0.396497370544048,9.14155781255021,2.04375177463405e-18
"ENSG00000185862","EVI2B","2124",0.339988103691332,9.13514305585991,2.15507784239767e-18
"ENSG00000157399","ARSE","415",0.26985357886925,9.13479415842221,2.15946574829351e-18
"ENSG00000231943","PGM5P4-AS1","103344932",0.550613502177592,9.12457720319066,2.35092405630238e-18
"ENSG00000113231","PDE8B","8622",0.383366622205825,9.12358752161246,2.3684191668751e-18
"ENSG00000171227","TMEM37","140738",0.235975531434596,9.12067498028548,2.42488013938438e-18
"ENSG00000120280","CXorf21","80231",0.280284010788542,9.11983194236373,2.43991705654864e-18
"ENSG00000117724","CENPF","1063",-0.238728686358988,-9.1184794643688,2.46556906550148e-18
"ENSG00000143195","ILDR2","387597",0.340798138525146,9.11731455095988,2.48757026258611e-18
"ENSG00000187288","CIDEC","63924",0.523641834750561,9.1164180077273,2.50412094670161e-18
"ENSG00000175928","LRRN1","57633",0.403323635925837,9.11390762934614,2.55515131092416e-18
"ENSG00000164530","PI16","221476",0.510062948679303,9.10183183481338,2.82494993060356e-18
"ENSG00000117600","LPPR4","9890",0.225962755918305,9.1013228724623,2.83450045542211e-18
"ENSG00000172602","RND1","27289",0.398016765187343,9.09104324230813,3.08667711003001e-18
"ENSG00000108924","HLF","3131",0.380038245676301,9.08904205156483,3.13604413047618e-18
"ENSG00000211448","DIO2","1734",0.313972462748549,9.08892588028021,3.13630800126618e-18
"ENSG00000064309","CDON","50937",0.374681826018336,9.08725282217337,3.17772333815019e-18
"ENSG00000101049","SGK2","10110",0.434162898805195,9.08592442145347,3.21040676261218e-18
"ENSG00000220563","PKMP3","100419758",0.305237465418185,9.0837331833562,3.26693007824162e-18
"ENSG00000162949","CAPN13","92291",0.31484256516766,9.07899348945958,3.39607859365282e-18
"ENSG00000131095","GFAP","2670",0.321169065204263,9.07816997766332,3.4165296483561e-18
"ENSG00000183117","CSMD1","64478",0.514103999949931,9.0623300750873,3.89674338076125e-18
"ENSG00000051341","POLQ","10721",-0.279104889011104,-9.06220226088119,3.89746277168277e-18
"ENSG00000124205","EDN3","1908",0.521186155386684,9.05810135552926,4.02969604693113e-18
"ENSG00000124343","XG","7499",0.232759931739667,9.05465470885135,4.14367674602769e-18
"ENSG00000259498","RP11-244F12.3",NA,0.336893275717676,9.05140721145076,4.25377248949646e-18
"ENSG00000012124","CD22","933",0.362795194697904,9.04707482479965,4.40646184433971e-18
"ENSG00000100285","NEFH","4744",0.390513735047979,9.04683318205072,4.41147277640329e-18
"ENSG00000232354","VIPR1-AS1",NA,0.324767906244438,9.04357894622405,4.52886396949832e-18
"ENSG00000256164","CCND2-AS1",NA,0.484644039477383,9.04216840621204,4.57842599366091e-18
"ENSG00000143850","PLEKHA6","22874",0.278102258030306,9.03074446017649,5.03132022680991e-18
"ENSG00000102452","NALCN","259232",0.322340033827366,9.03053382790517,5.03574171103887e-18
"ENSG00000144031","ANKRD53","79998",0.386821709635827,9.02822668291714,5.12894820442516e-18
"ENSG00000143365","RORC","6097",0.269360213825235,9.0279553570299,5.13605657241504e-18
"ENSG00000279487","AC234582.1",NA,0.375902605732797,9.02720511887835,5.16373006535863e-18
"ENSG00000041982","TNC","3371",0.318089619782091,9.0267861271191,5.17725531362303e-18
"ENSG00000259134","LINC00924","145820",0.361976688787673,9.02257713420471,5.35720743522668e-18
"ENSG00000230937","MIR205HG","642587",0.2873437883715,9.01737949391591,5.58913123925948e-18
"ENSG00000112183","RBM24","221662",0.529342100532079,9.01659938290658,5.62062676164213e-18
"ENSG00000075702","WDR62","284403",-0.321246936162139,-8.99773057671007,6.56933500972602e-18
"ENSG00000151834","GABRA2","2555",0.463642241793642,8.99447122863862,6.74370041677122e-18
"ENSG00000177602","GSG2","83903",-0.24786558927717,-8.98392389625335,7.35419394179115e-18
"ENSG00000176532","PRR15","222171",0.385733860755059,8.98047587433688,7.5609718518507e-18
