sampleID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Final_Label
TCGA-EW-A2FV-01,11.675826407221189,0.7966557528357184,3.2242972670224694,-3.9134853513831707,0.8676938644289085,6.1196683119091535,-4.446430606555357,1.376354925934266,3.2767878373595285,-2.210990437422337,0.8533502099980035,-4.585483849933258,-5.141249614037001,-1.6018209654177373,0.42188342932491457,-2.6213394441614826,1.9321700737752137,-1.438596174622574,5.799137357728828,4.326239785580633,-3.6056254037166497,0.6746877424305898,7.481073062554582,-3.648981388523314,1.6863596824990161,-1.8835791003821396,1.2142818510298523,-0.3635311578695471,-1.2716781723553972,1.7463522867860748,3.554613065691317,-0.6485512804066084,1.7002943768724963,-2.1035967960923814,-1.8947792347977692,-0.5004399024722472,-0.5810113431404033,1.4305895397840573,-3.407926627314954,-2.376068040802212,LumA
TCGA-B6-A0I9-01,-5.7838913424575455,-5.180790282139598,6.5072631630119755,-0.08723280714454303,-1.7727685601657708,1.2002542299728132,-0.3817232852773403,7.780614766261594,-1.625704365313631,-5.279768940018262,-0.16986589399040233,3.6206567446020017,-4.549389991841976,0.9807802359974216,-3.1591142162259347,-0.02654555066814365,-1.918867245356165,-3.8625905044524202,-6.07194273381015,2.3989311185320834,3.0423702511256923,6.284291642459664,-0.6672712040011994,-0.7044650757305073,0.6652921842953706,0.23582636686007877,-4.0106823416447535,-2.1863398907903675,1.9467517965872259,-2.854661394085986,0.9667072697323066,0.7028466771960551,1.0419665475731046,-0.448238542681307,-2.1480328728093383,0.17007074084127466,-2.210605646555242,-3.423111311725754,-0.9713604769454882,-1.943551693391335,Her2
TCGA-E2-A1L9-01,4.369203207424848,9.086828356981938,-2.3962343415453193,8.120585072282715,4.487571344410058,1.2599179282797877,8.734920084742576,-4.504120081050203,-3.57557268094231,5.590314976036703,-4.542332782682192,-7.534926461560935,-2.9287478861370775,-1.0315928936829788,-5.3680011598721356,3.1682503871308825,5.5986525694719305,-1.6807337831576967,3.7129823297577422,-2.253682927646315,1.6892474824844115,-0.9851712097709047,-1.3691474785801696,-0.4327897149265544,0.5454523422884208,0.04226774319404561,2.015543532940374,-3.171807294326066,1.985115052545979,-0.8512883337924252,1.309871506787784,-0.08586680697509201,0.3337646378883224,-3.051682699839501,0.30755089350937803,-0.9978921064952804,1.6412635449778576,0.9195301659839372,2.5803665017987054,-0.6431549662298628,LumA
TCGA-AR-A1AP-01,5.876608459069985,6.220356323955702,0.1250561539875663,3.4431263782693224,-1.9584235498217792,-0.6427976535506417,4.955608809549312,3.4785360820232945,3.189798985370625,2.760366958369572,7.726702240377792,-1.8566800077420724,2.851096262769724,5.1372482452846695,-3.186647796423944,4.189720338759583,0.06360767069153116,-4.954867000916585,3.6480291799995994,5.903851227390229,1.7825596665889807,1.347531344326892,-3.050348732756426,0.34999182230355763,-1.8624180437419875,2.757807316480026,0.758066045089526,-1.5611311573650495,1.235709922605689,0.0693632845240421,2.8447638646857305,-3.024006484293978,3.218785280813857,-3.9813514739018077,-1.0367045854259682,0.88235665320817,-1.3253289500345715,1.8121065469945374,3.330186156426107,0.6998398997391518,LumA
TCGA-BH-A0H5-01,18.792313569045298,5.118611358565739,15.51844337261706,-13.006598824048753,4.576029327080915,-1.8180030141821941,2.0811448736344182,1.268834854744267,3.7543821382412337,-1.6781125464524682,-1.888486039352717,2.622662824278595,3.983699592396607,0.8558615474983322,-0.6457939126631572,-2.6330397086263293,-1.1014780757391227,-0.44789981294680287,2.4328951310714544,2.3659152800959222,-2.264440562711941,-0.6713988377948902,0.361906568352884,0.690654813733497,-0.6143716045158609,2.9056126982554487,-1.898109588458407,-1.903297288249422,1.6316245416857074,0.04130485348862034,-1.8477321526033221,-1.793532870645843,0.034531575532823634,2.8510002020548595,1.4037739968099945,1.1735134809894199,-1.86005590001901,-1.7882084015593658,1.747105751818003,0.2896441444623294,LumA
TCGA-BH-A0E6-01,2.016670148180232,-26.787773826693293,-5.555532592034745,-10.945093912653252,13.17332095156385,11.123125439314505,1.7672761463262174,-5.474818447492513,2.4657700541954983,2.582992633183939,3.6079907959648083,2.4874371288054493,3.408860216641064,-1.1651074769344008,-4.382542854039228,5.102343083129825,1.0155673268770016,-2.700218733697321,-1.0419948709075955,-4.345013866613307,1.200148721724822,-0.8683716169561732,2.379232263000584,-0.04049212909486907,-5.24049220682957,-1.2338028960981209,-6.048235120874771,-3.229356255023278,-1.84478600587949,-1.675813782413547,-1.3614533595989324,-3.0648769363443233,0.6587145356633243,-4.412376425452676,5.58209159743743,0.9066515902905252,-2.576481742883675,-2.730995150419241,-0.5154798731054192,2.7677815817718288,Basal
TCGA-D8-A1JA-01,-7.185823793001306,-7.429548601514666,4.220644017697835,21.435247357253445,-2.4925183924959633,-3.1707060657039894,-2.341000539708356,12.678965706509752,-5.353428838166093,6.0792052023827505,-13.115209577047294,-7.451328161883496,-4.361675472042499,6.46655048555435,1.277465107400555,-1.5813235837421828,6.6469841381794295,-5.508241755436759,2.183799809230934,-3.252033022472632,1.2724936810117538,-2.4196987159313603,0.06673962778310381,-2.512318737615694,-3.345896422260966,1.4512949161380124,-0.24855697010658592,-4.557458070789037,9.429793604759102,1.744949912819861,5.285900621532298,2.679717499118555,-0.37086140471642,5.491785468386892,-0.2702315956349597,-2.2261006268688712,0.029657113583028152,0.471094942378993,-0.6659514114682651,0.3272735175477466,Her2
TCGA-BH-A0BW-01,22.362715454046196,-22.560015864003443,3.0427746155602464,1.6499790618905128,-11.441784574639223,-11.024199470900822,5.7262189992339145,3.9223452863699877,5.635104973863515,-1.0979732844572148,-0.6552349947937695,-2.267919753935788,-9.345018849787936,-0.8619159353751814,5.565579758645686,-0.6872851226199281,-0.44572274570993486,-3.1881086718792946,0.8365207300895152,0.6840432484854924,2.7815999576946555,-0.8889128459444156,-8.81319147790421,-0.310094675175149,2.207007661182423,1.4385269386968331,-2.1352286238965967,-0.24543440067853964,-1.2456568966768617,5.89746613978152,-2.162639125864341,2.183962290441794,0.6146666794517989,3.4919501547261036,5.81904919670994,-4.125603357895038,2.5290627683009976,3.912529178166994,-5.124220538436695,-1.5610681741329564,Basal
TCGA-AO-A0JG-01,12.739430756694297,11.727998609609791,2.0367715422651194,-10.056522251238823,-1.0664658758562557,-2.307432872930437,-6.262615205935468,1.298362432416595,2.1600813719336176,3.4956772427207548,-3.684624153216017,4.268389486746436,-3.0654842538209386,-1.5122331860978644,2.56471942392168,-1.1719722153045944,-4.4818331322104745,-5.582715236308578,1.8520811668815043,-0.28383042185889445,-0.3263832376151256,1.729162919040183,-1.1866565495067471,5.561538955736316,-0.012728797479259755,2.0051816245081047,1.0526713326045478,0.26951071693916084,-0.3594285321207126,1.3751397230102926,3.615293811469152,1.2674177847222594,-1.9254212946164053,1.8042123106301604,0.8003378126827215,0.09704505845610223,-1.1996503595702306,0.41389562646078826,0.6778789622844064,0.18186375277521685,LumA
TCGA-B6-A0WZ-01,-24.20778343720981,8.321157990697868,-7.429794414286278,5.670248428092247,12.009265476795132,2.6816650550044425,11.591430975280547,3.2876789732526746,-3.83305097326953,2.665687417684482,1.178581970792543,-1.014160194927414,-1.8234756557278695,-3.9447972092776853,-3.856472957206402,-5.049220242412202,-1.6800240431396731,-0.808099965178901,0.8355286310666008,-2.2783073215987186,-4.226397681936113,-8.403017324310518,1.599729691139732,-1.6699691138129074,-0.8712976596760966,4.118894032151647,-1.503287859073311,-0.09791919573007492,-2.189298854055377,0.8763634221061465,0.3021745392735081,1.9842160533414575,0.19423221009539246,5.789461077816364,1.5211555604997578,-3.2754437382122767,-1.4528554814040795,4.756296465705936,-1.0415116880570552,-0.08301282128704165,LumA
TCGA-C8-A135-01,5.142285583096175,-9.029937667833952,3.692091476445153,5.9425948501999155,10.079760255993946,2.4920253354849806,-13.895032413350597,7.320336664554632,-2.8760719061329407,-1.2036002865796829,-1.6633869379828963,-1.4363297733453877,3.631688585076708,0.11995189463098561,-3.002062340089676,-2.8817314096891113,4.138174453426127,-1.4806806461431958,-2.8311476206335273,2.8272255593264584,-3.6906032345530786,1.247725425573306,-1.7048163909389071,-0.33495821572148665,2.401387669545619,2.08412584766793,-0.27020186949359193,-0.5841550925942663,-2.839267006513134,0.6379665114164944,2.500805553404028,0.17813032875739415,-1.8010181764291437,-5.2803483364821275,1.6318439878969935,-2.969086708892951,-1.3700226508281474,1.555017309037223,-0.14535265548904155,-0.5753464005027334,Her2
TCGA-BH-A0E2-01,1.4633394917428992,1.833928331443397,-3.1677935625860965,2.337292668518486,0.08339624032860352,12.198920018594288,-3.6259956972446283,-3.968372717491885,10.471535364604266,-0.6503657080779794,-3.8127678399846396,-5.316652234553715,-2.550676298118016,2.521651460885284,-2.7526468772034134,1.7984681063704469,-2.3400232251054325,7.368838710103208,3.987223323616954,-2.2224822525109333,-2.4424101928352835,1.2763700030986695,-3.5528035532242517,3.279599487174415,-0.27957853752220346,0.7116472839660405,2.7684292373025428,4.012334992572893,-1.0438496938583637,-5.512593788826572,0.6070360230820004,-1.2474177684625865,-0.3103346738218712,-0.6953612913865617,2.1934570417112753,-1.0554902430350792,1.8985127500613557,-0.10933289004357269,0.15470955113156648,-1.414851638909933,LumA
TCGA-BH-A0BJ-01,9.240947410159034,11.718935691169508,-1.455564578166215,-1.5545825189661349,5.654465048246184,-2.6954625881658725,-3.8154118155487105,1.8820974900288256,7.79854605507678,-1.5070991846080455,1.0964123174152576,1.712003624380762,-0.6909614438846184,-5.246529920405365,-1.0185155743255208,2.421855514386353,-2.3371564020033344,1.3007139357857134,-0.9477996254368266,0.7426243122646232,-5.268889448384848,-3.0293911730321446,-0.3397734533969488,1.328414923947818,3.940932752256203,-2.582059025553648,1.1069795084888299,1.238313573830256,-0.34247429724842565,1.7162790814800548,2.15720932134286,-0.2523460934789262,-0.7926751637959005,0.19627478779628868,-0.5960403894901815,2.1372544458306844,1.7618744149349448,-1.2036933368708063,-1.1340300279196778,0.3733227609614942,LumA
TCGA-BH-A203-01,4.556478804606404,-8.986371801862989,6.859915709722402,3.2914589397136216,2.0752693031684246,6.8445256121074145,-0.688725465778732,6.595621557835008,-7.7727570528597605,4.4776268319095704,-1.6589893888541982,-1.8464576046824257,-0.376710319503037,1.485739413075601,-3.4735331062408457,3.238110698064837,0.10776743446319562,-1.7038270726520601,-4.715981067996931,-1.5264428121463312,-2.9509139242568447,-0.14570065429965406,-0.29627559062326037,-1.8345225267252172,2.1861870872573035,2.0709807185845093,-4.671395551837244,-1.8647383980803416,1.187888451600105,-3.7718554060584566,-1.930350877236738,1.0334176536032016,2.2035078167112117,0.0665843168719446,-1.7265524151748552,0.38999527815483964,1.9624967997443565,-1.77254834428033,0.15672182142927227,-1.3301817659239445,Her2
TCGA-BH-A0C7-01,7.121195227184113,9.977274652973831,-2.879200690263948,-2.1557134234148214,-10.728584262375232,6.322582230335127,1.363098965070544,4.661331535648613,0.04689324877871342,-2.058985334908852,3.7316114884373275,-3.8487604336762766,-5.36268598665628,-3.205929449211182,-2.33386488441327,2.0057679338621313,-2.7069682592313113,-4.149748341921122,-1.6325378141735587,2.0269676945148407,-2.967240438202618,-1.648584543903507,-1.9051677570310808,0.07653754243705467,-0.14128933216738038,-1.925006635658043,3.4567043434204963,-1.731115137801672,-2.4599438684001034,0.07892799793587624,-0.20562044889253964,2.359741500633396,2.1249654722003255,3.8388376152646044,-2.159907002126184,3.9477470159076273,-0.8089774981313933,0.8136982459387607,-2.1034167095606398,1.1900113764827693,LumB
TCGA-AR-A1AR-01,14.882556820930512,-18.073965042617065,5.128432735559326,1.0607050431939695,-1.473613544466498,-11.591687010727851,-4.537033391495916,-7.382304742112411,-5.837264984040242,3.564357341863071,0.3097916945486387,-13.804210497016342,0.3352097985094093,5.3121286503954686,-4.852632826435563,0.8859256813170799,-2.0024672764377605,-3.1104599684124983,-1.3371830482465041,-1.6726443406982552,0.2484841812391263,-3.7846653164443875,1.9131150336691838,2.9283713507821014,1.3975788512618579,-4.535330237130921,0.5037526105155639,0.6213206915584012,0.12613231404594308,0.32598786157910603,1.7347815187930131,4.425944629204235,1.4914992481647602,-1.332879599173464,-2.1006090826753545,-1.5211672748338965,-3.610968629892682,-1.8893968702905484,-0.7237620262373434,-0.286238803729145,Basal
TCGA-D8-A13Z-01,15.09576050046843,-12.109446043740284,2.0845059983355525,11.136806003917483,-4.72398762212669,4.856560355942862,2.5701267983410325,9.989751449715552,0.5442402763425461,5.7888934610266025,-2.640557521219983,-0.3966575834739204,-0.1081908811183474,-2.037685499015284,0.0077041880774046485,-4.524989574015851,-0.17718798637895003,1.8466940550288886,-0.9639259017003147,1.4881726923509482,-0.1469379110564116,3.186327901117194,-0.5834683719999999,2.4420645310867943,-3.739735187916188,-3.6137789842984924,-1.6275862461872954,2.9484843868096675,0.2528279414019161,-6.421197683267469,0.290658458782281,-0.13241819011055342,-4.747171928957761,1.1094892237549177,-3.07754255857168,-2.1486354617760903,-2.5649338988388934,1.8428329008715527,1.9473624913051653,2.653585977072806,Her2
TCGA-A2-A0CU-01,0.12029956254456824,13.163670367427383,-9.095941065048867,-10.887138631508106,-6.703924351830731,6.889627648151073,-3.544419690911239,-3.0183369298189646,-0.7765168919162423,2.20142773992223,7.7583491399066515,-3.2414480353264383,-1.769329583499382,1.225432470423675,1.7375338128575832,-2.0929621317633496,3.706162848874657,1.779496427096629,1.0079656884539852,-0.8077800335682475,-0.11070848102125591,-4.0305261984432,0.702161002688795,6.418706866766601,-1.700094522787245,-0.386645865269349,0.39035350025108245,-0.33840551944015035,4.387803229934254,1.9284902019181056,-3.053006271468003,-1.8841598660179193,-0.9332827947607786,0.6026049122755269,-1.0447389258740483,-0.7809887272262883,3.8293942089183597,0.7118095009648308,-0.16119738237697834,-2.1760845720640036,LumA
TCGA-BH-A0AZ-01,11.633157373754422,10.37037617950793,-5.817525842360126,5.5235600334028945,8.699802787496143,2.1986308068172775,-3.700734779946071,-5.21638345261622,5.93363870717755,1.2100787446078578,-2.3644180115782594,-0.8675669192906481,-1.0611246459870598,-3.3149555541695066,1.2785282149151678,6.493895531367425,-1.5058855463588643,-1.883732902824153,-1.779204679842828,-0.6416457585815599,-1.0958271977040688,2.9511089595765463,0.6680957259240513,0.3323075067588023,-2.3657095344992727,-1.545070906781644,1.0416879352538335,0.5286813644245175,1.5124114002950544,2.2590560097096377,-1.4062098978655826,-0.6286433182236252,0.7606710499626729,-1.1367140603859696,1.2635232324706287,1.477441103394412,0.5874275591130045,0.022674123763548014,1.6855231049099193,1.071962821674702,LumA
TCGA-B6-A0IB-01,-23.95809818662967,5.0524833061518795,-5.631242362931098,-4.7794307664502735,7.357569572209979,7.93179921444835,3.2348162833342045,2.810228099178949,-4.217716755401159,2.5116186878709494,11.202452982180917,-2.6378839797291347,4.866043715699308,-4.888134291982246,3.4388798081962824,2.2065248469520187,-2.3587551706911327,4.60118099822509,-4.553640851499899,-0.5934577948884198,2.5433680902178764,2.657854239147499,-7.637727836814193,-3.531270968021515,2.7790916050119954,-3.7183430310552463,-1.7787315268562076,-1.6335846937358205,-3.011158390441892,3.952110188694853,-1.547193747986092,-0.1254654190844078,-3.5725846555724963,5.294638152911597,-2.3478422269513244,-4.575835741719252,3.2421942985088172,-0.3822083636466487,2.0068037573528947,-4.004062087962153,LumB
TCGA-A2-A1G1-01,11.503592669837781,-24.902555160022462,2.9943073533288147,7.549540355119242,-5.182588148054542,-9.297110282564262,-2.5392617543132228,-4.644529890473191,0.9497270105301524,-2.6623505002496737,-6.88667956382573,-5.053209535293798,-4.426630526195217,5.024145646384877,-5.4808812468734835,2.5019290056220673,-3.6289627488887874,1.635174197822547,0.2885749096704131,-4.3843417820016395,1.8468352703905133,-2.2147941605138715,1.079730190630525,-0.5919785921568692,-4.181633025111774,-0.03437718644703236,0.5473490679051013,0.8791207465459157,-1.300378908203035,-4.311588043138507,-1.314709555544262,0.9604280920277732,2.2525153013109036,-3.402178123611209,-0.8455471182549195,-2.427124226513523,2.069364347352935,-1.2649009444572454,1.2668265231337177,-1.800311906003693,Basal
TCGA-B6-A0RS-01,0.5932960663156163,-15.941636963357292,8.770469162590796,3.6461918688897383,12.145862320570899,2.1748296392623008,-0.8618858006278367,2.9620511638638214,-4.209513573648648,0.21739641910305343,5.892451708523942,-0.9830189739859515,0.3902841775409085,1.133392476250528,0.9117542290593126,-2.9468539504642006,3.770132059829848,1.6518865804774892,-5.061431453704095,-0.21497196140673777,-0.5812587488192975,4.121968882777409,2.5413994252723864,-0.48999734595256444,-0.6855807250016245,-1.9113064867523337,2.575290931527697,1.436364894153039,2.5484080751925697,1.1834745584459723,5.968475175430282,3.891524990159758,-0.6049252465840431,-0.49872554822243814,-0.3703715731079766,-1.9667117564309582,-2.7544979332863857,0.47056225233918497,1.1977140973967368,-1.7401054069554363,Her2
TCGA-AR-A24H-01,-7.142248500759482,-0.6510349654933492,8.278703214922528,-2.7902849901687428,-14.560874739936649,1.0131823713868335,2.8051593496526297,1.716636586062836,-7.669886035042927,-0.03837464703152947,1.7573517716640812,-8.173252929939439,0.9278019767775527,-2.485248093264626,1.073023563903487,-0.25764123646897763,0.9633207041261569,-0.6639315078854233,6.059420890399952,0.9533005703756483,-3.4440463178766687,-1.1835429177525867,1.074837600644963,-4.414531740037595,3.4110416755836264,-1.2707905641975459,2.5798503975906875,-0.957567658367026,0.6428578463382993,-1.058989252524579,4.3646662843469946,-1.8947614055106414,3.493825767666642,-2.0182275798287823,2.166044980272626,0.8551438768485002,-3.646970915561798,0.5745535506051097,-0.8828618703665245,-3.6490969177005916,LumB
TCGA-A8-A099-01,-17.40325526970419,11.575070435589966,7.222318338949338,6.436083127752464,0.4154547333239632,-15.03149114123604,-1.9134615723360133,5.286908315980552,3.0831396901634007,1.7750485778516434,5.681325726613643,5.686310534340587,1.2436092231953237,-8.89153369701357,11.785927070714433,0.8238871794919211,-4.591560155700748,-3.164574368348221,-2.5606575987091413,-4.835920324570859,0.7870404874738642,2.11469373161022,-1.5554766048352036,1.3949969799409645,-3.933263518308042,0.542024227639318,2.77779310557355,-6.5164594816383685,-5.826557123751827,-7.341250043251596,0.3182232368782762,1.089880679053532,0.6924610028018844,-0.263282249423828,-3.5555115256296257,0.580055613566686,2.5126421617535017,0.7357284087770187,-3.6958585795288235,-2.762708790401053,LumA
TCGA-AC-A23H-01,-11.448300415814236,-4.254422083826453,2.6792833490677883,20.43104394761645,-5.110024646276081,5.702184212222996,-7.901699396897194,11.03268926510546,-6.099770321772941,6.00458952185909,0.3269245404899025,1.7150771050590665,-3.9238255306683407,-0.6752872312950087,-2.308490432641009,-3.84262124578941,-0.34466846915424676,-5.117686600859225,2.131002574305641,-4.350302988608957,-1.9678376480723607,-1.9176554186512083,-1.3801577314454998,-4.270090130625126,2.2302637967614336,1.114298128421354,-0.9741864721105178,-6.57856780450138,-0.3953378812396981,-2.563983148947372,2.1376301025313382,0.5951675370241271,2.9913135292741253,1.3961235666432625,1.6204068237233002,0.2504939630565781,6.011240252789882,0.7283829813605358,0.026808789808956644,1.7868497810308008,Her2
TCGA-A8-A09R-01,4.698794535286647,9.165329614616208,1.6459088948384637,6.661623516479874,-18.019977736387546,3.4876064226396872,2.443760152422199,-0.06593016128162457,6.341724336865208,10.757446161268705,-4.174897396244132,3.714590425765816,-1.7107862293194924,0.1081465761644578,0.15723504445198655,4.284511863688827,-0.9174746892128537,-3.135358392457323,-0.6318902892130198,-4.966222038050748,1.603691022393805,-1.1127635864159464,-2.8959521571570113,-0.029581375108595837,3.1656813462875673,-0.8021290418603333,-0.7675328410614254,-1.5662626464026266,1.1947245147213033,0.8619849305967442,-1.7333967705365207,-5.804029138487743,-4.107101230680396,2.030404944883401,0.9586644852175,6.3057118523271845,-2.183644038886722,0.7713347990310633,-2.4113762127054033,0.4839864797270011,LumB
TCGA-BH-A0HU-01,-15.776112748268348,-2.8941268509662543,2.102848809802739,-2.8529500272079327,6.016951024782543,6.212587782383737,5.7941474785598865,2.656178148995931,-4.162053407984888,-5.4646567071431456,2.4451715114342187,-5.661287499632427,3.606476554073022,-7.811710635876311,-0.6109006320430377,3.950737545673717,-2.0905315842410555,1.981641893426767,-4.697840812172959,0.05389813425554261,0.5772237437981418,2.888834722176931,3.1459284042572486,6.609167483260461,4.538972130740519,0.10032742398127119,0.6365371772518906,4.259590151647962,1.073517441852599,-0.6534384448248047,-1.5510036518011492,-0.0894116880331495,-1.545326531491054,0.10675500576836802,-2.17710775809575,-0.7512784031649625,-3.284342240437389,1.4671285251722452,-2.809621738309465,-3.2744923842906903,LumB
TCGA-D8-A1XC-01,-34.34758801618364,11.341736167501915,-8.293402978042923,-5.7099993484960905,-7.170340865499642,-16.822183301148268,0.6641825983612647,7.150906263755367,8.877709234608576,21.41590362604441,-4.5486390931150105,8.118857111272003,5.81271855862465,1.7127846226891128,-1.82981733146437,-2.7636646806863143,8.271870706633067,-0.0004196261689246505,-0.07252018919163006,-0.42527989928245036,11.904689909003705,-0.6809565619396671,2.8743094638764886,1.4382398166942552,1.4453345332176228,5.117493463610954,-3.1338866934023093,2.4592680778771276,-4.252335480062554,-2.726140347469258,2.565679379734902,6.673834302766074,8.7230438366774,1.444606863068576,-0.5613231444996379,5.395067162355603,-1.842641671511758,1.4331250411033971,-4.955767124185337,-3.8324625747591003,LumA
TCGA-EW-A1P0-01,-15.605121998324249,5.532828646982607,7.445893879765908,-3.0295481670566122,-5.311660606892476,-4.456371215792323,-0.9870781537589115,-8.541354547265968,0.4182463667171477,4.228528965261174,0.8690893587915821,0.928323200176727,8.468024917654088,2.107479376050789,-3.8588385345918534,0.9094799873304825,4.613077053904448,0.1549878897140596,6.091013773749871,-3.0849589898886975,7.706770082730061,4.033436077393634,0.9833507225084127,-2.9615786099416708,4.1893654432671825,-2.9658962511594305,7.315823525600326,-3.8402387412608325,2.656004658152037,1.3316602413026861,7.550283177452765,3.4358378562574012,-1.5643769874716942,-3.6921901348434147,3.1544248358972102,-1.370829124465649,2.4766625194069998,2.765310471381932,-3.2487476699049256,1.5743075926842107,LumB
TCGA-E2-A15M-01,20.54690896715249,7.545957198268417,8.454399959940105,-3.298358973572686,-2.630885939938813,-4.018534693747721,-4.170429618930926,-1.792898138043081,-3.1069954827320707,4.867767781327176,0.015744103720468538,-10.70433586364899,1.7489172147929193,-1.2059178954858663,1.2424010860134704,3.527060000157135,-0.1227325796148406,3.50434516101774,0.244559180184448,-4.181575414765481,0.45503561762072153,-1.149582956391529,4.186327365633429,1.4202048271268872,-0.1034204890252204,-0.4066794041047769,0.10016756942605066,3.478193051558474,2.6435891837533596,-0.5474271770543061,-3.647992214177021,0.10871949119582561,-0.6854725587225423,-0.01838598822935559,-2.699134474328431,-1.136450244495977,-0.5570390630535726,1.016829523735941,-0.3263927510908065,-0.02226504338146595,LumA
