"gene_id","gene_symbol","logFC","t","P.Value","adj.P.Val"
"ENSG00000087494","PTHLH",-0.039747173952646,-0.665642941194433,0.50582212462249,0.595365024273176
"ENSG00000204618","RNF39",0.0415409912270861,0.66525698823068,0.506068784266906,0.595515161528485
"ENSG00000125872","LRRN4",0.0492555191185284,0.6645318349425,0.506532395694792,0.595920465523285
"ENSG00000233930","KRTAP5-AS1",0.0427352303661998,0.662756347368307,0.507668459871652,0.597116513610506
"ENSG00000151572","ANO4",0.0429927609145925,0.662261066199313,0.507985609530773,0.597349023436939
"ENSG00000271361","HTATSF1P2",0.0567091055379751,0.6613623790989,0.508561343033739,0.597885425621607
"ENSG00000163736","PPBP",-0.0536809607981436,-0.66053050736344,0.509094577321876,0.598371623556507
"ENSG00000166126","AMN",0.0464157518982958,0.659705471862578,0.509623719218856,0.598852784040958
"ENSG00000142623","PADI1",0.0436216875151677,0.65928688461675,0.509892293121689,0.598899354649737
"ENSG00000214140","PRCD",0.041764253143126,0.659270339146271,0.509902910548786,0.598899354649737
"ENSG00000106689","LHX2",0.0401667025170999,0.65830482194415,0.510522695186981,0.599484979325185
"ENSG00000165124","SVEP1",-0.0357643170982976,-0.658120117790304,0.510641305389193,0.599484979325185
"ENSG00000128482","RNF112",-0.0328920907682046,-0.65614159280857,0.511912745842005,0.600734336783681
"ENSG00000181541","MAB21L2",0.0393865863124671,0.656090187770837,0.511945801807053,0.600734336783681
"ENSG00000144785","RP11-977G19.10",0.06286748382174,0.655692421146048,0.51220162300279,0.600893504226643
"ENSG00000184408","KCND2",-0.0343389194876613,-0.65512622559746,0.512565883409613,0.600979896823494
"ENSG00000075035","WSCD2",0.0406506932593784,0.655058740269803,0.512609308937536,0.600979896823494
"ENSG00000166402","TUB",0.0344053008008784,0.655017492578131,0.51263585199044,0.600979896823494
"ENSG00000114374","USP9Y",0.0206148897808369,0.654093542491584,0.513230605559982,0.601536105907152
"ENSG00000046889","PREX2",0.0323605067698357,0.652717991593341,0.514116724410711,0.602427063000565
"ENSG00000258377","RP11-649E7.5",0.0175051636389557,0.652539538303192,0.514231740977282,0.602427063000565
"ENSG00000241158","ADAMTS9-AS1",-0.035340938914093,-0.651859970180856,0.5146698583479,0.602799084502109
"ENSG00000170382","LRRN2",0.0430500390399085,0.650911592351722,0.515281601943259,0.603374241151358
"ENSG00000111058","ACSS3",0.038717373499487,0.649757315386797,0.516026669135056,0.60410520854022
"ENSG00000087510","TFAP2C",-0.0197021521855857,-0.649234459691806,0.516364348184777,0.604359021751846
"ENSG00000172236","TPSAB1",0.0361966942705065,0.648183630671367,0.517043358369515,0.604784869405858
"ENSG00000100884","CPNE6",-0.0410385045446785,-0.648173897515133,0.51704964977063,0.604784869405858
"ENSG00000269235","ZNF350-AS1",0.0555241850751338,0.648109829892387,0.517091063342008,0.604784869405858
"ENSG00000253683","CTB-79E8.3",0.0587508232616725,0.64715907426216,0.517705837837873,0.605362298687877
"ENSG00000144847","IGSF11",-0.040359851155215,-0.645828219281842,0.518567026826442,0.606227527269631
"ENSG00000103710","RASL12",-0.0238518399389402,-0.645304224334202,0.518906304463503,0.606438983087498
"ENSG00000164161","HHIP",-0.047884385385444,-0.645174244809332,0.51899048172628,0.606438983087498
"ENSG00000203697","CAPN8",0.0480709252404897,0.644460419468284,0.519452894775524,0.60683749389664
"ENSG00000015413","DPEP1",-0.0295509320458932,-0.643473841301551,0.520092346429042,0.607442591017335
"ENSG00000221932","HEPN1",-0.0480113292889607,-0.642768666649003,0.520549655156476,0.607834721107515
"ENSG00000109906","ZBTB16",-0.0554286768523098,-0.642149098735865,0.520951618779894,0.608162057879867
"ENSG00000235499","AC073046.25",0.0344874066640007,0.641631789395981,0.521287361650732,0.608346923267675
"ENSG00000187546","AGMO",0.0413236007261128,0.64153019202276,0.521353313240398,0.608346923267675
"ENSG00000272541","XXbac-BPGBPG55C20.1",0.0657583676110973,0.640768535545887,0.521847876935102,0.608781937628444
"ENSG00000258017","RP11-386G11.10",0.0235315176983585,0.639831361422674,0.522456740386031,0.609350058766073
"ENSG00000169752","NRG4",-0.0373539089333101,-0.638932945119315,0.523040766756339,0.609888953773716
"ENSG00000230847","RP11-195E2.1",-0.0606530991307075,-0.638482837170784,0.523333491061432,0.610030288830837
"ENSG00000106631","MYL7",0.0592317673376048,0.638371382430582,0.523405987816858,0.610030288830837
"ENSG00000147394","ZNF185",-0.0369963325377246,-0.637052882808094,0.524264009543048,0.61088791603711
"ENSG00000250305","KIAA1456",0.0476202629074105,0.636488751941712,0.524631341613448,0.611091358511963
"ENSG00000272789","RP11-286H15.1",0.0476365185123246,0.636409371685548,0.524683040418372,0.611091358511963
"ENSG00000267045","AC006126.4",0.0297219257829105,0.636155464611213,0.524848422668535,0.611141619315947
"ENSG00000181649","PHLDA2",-0.0341825671698672,-0.635642914032092,0.525182353688461,0.611388071814274
"ENSG00000197165","SULT1A2",0.0467154846284594,0.634513405641472,0.52591862222516,0.612102679498556
"ENSG00000235946","LL0XNC01-240C2.1",-0.0535685803054956,-0.632068178639733,0.527514349045505,0.613692780493883
"ENSG00000162267","ITIH3",-0.0326198362785699,-0.632043733541531,0.527530314112542,0.613692780493883
"ENSG00000164619","BMPER",0.0452634030967588,0.628574940649355,0.529798278988065,0.616187809941923
"ENSG00000054356","PTPRN",0.0342554281904396,0.627088696596402,0.530771531514682,0.617176199435677
"ENSG00000260729","RP11-106M3.2",0.0506350615507332,0.624643506130695,0.532374716326714,0.618896438417477
"ENSG00000187416","LHFPL3",0.0352981593566243,0.623251808772261,0.533288275692832,0.61981436040543
"ENSG00000159307","SCUBE1",-0.0522716797484214,-0.621836970899186,0.534217838523268,0.620750451456273
"ENSG00000113231","PDE8B",0.040536000318715,0.62156836634915,0.534394406949306,0.620811346363042
"ENSG00000118526","TCF21",-0.0320630458535611,-0.621242679295643,0.534608538392795,0.620915840177462
"ENSG00000136383","ALPK3",-0.027334334246935,-0.617573151205039,0.537024158551216,0.623576589121245
"ENSG00000135914","HTR2B",-0.0355964415719903,-0.617019712064311,0.537388959445895,0.623855304673665
"ENSG00000267283","AC005306.3",-0.06723649890887,-0.616473673850664,0.537749004196377,0.624012353104744
"ENSG00000078596","ITM2A",-0.043873453511312,-0.61643600608899,0.537773845905669,0.624012353104744
"ENSG00000276101","RP11-455O6.8",-0.0610550332687041,-0.614293296782553,0.539187902174167,0.625508007162607
"ENSG00000178726","THBD",0.0321982600065636,0.613371578199156,0.539796753277829,0.626069071303444
"ENSG00000189431","RASSF10",0.0456484659812689,0.613014108178255,0.540032976685971,0.626197793003214
"ENSG00000163145","C1QTNF7",-0.0411091969018597,-0.612274041075383,0.540522192608777,0.626508086496413
"ENSG00000262943","ALOX12P2",0.0587823839333496,0.61223020508744,0.540551177029105,0.626508086496413
"ENSG00000113430","IRX4",-0.0420822056987922,-0.611219833713159,0.541219451763215,0.627137255809056
"ENSG00000262877","RP11-1055B8.4",-0.0481701963810115,-0.609751349693118,0.542191465515433,0.628118009169872
"ENSG00000145283","SLC10A6",-0.0316201735586656,-0.609512992295864,0.542349320435085,0.628155339859955
"ENSG00000186399","GOLGA8R",-0.0437533115311872,-0.60882890902376,0.542802489870736,0.628534610781306
"ENSG00000272114","RP1-261G23.7",0.0273466506154501,0.608236587090232,0.543195024826004,0.628843511028021
"ENSG00000272512","RP11-54O7.17",-0.0428036432330182,-0.606604474712689,0.544277366660735,0.629950655857332
"ENSG00000133134","BEX2",-0.0403685033940465,-0.605535672930326,0.544986728293025,0.63062569809422
"ENSG00000169994","MYO7B",-0.0354816774795587,-0.605220705736119,0.545195859096081,0.630721725007034
"ENSG00000260105","AOC4P",0.0377396545605199,0.59557266990229,0.551621194670253,0.638007396102537
"ENSG00000241728","AP001062.8",0.0646737394248259,0.591694750534635,0.554214247900334,0.640858288506399
"ENSG00000234665","RP11-262H14.3",0.0584455000543246,0.590984371970913,0.554689904412609,0.641260005101282
"ENSG00000230267","HERC2P4",0.0496615477735317,0.589548114635911,0.555652206545836,0.642203182841064
"ENSG00000147509","RGS20",-0.0369447596686965,-0.589383376436956,0.555762634430657,0.642203182841064
"ENSG00000104888","SLC17A7",0.0287102215669524,0.588507146338966,0.556350172331909,0.642733563230024
"ENSG00000158270","COLEC12",-0.034794960114661,-0.588034083976756,0.556667500567259,0.64295160610679
"ENSG00000115705","TPO",0.0253806647367541,0.586961096976334,0.557387583120051,0.643634622540475
"ENSG00000253701","AL928768.3",-0.0418253778116511,-0.586390195004131,0.557770901032584,0.643928539635863
"ENSG00000164344","KLKB1",0.0352047306744842,0.585470904289426,0.558388405791932,0.644492619796782
"ENSG00000115602","IL1RL1",-0.0369926493148346,-0.583937201400377,0.559419363079539,0.645488971900296
"ENSG00000198598","MMP17",0.041730480179614,0.583802667861348,0.559509840843176,0.645488971900296
"ENSG00000272398","CD24",-0.0280975337367671,-0.582771247393506,0.560203737655015,0.646140412520202
"ENSG00000259884","RP11-1100L3.8",-0.0601714373397615,-0.581975123839245,0.560739622037815,0.646458617847682
"ENSG00000057294","PKP2",-0.0260202040181388,-0.581858787286389,0.560817950980072,0.646458617847682
"ENSG00000016082","ISL1",0.0397633598033391,0.581785204314386,0.560867496844649,0.646458617847682
"ENSG00000105929","ATP6V0A4",-0.0434466990137456,-0.580886128630641,0.561473045802155,0.647007427750812
"ENSG00000146215","CRIP3",-0.0484826945780671,-0.579573570420257,0.562357653495013,0.647798196215202
"ENSG00000182013","PNMAL1",-0.0327517005421312,-0.579483481962843,0.562418393954038,0.647798196215202
"ENSG00000262967","RP11-294J22.6",0.0580276552714286,0.579277521318747,0.562557270990498,0.647808925599376
"ENSG00000132970","WASF3",-0.0302882413822869,-0.578591824041471,0.563019748741825,0.648192204399982
"ENSG00000146410","MTFR2",0.0337843822842128,0.57774346600955,0.563592189396632,0.648578815018112
"ENSG00000170890","PLA2G1B",-0.0411644224636038,-0.577709683724886,0.56361499025074,0.648578815018112
"ENSG00000222112","RN7SKP16",-0.052436948851494,-0.575583089073713,0.565051199587684,0.650081913929687
"ENSG00000271344","RP11-274B21.9",0.0420763367611806,0.574849459464936,0.565547069682134,0.650502725652328
"ENSG00000010282","HHATL",-0.0406187560740344,-0.573781177437122,0.566269510132635,0.651183889296958
"ENSG00000237380","HOXD-AS2",0.0243744881224875,0.572235955041724,0.567315272316829,0.652236459320337
"ENSG00000188373","C10orf99",0.0279834744011214,0.571052885345241,0.568116565822341,0.653007546922231
"ENSG00000280178","AP000349.2",-0.0517419912860414,-0.570321076703518,0.568612491418176,0.653427363155798
"ENSG00000140274","DUOXA2",-0.0366133203996893,-0.568785680557247,0.569653658238354,0.654445757151122
"ENSG00000125798","FOXA2",0.0285677065498287,0.568522400900505,0.569832282177437,0.654445757151122
"ENSG00000112796","ENPP5",0.0363356178085472,0.568435324997073,0.569891365327197,0.654445757151122
"ENSG00000275882","IKBKGP1",-0.0571980548181366,-0.568145775712052,0.570087852710212,0.654521070849842
"ENSG00000272783","RP13-1016M1.2",-0.0468723963755916,-0.567530366175333,0.570505575442326,0.654850293207445
"ENSG00000183044","ABAT",0.0515603420189281,0.567176399422199,0.570745904308147,0.654975791035285
"ENSG00000254909","RP11-110I1.5",0.0539705905038275,0.566842598213452,0.570972585843267,0.655085573477819
"ENSG00000171747","LGALS4",-0.0303164777460015,-0.566186419991342,0.571418315965675,0.655446565686711
"ENSG00000112530","PACRG",-0.0304071420906425,-0.565509117075119,0.571878569565871,0.655707375548881
"ENSG00000214100","AC079776.2",-0.0607703607201275,-0.565465856275993,0.571907972953734,0.655707375548881
"ENSG00000010379","SLC6A13",0.0445611632958946,0.564537535409554,0.572539105079122,0.656273371399512
"ENSG00000236279","CLEC2L",0.0422657932806615,0.564353675885517,0.572664143883215,0.656273371399512
"ENSG00000138115","CYP2C8",0.0477706475635981,0.563024546376206,0.573568441588109,0.657102049808575
"ENSG00000172260","NEGR1",-0.0317516653975454,-0.562902606402706,0.573651439638724,0.657102049808575
"ENSG00000175121","WFDC5",-0.0396570462445939,-0.562711525228328,0.573781509892848,0.657102049808575
"ENSG00000198807","PAX9",-0.0331530065317791,-0.562337715482457,0.574036005201482,0.657242964508223
"ENSG00000099953","MMP11",-0.0340071086237638,-0.561329556249622,0.574722642078101,0.657878482232259
"ENSG00000205076","LGALS7",0.0446581692877778,0.560527291947708,0.575269326048054,0.658205369278996
"ENSG00000100448","CTSG",0.0374550432510126,0.560509085980511,0.575281734928976,0.658205369278996
"ENSG00000162782","TDRD5",-0.0292295119015311,-0.560302613411502,0.575422472025932,0.658205369278996
"ENSG00000276742","RP11-500G22.4",0.0527539540613354,0.560087301942316,0.57556925130514,0.658205369278996
"ENSG00000264350","SNRPGP2",-0.0165298320547588,-0.55994478476238,0.57566641597141,0.658205369278996
"ENSG00000140839","CLEC18B",-0.0440752912306773,-0.559587667741343,0.575909923552514,0.658333245944803
"ENSG00000180287","PLD5",-0.0424059974803086,-0.558570274560088,0.576603920972253,0.658975909682574
"ENSG00000273018","CTD-2303H24.2",-0.0429234462788328,-0.557676954359056,0.577213609675234,0.659521948897663
"ENSG00000234753","FOXP4-AS1",0.0259644070686231,0.556971012499111,0.577695628249836,0.659921896561385
"ENSG00000239246","RP11-464D20.2",-0.0220420822717035,-0.555199221589332,0.578906246026583,0.661153775727025
"ENSG00000245812","RP11-175K6.1",-0.029037398242752,-0.554670187696078,0.579267952166512,0.661415793750299
"ENSG00000257653","RP11-579D7.2",0.0472197897108933,0.551603143570528,0.581367014257758,0.663660975180089
"ENSG00000170962","PDGFD",0.02875460836987,0.550682559942232,0.581997749518291,0.66422934206607
"ENSG00000138669","PRKG2",0.0337203891673285,0.548149120147245,0.583735180055654,0.666046023093025
"ENSG00000202538","RNU4-2",-0.0416306946529382,-0.547879165693012,0.583920457157154,0.666046023093025
"ENSG00000196666","FAM180B",0.0444495452208508,0.547779083815255,0.583989153047964,0.666046023093025
"ENSG00000082684","SEMA5B",-0.0207902391564899,-0.546148828736321,0.585108685512561,0.667032487385064
"ENSG00000164330","EBF1",-0.0283609827013706,-0.546131053111704,0.585120897934178,0.667032487385064
"ENSG00000162873","KLHDC8A",-0.0210720522017519,-0.545001767233836,0.585896996490073,0.667764983462586
"ENSG00000122691","TWIST1",0.0226274609296406,0.543208766447699,0.587130213360772,0.669018018870524
"ENSG00000260465","RP11-63M22.2",0.0738431460389469,0.540823346717995,0.588772756946824,0.670617120906647
"ENSG00000079337","RAPGEF3",-0.0298067799896478,-0.540781149381813,0.588801832156036,0.670617120906647
"ENSG00000185518","SV2B",0.0326905359958172,0.5404525081788,0.589028298360282,0.670722270963655
"ENSG00000196866","HIST1H2AD",0.0368735244482531,0.540202987832941,0.589200269379447,0.670765333992995
"ENSG00000184709","LRRC26",0.032604481142718,0.537910315888217,0.59078147856619,0.672412336178227
"ENSG00000259974","LINC00261",-0.0190012166505995,-0.537580636287341,0.591009012616872,0.672504841469472
"ENSG00000171811","CFAP46",0.0550302085543116,0.537402815210356,0.591131755651666,0.672504841469472
"ENSG00000198914","POU3F3",-0.0327399239968566,-0.536073804984138,0.592049491753265,0.673395691257126
"ENSG00000245526","LINC00461",0.0453792689841231,0.53537309251879,0.592533626102502,0.673793070391746
"ENSG00000278309","RP11-102K13.5",0.0321533726489924,0.533603120990325,0.593757339258063,0.675031081466647
"ENSG00000248144","ADH1C",0.0397548491754312,0.532745084260149,0.594350980625156,0.675353168163429
"ENSG00000213058","RP4-765C7.2",0.0482712793016542,0.53263092232255,0.594429985196487,0.675353168163429
"ENSG00000280339","RP11-736K20.4",0.0286473715323712,0.532420399607248,0.594575687841367,0.675353168163429
"ENSG00000126878","AIF1L",0.0333676986443227,0.532412826843683,0.594580929251083,0.675353168163429
"ENSG00000150672","DLG2",0.0280828562320449,0.53197921874186,0.594881081869783,0.675527859977324
"ENSG00000008118","CAMK1G",0.0240941106764178,0.531597196318365,0.595145583228279,0.675527859977324
"ENSG00000144824","PHLDB2",0.0286492497369251,0.531552373753355,0.595176620610314,0.675527859977324
"ENSG00000145506","NKD2",0.0290979547335974,0.531410089533484,0.595275150212018,0.675527859977324
"ENSG00000184313","MROH7",0.0328720074099354,0.530820584244843,0.595683452854116,0.675837818078189
"ENSG00000173641","HSPB7",-0.0241015245952458,-0.529837268927793,0.596364800398712,0.676355605182225
"ENSG00000110786","PTPN5",0.0284669886190805,0.52977151772173,0.596410372649686,0.676355605182225
"ENSG00000234449","RP11-706O15.3",-0.0423449637996552,-0.529366155470622,0.596691364867343,0.67652082184506
"ENSG00000144908","ALDH1L1",-0.0331572397725579,-0.52827427029049,0.5974485466346,0.677225738647246
"ENSG00000163083","INHBB",-0.0305702219898715,-0.526947806737246,0.598368987971135,0.678115353548431
"ENSG00000237517","DGCR5",-0.0333542011861911,-0.525761868188835,0.599192463564581,0.678894701523432
"ENSG00000003436","TFPI",-0.028474039978454,-0.523317369612307,0.600891461544358,0.680665452587628
"ENSG00000168490","PHYHIP",-0.0228400543332365,-0.521707010491603,0.602011897968606,0.681780178899894
"ENSG00000115252","PDE1A",0.0216194686160291,0.521223015305318,0.602348830660724,0.682007281092306
"ENSG00000267228","RP11-49K24.6",0.0431429508537967,0.520484815465548,0.602862891458599,0.682434787705003
"ENSG00000271347","RP11-701H24.7",0.0481068387484189,0.520166438905879,0.603084660630426,0.682531304470831
"ENSG00000235026","DPP10-AS1",0.047748412993384,0.519762121620281,0.603366345872996,0.682695571252541
"ENSG00000095917","TPSD1",0.0500972331688412,0.519409242044634,0.603612243221842,0.682819279662717
"ENSG00000075643","MOCOS",-0.0227384321690517,-0.519165017926887,0.60378245252061,0.682857331509398
"ENSG00000166405","RIC3",0.0444097473864568,0.518954412932231,0.60392924868921,0.682868892683413
"ENSG00000168843","FSTL5",-0.0341146009240261,-0.51830462644957,0.604382264899328,0.683226616436048
"ENSG00000187479","C11orf96",0.0224799108014704,0.516555849323679,0.605602230388723,0.68445098371239
"ENSG00000170373","CST1",-0.0314649386601862,-0.514975058429451,0.606705956568456,0.685543453749667
"ENSG00000137843","PAK6",0.0266418714204456,0.511915051772745,0.608845042533445,0.687805063865166
"ENSG00000128652","HOXD3",-0.0181087542374511,-0.511656495185844,0.609025939515085,0.687854008939558
"ENSG00000227028","SLC8A1-AS1",0.0318642540892218,0.509960797776351,0.610212913494983,0.689007759126344
"ENSG00000228314","CYP4F29P",0.042379835850192,0.509648168047428,0.610431863971745,0.689007759126344
"ENSG00000101977","MCF2",0.0381563349173024,0.509606748811869,0.610460874585941,0.689007759126344
"ENSG00000243650","RN7SL834P",-0.0405059396218826,-0.509241423513199,0.610716780093794,0.689141029218906
"ENSG00000108381","ASPA",0.0285889610578763,0.508278715620409,0.611391372344306,0.68974658432345
"ENSG00000268119","CTD-2561J22.5",0.0422140925862094,0.507950950882092,0.611621120300783,0.689850124408734
"ENSG00000013297","CLDN11",-0.0296812434283252,-0.506398327097344,0.612709957869152,0.690922370172702
"ENSG00000105668","UPK1A",0.0443665400302012,0.505766376645417,0.613153383162583,0.691266497364806
"ENSG00000166510","CCDC68",0.0407756709731661,0.505214177814859,0.613540964705795,0.691547525592646
"ENSG00000133937","GSC",0.0265761165524835,0.502686783138442,0.615316291909793,0.693392260434745
"ENSG00000167549","CORO6",0.0376730335654788,0.502332221152719,0.615565529074923,0.693516819597705
"ENSG00000133392","MYH11",-0.0265038698367619,-0.502053936265127,0.615761178848641,0.693580962884254
"ENSG00000224093","RP5-1033H22.2",0.0299515509665893,0.501707919394178,0.616004486138301,0.69369874565124
"ENSG00000039537","C6",0.0418004530637823,0.499909164284066,0.6172699902046,0.694967338667642
"ENSG00000233864","TTTY15",0.0152264032908807,0.498670656630214,0.618141997895991,0.695638642939806
"ENSG00000237361","TUSC8",0.03458134169161,0.498473674139899,0.618280738929999,0.695638642939806
"ENSG00000151067","CACNA1C",-0.0253332990987583,-0.498469575545981,0.618283625844899,0.695638642939806
"ENSG00000140945","CDH13",0.0183563632597073,0.49749126881769,0.618972881754131,0.696257459790923
"ENSG00000137868","STRA6",0.0159890170486163,0.496939892693582,0.619361496124593,0.69653789487696
"ENSG00000188910","GJB3",-0.0360597232319926,-0.496435142196126,0.619717341828384,0.696781360274774
"ENSG00000153233","PTPRR",-0.0266347852113935,-0.496109237507832,0.619947149865836,0.696855397188631
"ENSG00000266524","GDF10",-0.0335669020675312,-0.495891623371938,0.620100618743854,0.696855397188631
"ENSG00000257767","RP11-162P23.2",0.0476311151679339,0.495748868264032,0.620201303497881,0.696855397188631
"ENSG00000152092","ASTN1",-0.0307575765912867,-0.495158017921154,0.620618104323177,0.697167045970767
"ENSG00000166183","ASPG",-0.0349741098097708,-0.49457841129315,0.621027092153536,0.697438766424826
"ENSG00000148053","NTRK2",0.0272943111604754,0.494358521561341,0.621182283661009,0.697438766424826
"ENSG00000159247","TUBBP5",0.0353313702752155,0.494222271736072,0.621278453131235,0.697438766424826
"ENSG00000134716","CYP2J2",0.0249400153983873,0.493875362925782,0.6215233416876,0.697557061377778
"ENSG00000124507","PACSIN1",0.0233975017322816,0.493599350303831,0.621718213476352,0.697619180292136
"ENSG00000070526","ST6GALNAC1",-0.032321990241384,-0.493288926735043,0.621937412001686,0.69770856181477
"ENSG00000274286","ADRA2B",0.0279462361522019,0.491770444592473,0.623010137395419,0.698755201206168
"ENSG00000162728","KCNJ9",-0.0290522480613641,-0.489445518320919,0.624654125388866,0.700441943696867
"ENSG00000261822","RP11-265N6.2",0.0497723051767742,0.489024631617047,0.62495194076216,0.700618767670583
"ENSG00000230316","FEZF1-AS1",0.0421561781997279,0.48878837933641,0.625119137488176,0.700649111732992
"ENSG00000258643","BCL2L2-PABPN1",0.0408222636872826,0.487871448239548,0.625768236452632,0.70121944918493
"ENSG00000130600","H19",0.019814045682482,0.487646185101214,0.625927745570213,0.701241032455986
"ENSG00000267605","CTD-3220F14.1",0.0272885957781487,0.486999194650552,0.626385977845741,0.701466512523751
"ENSG00000128040","SPINK2",0.0363906203565582,0.486965853522088,0.62640959568371,0.701466512523751
"ENSG00000189367","KIAA0408",0.0258179109108043,0.486113065569675,0.627013815045819,0.701985910261776
"ENSG00000111110","PPM1H",0.0305930729157367,0.484288232638956,0.62830759201376,0.70327691069371
"ENSG00000151834","GABRA2",-0.038677442218852,-0.484063173489821,0.628467234678686,0.70329815877203
"ENSG00000101049","SGK2",0.0356430727248763,0.480771524711338,0.630804107291762,0.705755322546165
"ENSG00000236782","RP11-96L14.7",0.0437303806097809,0.480001428471915,0.631351364735434,0.706209580240977
"ENSG00000228252","COL6A4P2",0.0401274834303901,0.479309690381188,0.63184311078706,0.706601555342273
"ENSG00000103485","QPRT",0.0358553556758653,0.477768752897678,0.632939126227584,0.707668969395778
"ENSG00000244067","GSTA2",-0.0346906286847061,-0.475682964588965,0.634423961758328,0.709170536282504
"ENSG00000258967","HMGN1P3",-0.0419535626479795,-0.473717561029003,0.635824447656429,0.710574776613115
"ENSG00000268790","CTC-429P9.4",0.0312998407309667,0.473521221329754,0.635964425068738,0.710574776613115
"ENSG00000235508","RPS2P7",-0.0217716064293253,-0.473170581376895,0.636214440910196,0.71067818226857
"ENSG00000056998","GYG2",-0.0243566324689441,-0.472992765418326,0.636341244403277,0.71067818226857
"ENSG00000235280","MCF2L-AS1",0.0159572342754525,0.472499482981042,0.636693068120066,0.710912313666889
"ENSG00000254221","PCDHGB1",0.0414559462619566,0.471802165021091,0.637190556068304,0.711308948502237
"ENSG00000170786","SDR16C5",0.0373076441787988,0.471203602049142,0.637617719882666,0.711626919511904
"ENSG00000157303","SUSD3",0.0476475300937465,0.470293563641408,0.638267398842784,0.712096361379242
"ENSG00000130595","TNNT3",-0.0335783603032724,-0.470215448638246,0.638323178340353,0.712096361379242
"ENSG00000268621","AC006262.5",-0.0399815911335365,-0.468194723183322,0.639766827557085,0.71353451692038
"ENSG00000270704","RP11-701H24.5",0.0458528309836631,0.467929969042624,0.639956074981329,0.71353451692038
"ENSG00000240038","AMY2B",0.0274756711531093,0.467453045149466,0.640297041486025,0.71353451692038
"ENSG00000132698","RAB25",-0.00798284755590338,-0.467359948904533,0.640363607527366,0.71353451692038
"ENSG00000242600","MBL1P",-0.036929081395651,-0.467236627947009,0.640451789424488,0.71353451692038
"ENSG00000172995","ARPP21",-0.0337857904081476,-0.467213144065625,0.640468582387733,0.71353451692038
"ENSG00000167771","RCOR2",-0.0317941893849178,-0.4664705893904,0.640999666914585,0.713967105050774
"ENSG00000171016","PYGO1",0.0247682310063663,0.465356353181084,0.641796928220555,0.714695911158747
"ENSG00000173253","DMRT2",0.0238999576951094,0.463503629778566,0.643123509760737,0.716013704921774
"ENSG00000261377","PDCD6IPP2",0.0389348791475979,0.460742587592152,0.645102578687832,0.718057189100437
"ENSG00000033122","LRRC7",0.0226778805426044,0.459854865055845,0.645739419648849,0.718606075727631
"ENSG00000169435","RASSF6",-0.020752466955448,-0.459216961454822,0.646197204387054,0.718955501098191
"ENSG00000019102","VSIG2",-0.0417165843912577,-0.45679626730712,0.64793560987786,0.720729265715084
"ENSG00000092051","JPH4",0.0186043219004266,0.454137929395972,0.649846895271128,0.722629569511844
"ENSG00000166473","PKD1L2",0.028097556000276,0.453865325040967,0.650043022518452,0.722629569511844
"ENSG00000267279","RP11-879F14.2",0.0305566914359808,0.453817322623963,0.650077560732854,0.722629569511844
"ENSG00000266079","SNORA59B",-0.0446752433042057,-0.453209028424483,0.650515299652433,0.722955434154738
"ENSG00000165490","DDIAS",-0.0234504410083127,-0.452807163068856,0.650804555119131,0.72311617235459
"ENSG00000203785","SPRR2E",0.0265658380215434,0.452124703746583,0.651295897782239,0.723501330573471
"ENSG00000231170","AC002451.3",0.0438153049654325,0.451417069445553,0.651805525668464,0.723906625575816
"ENSG00000162722","TRIM58",0.0399779464156716,0.450335438520979,0.652584815329645,0.724611165145065
"ENSG00000114948","ADAM23",-0.0224508937493291,-0.44647128525943,0.655371945923402,0.727491998449592
"ENSG00000271259","RP11-1109F11.5",0.0353486439736923,0.446226315791356,0.655548799853936,0.727491998449592
"ENSG00000196569","LAMA2",-0.0251822016290249,-0.44613353267814,0.655615789002772,0.727491998449592
"ENSG00000118004","COLEC11",-0.0272627622800431,-0.445282062885945,0.656230677371619,0.72801273282851
"ENSG00000144712","CAND2",-0.0311944313190306,-0.443303578869581,0.657660338976765,0.729436933204043
"ENSG00000174740","PABPC5",-0.0232150311641323,-0.442657060954885,0.658127788199591,0.72979351097759
"ENSG00000092850","TEKT2",-0.0322954861550824,-0.442184639546182,0.658469445826212,0.730010472091144
"ENSG00000160181","TFF2",0.0390751396077024,0.440336066820567,0.659807029452281,0.731331223068368
"ENSG00000152270","PDE3B",-0.0348732814075424,-0.439244887211023,0.660597093246743,0.732044651204281
"ENSG00000186479","RGS7BP",-0.0301572716419026,-0.438064227017798,0.661452372078589,0.732830015597816
"ENSG00000261295","RP11-524D16__A.3",-0.0196036935705958,-0.437053651145177,0.662184792414287,0.733478945961771
"ENSG00000166589","CDH16",0.0219274233723544,0.436428972558777,0.662637693617374,0.73369556936553
"ENSG00000277494","GPIHBP1",0.0245590176288144,0.436379126255192,0.662673838250947,0.73369556936553
"ENSG00000235776","AC000089.3",0.0189132576576475,0.43601064661181,0.662941055222304,0.733734170268039
"ENSG00000259357","RP11-316M1.12",-0.0302020838763155,-0.435926344334204,0.6630021962542,0.733734170268039
"ENSG00000124766","SOX4",0.0179277301193832,0.435506005413481,0.663307084628495,0.733909144311236
"ENSG00000092009","CMA1",0.0351238718503103,0.434474809732353,0.664055288044261,0.73457443367728
"ENSG00000141449","GREB1L",0.0316081650806588,0.429840417692209,0.667421992528717,0.738135360018488
"ENSG00000264272","CTD-2514K5.4",0.0405828395589031,0.428979799003442,0.668047939910086,0.73866424138665
