"gene_id","gene_symbol","logFC","t","P.Value","adj.P.Val"
"ENSG00000141744","PNMT",0.0565832470552961,0.838509570295929,0.401983251523729,0.44057787321759
"ENSG00000211945","IGHV1-18",0.0359559014882691,0.836954433362857,0.402856361076558,0.441438046325398
"ENSG00000183837","PNMA3",-0.0515246926070812,-0.831439889814799,0.405961587852354,0.444743194404419
"ENSG00000280693","SH3PXD2A-AS1",-0.0311877027018007,-0.83016453810949,0.406681769032201,0.445434577253232
"ENSG00000205420","KRT6A",-0.0376056407997005,-0.829016349685472,0.407330794937104,0.446047738652106
"ENSG00000180155","LYNX1",0.0340356663204023,0.826529080047413,0.408738871072476,0.447491647769297
"ENSG00000118402","ELOVL4",0.030058794776748,0.822344476593155,0.411114369833239,0.449993837383143
"ENSG00000114115","RBP1",-0.0341690411523856,-0.821476926796094,0.411607882639208,0.450435415451092
"ENSG00000156234","CXCL13",-0.0369478525805286,-0.819580792179444,0.412687739497463,0.451518314548646
"ENSG00000177494","ZBED2",0.0308423282727875,0.818808300340936,0.413128158677556,0.451901289299449
"ENSG00000253764","RP11-439C15.4",0.0478480251911498,0.818395435442284,0.413363658808299,0.452059994322287
"ENSG00000211679","IGLC3",0.033474696007411,0.806297679651565,0.420299567198672,0.459544683138718
"ENSG00000256262","USP30-AS1",0.0333487054679871,0.806106094024839,0.420409955453705,0.459550112396886
"ENSG00000183878","UTY",0.017387297888058,0.805970048493138,0.42048835284315,0.459550112396886
"ENSG00000104892","KLC3",-0.0187910302652268,-0.80455339575604,0.421305221930091,0.460342244241795
"ENSG00000167642","SPINT2",-0.0141783371834986,-0.803020489114861,0.422190175050045,0.461208406215911
"ENSG00000007062","PROM1",0.0484776047420346,0.801903199762113,0.422835877754812,0.461812885271747
"ENSG00000119946","CNNM1",-0.0429130164514856,-0.799713630340957,0.424102950417148,0.463095599931369
"ENSG00000099954","CECR2",-0.0526596304820888,-0.797782129238226,0.425222526933846,0.46421673246053
"ENSG00000187672","ERC2",0.0342536753336637,0.797410746743483,0.425437993347446,0.464350571215287
"ENSG00000168143","FAM83B",0.0320522437909394,0.790977795686557,0.429180345127263,0.468332982461003
"ENSG00000176490","DIRAS1",-0.0340653084300634,-0.785709713293896,0.432259265054327,0.471589859321762
"ENSG00000234690","AC073283.4",0.030407350985869,0.780967692755716,0.435041656524024,0.47452187666233
"ENSG00000280308","FKSG61",-0.0538878582483054,-0.780372711573574,0.435391492833447,0.4747933581114
"ENSG00000125954","CHURC1-FNTB",0.0487295601356441,0.77994871071773,0.435640895532548,0.4747933581114
"ENSG00000268307","CTD-2619J13.13",-0.0354288566315638,-0.779926245125091,0.435654112382427,0.4747933581114
"ENSG00000281272","AP003391.1",-0.0487046017436853,-0.779898585288919,0.435670385403021,0.4747933581114
"ENSG00000234899","SOX9-AS1",-0.0362075076262531,-0.771560322985518,0.440591996658418,0.48002795256988
"ENSG00000089356","FXYD3",0.0141981283794181,0.771435928947825,0.44066566045915,0.48002795256988
"ENSG00000137460","FHDC1",0.023730522336514,0.769655209674798,0.441720943872719,0.481072689907122
"ENSG00000167889","MGAT5B",-0.0372265176945698,-0.768100468301465,0.442643493156604,0.48193762074107
"ENSG00000269416","LINC01224",0.0488934210615969,0.7679919976623,0.442707898412747,0.48193762074107
"ENSG00000222328","RNU2-2P",0.0347164260054608,0.766897977962378,0.443357780872952,0.482540031424632
"ENSG00000130700","GATA5",-0.0525513235376245,-0.766005661981699,0.443888249025281,0.483012240506291
"ENSG00000272872","LL22NC03-N14H11.1",0.0241954317530456,0.765692262304787,0.444074646439968,0.483109928677076
"ENSG00000004468","CD38",-0.0466361549381644,-0.765394120848764,0.444252010425192,0.483197748994118
"ENSG00000165238","WNK2",0.0230186298320434,0.76454192156363,0.444759206029712,0.483644199684332
"ENSG00000158008","EXTL1",0.0300507621726676,0.763501848365728,0.445378664942032,0.484212508090924
"ENSG00000158806","NPM2",-0.0426530255857792,-0.76300277391527,0.445676084343165,0.484430526459962
"ENSG00000102554","KLF5",-0.0303106721165019,-0.761235976215514,0.446729903794744,0.485470445332258
"ENSG00000262484","CCER2",0.0474101435826585,0.759295670090367,0.447888848437329,0.486624129114873
"ENSG00000259038","CTD-2325P2.4",0.028332030607681,0.758673618116816,0.448260761995266,0.486922400603156
"ENSG00000268621","AC006262.5",-0.0436761202768685,-0.757395389392567,0.449025542927952,0.48764720126841
"ENSG00000198203","SULT1C2",-0.0309624864629466,-0.75721104831334,0.449135897763849,0.487661126779424
"ENSG00000118160","SLC8A2",-0.041274942469997,-0.755261985024753,0.450303637120532,0.488822880070053
"ENSG00000277075","HIST1H2AE",-0.0420127773776182,-0.754326054667507,0.450864991455766,0.489326016340098
"ENSG00000211659","IGLV3-25",0.0303484136835886,0.752308794742794,0.452076256515894,0.490534132504226
"ENSG00000128713","HOXD11",0.0299387074396341,0.751813466685307,0.452373958115454,0.490677036072443
"ENSG00000163993","S100P",-0.0356569329780381,-0.751527966476153,0.452545599583172,0.490677036072443
"ENSG00000165553","NGB",-0.0374642057855394,-0.751522133455761,0.452549106753486,0.490677036072443
"ENSG00000238260","RP11-46F15.2",0.0432489729403545,0.751436663889168,0.452600498073221,0.490677036072443
"ENSG00000067646","ZFY",0.0188587120756072,0.749640457954242,0.453681288259374,0.491742129047663
"ENSG00000173698","ADGRG2",0.0335826100696073,0.748912668503034,0.454119619339501,0.492110554117362
"ENSG00000125398","SOX9",0.0224539417786381,0.748460301512309,0.454392190221006,0.492299231008674
"ENSG00000128242","GAL3ST1",0.0371920954446147,0.746925915235473,0.455317412734651,0.493194771159717
"ENSG00000120055","C10orf95",0.0212161328244827,0.74492618276636,0.456524828362502,0.494395525625408
"ENSG00000163568","AIM2",-0.0310285288735978,-0.743116137785244,0.457619265692611,0.495473436219804
"ENSG00000276443","PVT1_1",-0.0494750069307541,-0.741418670250307,0.458646972717962,0.496478645505479
"ENSG00000034053","APBA2",-0.0326386630707775,-0.738191868152029,0.460604162440764,0.49848935329087
"ENSG00000152977","ZIC1",-0.0433773263081619,-0.736450600263399,0.461662254468642,0.499526351946161
"ENSG00000255020","AF131216.5",-0.0416465083323136,-0.732608058787951,0.464002002659228,0.501949375442696
"ENSG00000274444","RP11-128A17.2",0.0377095391370839,0.732048327001811,0.464343378000503,0.502210012979129
"ENSG00000177519","RPRM",-0.0366612950451249,-0.724042897474744,0.469241110989883,0.507397395101517
"ENSG00000166869","CHP2",0.0337389296123929,0.722514282237803,0.470179563612965,0.508302230932935
"ENSG00000186832","KRT16",-0.0308496657339038,-0.717799532943756,0.473080589548625,0.51132791780007
"ENSG00000107984","DKK1",-0.0398156847358543,-0.713540306626472,0.475709789068241,0.514058557454334
"ENSG00000002726","AOC1",0.0256391202433548,0.712997044999011,0.476045718094288,0.514310412807139
"ENSG00000143217","PVRL4",0.0122641494865889,0.709660485923134,0.478111753123864,0.516430927979978
"ENSG00000056736","IL17RB",0.0299955022058809,0.707523870473811,0.479437344163926,0.51775091162411
"ENSG00000277991","CH507-338C24.1",0.0466980963381645,0.706386197346456,0.480143993984039,0.518402066491081
"ENSG00000165215","CLDN3",-0.0129065436372638,-0.701280485921511,0.483322329131662,0.521720994313107
"ENSG00000223414","LINC00473",0.0398464496830186,0.700666901864519,0.483705057441923,0.522021430435919
"ENSG00000170629","DPY19L2P2",0.039738583427513,0.699866678347063,0.484204451135087,0.522447616675752
"ENSG00000244649","CTD-2377D24.6",0.0274998723074408,0.689185462911837,0.490896993716061,0.529554470028113
"ENSG00000198074","AKR1B10",-0.0297583566763578,-0.68700228238943,0.4922710150947,0.530922147427416
"ENSG00000229950","TFAP2A-AS1",-0.0136075561179118,-0.686748294493048,0.492431000722492,0.53098016036499
"ENSG00000256977","LIMS3",0.0532791139034208,0.685133624893273,0.493448725375587,0.531962834600676
"ENSG00000078081","LAMP3",-0.0260976072668771,-0.681392194292526,0.495811275050452,0.534394562460069
"ENSG00000160886","LY6K",-0.0420570419175521,-0.679272658966937,0.497152347611763,0.535613257302468
"ENSG00000184937","WT1",0.03091881499628,0.679266534594459,0.497156225428151,0.535613257302468
"ENSG00000187122","SLIT1",-0.0376394512221127,-0.678923930272489,0.497373180569312,0.535731560285774
"ENSG00000273184","RP11-212P7.3",0.0274660909033306,0.676134251788388,0.499141630826319,0.537520601794442
"ENSG00000122574","WIPF3",0.0242213926658568,0.67576695101744,0.499374721466477,0.537655815532383
"ENSG00000254680","RP11-265D17.2",-0.0413531245643268,-0.674712278562222,0.500044342878639,0.538260864239654
"ENSG00000160588","MPZL3",-0.0187943409065409,-0.673120047525388,0.501056168743862,0.539233931063132
"ENSG00000168843","FSTL5",-0.0298649549152116,-0.671932915019681,0.501811270489476,0.539930353442517
"ENSG00000110400","PVRL1",0.0201567161726374,0.669173759668788,0.503568620244019,0.541704625907938
"ENSG00000163599","CTLA4",0.0323876305192322,0.66504721939918,0.506202941560251,0.544421318090182
"ENSG00000145681","HAPLN1",-0.0302116673440147,-0.663833129908609,0.506979378389716,0.545139116548081
"ENSG00000131668","BARX1",-0.0327722712067509,-0.66289728926583,0.50757829655611,0.545665767099667
"ENSG00000029534","ANK1",-0.0362293165013206,-0.662441348288587,0.507870223868022,0.545862235455742
"ENSG00000248663","LINC00992",-0.0468178710282632,-0.658779268354009,0.510218157589635,0.548267953567198
"ENSG00000235238","SUMO2P1",-0.0414095502587463,-0.655518265621025,0.512313718956619,0.550401502961559
"ENSG00000179399","GPC5",0.0367484375253832,0.653591690690791,0.513553869744655,0.551615327330457
"ENSG00000225472","RP11-120J1.1",0.0387926297441647,0.651321796986246,0.515017023642375,0.553068109581588
"ENSG00000235508","RPS2P7",0.0201632376838588,0.649147341818315,0.516420690289478,0.554456399280092
"ENSG00000196196","HRCT1",-0.0333460607239727,-0.646081888418843,0.518402888445062,0.556465101379414
"ENSG00000236782","RP11-96L14.7",-0.0394272177930997,-0.640786543058323,0.52183624747177,0.56003031495146
"ENSG00000010030","ETV7",-0.0259444322030007,-0.639552619203572,0.522637970139886,0.560770354227345
"ENSG00000101311","FERMT1",0.0314686023285931,0.636166003265913,0.52484162331121,0.563013970511918
"ENSG00000168878","SFTPB",-0.0248143449033608,-0.634930191244961,0.525646944932009,0.563756912196491
"ENSG00000274286","ADRA2B",-0.0243260479652868,-0.633967998956325,0.526274399255549,0.564308813269944
"ENSG00000127561","SYNGR3",-0.0261123093120915,-0.629655842483275,0.529091096779137,0.567207436512797
"ENSG00000256812","CAPNS2",0.0321170832993704,0.628994076813955,0.529524040733585,0.567549882887015
"ENSG00000106123","EPHB6",-0.031343634015932,-0.627318260912057,0.530621208665569,0.568603952706353
"ENSG00000147655","RSPO2",-0.0292718113602163,-0.626669238120428,0.531046438592103,0.568937688656634
"ENSG00000277150","F8A3",0.0402466743749476,0.625233404915135,0.531987789769561,0.569824110721467
"ENSG00000235408","SNORA71B",0.0365345245843988,0.62371245096128,0.532985870002685,0.570660547111219
"ENSG00000196754","S100A2",0.0276109613450046,0.623695572962453,0.532996951001878,0.570660547111219
"ENSG00000249096","RP11-290F5.1",0.0399690130037807,0.620484462469596,0.53510727940122,0.572797344681246
"ENSG00000270933","CTD-2227E11.1",-0.0223788701692171,-0.617719791514338,0.536927584405028,0.574622842899216
"ENSG00000249908","BRD9P2",0.0402958687305441,0.61723024620445,0.537250233848898,0.574845103626041
"ENSG00000213144","RP11-64B16.2",-0.0248868138327039,-0.615530978082845,0.538370944103971,0.575839635966024
"ENSG00000091490","SEL1L3",-0.0277773017797782,-0.615471701616199,0.538410059628232,0.575839635966024
"ENSG00000253755","IGHGP",-0.0197158275990702,-0.61427207854264,0.539201977122874,0.576563277505212
"ENSG00000267283","AC005306.3",-0.045168205149685,-0.613101813085074,0.539975077465081,0.577266492906864
"ENSG00000109956","B3GAT1",-0.0285502821843088,-0.612381700236651,0.540451074178656,0.577651853547088
"ENSG00000262223","RP11-1055B8.3",0.0318332614574856,0.610752513944421,0.541528746272215,0.578680002428099
"ENSG00000277125","CH17-264B6.3",0.0386235390008106,0.609832254126105,0.542137953203531,0.579114195585823
"ENSG00000114374","USP9Y",0.0129669132515746,0.609788827412549,0.542166709907447,0.579114195585823
"ENSG00000018280","SLC11A1",-0.0221271947369339,-0.605338453324282,0.545117734619496,0.582141963497966
"ENSG00000225492","GBP1P1",0.0315107161806182,0.597475163085657,0.5503513004046,0.587498309347553
"ENSG00000111674","ENO2",-0.0272082880553259,-0.597449507894348,0.550368416196787,0.587498309347553
"ENSG00000273001","RP11-118K6.3",-0.041160990247825,-0.595492687494994,0.551674676877396,0.588766997734681
"ENSG00000047457","CP",-0.0373035522516658,-0.594685937982625,0.552213660338789,0.589216453626535
"ENSG00000260391","RP11-71H17.7",-0.0251169698377138,-0.592728103919807,0.553522750851268,0.59048725288166
"ENSG00000087495","PHACTR3",0.0173476684681669,0.592226850230829,0.553858154949777,0.590719021917424
"ENSG00000103067","ESRP2",-0.00943804215169524,-0.588117297313058,0.556611734777581,0.593529254401345
"ENSG00000255301","RP11-624G17.3",0.011504154709001,0.587282175392113,0.557172119148167,0.594000127023632
"ENSG00000213199","ASIC3",-0.0278456344477951,-0.585965980768198,0.558055871818243,0.594815467723559
"ENSG00000163739","CXCL1",-0.032654478585539,-0.585682324361081,0.55824642098717,0.59489175297013
"ENSG00000272949","RP11-514P8.8",0.0285090451626767,0.585192524865229,0.558575523523266,0.595115622760777
"ENSG00000213058","RP4-765C7.2",0.0356172167780983,0.581867121901022,0.560812398169816,0.597371536184295
"ENSG00000105880","DLX5",-0.0188190696027005,-0.579283518150541,0.562553285880871,0.599098281023292
"ENSG00000170465","KRT6C",-0.0304529498187221,-0.576561773796668,0.564390078060733,0.600926403386641
"ENSG00000181458","TMEM45A",-0.0218981356621365,-0.574663582269754,0.565672797994699,0.602163932291568
"ENSG00000162670","BRINP3",0.0423894466662458,0.572918291866892,0.566853430051707,0.603292284005648
"ENSG00000112559","MDFI",0.0222284863744676,0.572001760285686,0.5674739073082,0.603824119289424
"ENSG00000118194","TNNT2",-0.0287066474414045,-0.571407707213549,0.567876245712742,0.604123665651853
"ENSG00000131002","TXLNGY",0.0131215121416443,0.571016390563333,0.568141350118937,0.604277122015462
"ENSG00000147573","TRIM55",0.0296373047744376,0.569090674913294,0.569446823654971,0.605536818008263
"ENSG00000189377","CXCL17",0.0235832547739276,0.563073583433213,0.573535123093687,0.609754542944596
"ENSG00000161798","AQP5",-0.0339338674049508,-0.562543820485173,0.573895735936006,0.610008222721094
"ENSG00000060140","STYK1",0.0206395431613863,0.562095348294608,0.574201097748984,0.610203079435689
"ENSG00000170689","HOXB9",-0.0152396602196822,-0.561161104070737,0.574837465982812,0.610749538868266
"ENSG00000101076","HNF4A",-0.0190935395673866,-0.556512174933178,0.578009081279051,0.613988826512695
"ENSG00000228532","RP1-241P17.4",0.0226615956145816,0.554174935348662,0.5796067135551,0.61555513334229
"ENSG00000101977","MCF2",-0.0279404493579663,-0.552531283159876,0.580731482055934,0.616618689802435
"ENSG00000211662","IGLV3-21",0.0227804712324634,0.551374498208872,0.58152369552223,0.617328763824023
"ENSG00000006016","CRLF1",-0.0243962978503154,-0.550689146130962,0.581993291234709,0.617696127398333
"ENSG00000165376","CLDN2",0.0200721734812486,0.547257116723356,0.584347545686412,0.620063185151116
"ENSG00000121742","GJB6",-0.0276101740316834,-0.54650185188326,0.584866226795859,0.620481887116337
"ENSG00000105278","ZFR2",0.0379659716360338,0.545244212721146,0.585730390899111,0.621266855005422
"ENSG00000163485","ADORA1",-0.0208573652487852,-0.544542097042482,0.586213095167742,0.621646972606301
"ENSG00000259052","AL157871.2",0.0338322701183318,0.541855372999265,0.588061921554419,0.623475319714185
"ENSG00000117069","ST6GALNAC5",0.0208971367095711,0.540234059388445,0.589178907543657,0.624527143887701
"ENSG00000279296","RP11-609D21.3",0.0310374586888993,0.537193453036741,0.591276339128456,0.626617570081026
"ENSG00000277701","RP11-734K23.9",0.0285204547236128,0.53446777608546,0.593159447507045,0.628480024906807
"ENSG00000186891","TNFRSF18",0.0205519828048307,0.530650085101709,0.595801620704468,0.631145784644563
"ENSG00000224945","RP11-82L18.2",-0.022764489816352,-0.529471819275618,0.596618167072765,0.631876897980052
"ENSG00000226781","TBCAP1",0.0122004445829884,0.529207419977209,0.596801467706763,0.631937174615378
"ENSG00000196132","MYT1",0.0300388338559562,0.528282349942054,0.597442994848843,0.632482526835532
"ENSG00000211663","IGLV3-19",0.0209582061975999,0.528070537417227,0.597589928964389,0.632504158514383
"ENSG00000158023","WDR66",0.0249935245531956,0.523282307899068,0.600915898493759,0.635889839675935
"ENSG00000129990","SYT5",-0.0299254885406835,-0.522834824888911,0.601227153850003,0.636084589346173
"ENSG00000176868","RP11-334J6.7",-0.0350267127826581,-0.522007413471773,0.601802867632074,0.63655898839864
"ENSG00000240618","RP11-206L10.5",-0.0361637563431746,-0.518107477488053,0.604519794418287,0.639297582929661
"ENSG00000153898","MCOLN2",-0.0189167624013805,-0.51774248575152,0.604774351247782,0.639431540756801
"ENSG00000171517","LPAR3",0.0231310993851184,0.513010106316986,0.608079213428387,0.642789866203368
"ENSG00000274276","CBS",-0.0361636196031503,-0.510275574674537,0.609992545229723,0.644676120513341
"ENSG00000211892","IGHG4",-0.0189385281079209,-0.509604651294153,0.610462394343731,0.64492906662221
"ENSG00000112280","COL9A1",0.0320227550933994,0.509565446581364,0.610489854464584,0.64492906662221
"ENSG00000169908","TM4SF1",-0.0199485581213625,-0.509124160518111,0.610798981920588,0.645119330292129
"ENSG00000100985","MMP9",-0.0190111102894391,-0.499146048509391,0.617807269879083,0.652383600717089
"ENSG00000181085","MAPK15",0.0197654536423044,0.498180958595056,0.618486982292349,0.652963452589051
"ENSG00000154975","CA10",-0.0228636930066031,-0.49382831111752,0.621556608369788,0.656065662201591
"ENSG00000272079","LA16c-380H5.5",0.0171014685517854,0.492048777568662,0.62281349874253,0.657253586684815
"ENSG00000225210","DUXAP9",0.0166156737660368,0.491315405986172,0.623331802329805,0.657661745441871
"ENSG00000240247","DEFA1B",0.0133519707423051,0.490579171476947,0.623852317315867,0.658072064679185
"ENSG00000172137","CALB2",0.0189818970162618,0.490166036271143,0.624144484778602,0.658241388713986
"ENSG00000163586","FABP1",0.0147131573835281,0.488505193117317,0.625319623233675,0.65934165250282
"ENSG00000162913","C1orf145",-0.0197986002765679,-0.488070160741071,0.62562759059993,0.659527293485062
"ENSG00000164398","ACSL6",0.0234074610738376,0.48748034638585,0.626045235480301,0.659828452234719
"ENSG00000204624","PTCHD2",0.0232067628329735,0.48516004964741,0.627689392683987,0.661421910099038
"ENSG00000124256","ZBP1",0.0219619089061208,0.483615788119824,0.628784680792657,0.66243645258392
"ENSG00000267890","CTD-2126E3.4",-0.0276642513128405,-0.483240540963959,0.629050953617461,0.662577368461619
"ENSG00000231955","AC007383.4",0.0277583232793883,0.482812734652425,0.629354581021054,0.662757562153595
"ENSG00000267834","RP11-167N5.5",0.0303751362063012,0.475776040825361,0.634357717733202,0.667885573524112
"ENSG00000154548","SRSF12",-0.0286427446704774,-0.475364642483736,0.634650746202666,0.668053417055438
"ENSG00000177181","RIMKLA",0.021896368101831,0.473147722619069,0.636230787748627,0.669575655386894
"ENSG00000233864","TTTY15",0.00972860719204959,0.472275437666937,0.636852937400752,0.670089370160724
"ENSG00000272661","RP4-548D19.3",0.0304474595932799,0.470542619191635,0.638089615892817,0.671249332940056
"ENSG00000185634","SHC4",-0.0271979344832288,-0.469454156736967,0.638866946651256,0.671852581065738
"ENSG00000241484","ARHGAP8",-0.00920222425871595,-0.469363364156427,0.638931804593517,0.671852581065738
"ENSG00000117009","KMO",0.0233907083045305,0.469093875453688,0.639124330917873,0.671913720477158
"ENSG00000275479","RP11-334C17.6",-0.02997530789748,-0.468507607998538,0.639543252344505,0.672212794139694
"ENSG00000137440","FGFBP1",0.0263202512015006,0.465661090687948,0.64157888610545,0.674210683170922
"ENSG00000276089","DLEU1_1",0.0304288149506148,0.464067321615023,0.642719821357225,0.675228746095679
"ENSG00000264569","RP13-650J16.1",0.0196291123511553,0.463930557671496,0.642817766283086,0.675228746095679
"ENSG00000225194","LINC00092",0.0341004547689173,0.459120408254066,0.646266551378727,0.678708833626053
"ENSG00000134317","GRHL1",0.0132521134315931,0.457933799050734,0.647118503496827,0.679379295766018
"ENSG00000205436","EXOC3L4",0.0196529902359437,0.457852741946474,0.647176717146709,0.679379295766018
"ENSG00000167191","GPRC5B",0.0139469121455747,0.4542909871358,0.649736831760397,0.681923626952558
"ENSG00000101425","BPI",0.0291152620480951,0.452987831069098,0.650674551246621,0.68276448189572
"ENSG00000134460","IL2RA",0.0166436131349836,0.451319820018184,0.651875620074199,0.683881263191564
"ENSG00000164122","ASB5",0.0186942941685571,0.44686475711253,0.65508796585259,0.687107159484571
"ENSG00000166828","SCNN1G",0.0189190584322833,0.446482068535128,0.655364204972074,0.687252731724071
"ENSG00000099834","CDHR5",0.0190135306265825,0.445946232327416,0.655751071242313,0.687514228603809
"ENSG00000196990","FAM163B",0.0207226457733862,0.443954796716093,0.657189670361632,0.688878061175715
"ENSG00000087510","TFAP2C",-0.00905991508772895,-0.442482087474044,0.658254364669374,0.689849470414351
"ENSG00000158125","XDH",0.0152657235568558,0.438708604510681,0.660985568031655,0.69256660523015
"ENSG00000100344","PNPLA3",0.0210774641770781,0.437081783392673,0.662164441506883,0.69365644406755
"ENSG00000167656","LY6D",-0.0241663131014106,-0.435667793048227,0.663189769390177,0.69456247898476
"ENSG00000130208","APOC1",0.0114732241441646,0.435505949585074,0.663307167430446,0.69456247898476
"ENSG00000155897","ADCY8",-0.0200338503878185,-0.435282487101323,0.663469276300027,0.694586763295673
"ENSG00000115138","POMC",-0.0214634731587461,-0.434835044957321,0.663793916657673,0.694781156225322
"ENSG00000254979","RP11-872D17.8",0.0179183568330035,0.433683014712001,0.664630059732986,0.6955107364305
"ENSG00000154620","TMSB4Y",0.00756678478475861,0.433304684005173,0.664904743280653,0.695652587655004
"ENSG00000229314","ORM1",-0.0259274346563163,-0.426796224404659,0.669637181628875,0.700457302959075
"ENSG00000198515","CNGA1",-0.0237543388840386,-0.426068515491995,0.670167136170904,0.700865024232278
"ENSG00000104044","OCA2",0.0276906676515754,0.421781401172313,0.67329256185154,0.703986367473379
"ENSG00000103942","HOMER2",0.0163536131064804,0.420730058138599,0.674059886534729,0.704641319814686
"ENSG00000089127","OAS1",0.019300472267507,0.420494683456454,0.674231721767996,0.704673622249159
"ENSG00000105650","PDE4C",0.0143226394656465,0.420210540465842,0.674439182974334,0.704743137904216
"ENSG00000150656","CNDP1",0.0192117693497449,0.418019912049757,0.676039457088809,0.706205640203028
"ENSG00000211651","IGLV1-44",0.0167530234663368,0.41790795811865,0.67612127993038,0.706205640203028
"ENSG00000111846","GCNT2",-0.0228644523126315,-0.417574937512031,0.676364694590394,0.706312337709267
"ENSG00000281383","CH507-513H4.5",0.00988228470567065,0.416146730508867,0.677408997539838,0.707255165524993
"ENSG00000173930","SLCO4C1",0.0164847618967001,0.415753134516101,0.677696903684935,0.707408041424776
"ENSG00000211677","IGLC2",0.0175758409902491,0.412875609346997,0.679803175618758,0.709458542703776
"ENSG00000281406","BLACAT1",-0.0236202451215128,-0.412174006784492,0.680317110647289,0.709846734815619
"ENSG00000126262","FFAR2",-0.0195688350067207,-0.411564212659298,0.680763915402133,0.710164735449753
"ENSG00000101333","PLCB4",-0.0175115779262528,-0.410283149528669,0.681702933899814,0.710995967772021
"ENSG00000254894","NAV2-AS1",-0.0252441487790881,-0.408521310064829,0.682995168048816,0.71219517001962
"ENSG00000087085","ACHE",-0.019867449676838,-0.40416371105266,0.686195274537263,0.715382896723586
"ENSG00000164181","ELOVL7",0.0168717741988899,0.401223249756802,0.688357866027054,0.717487873699243
"ENSG00000093134","VNN3",-0.0268584413607563,-0.39912199598024,0.689904820451969,0.718950417311348
"ENSG00000135406","PRPH",0.0181017728762379,0.397702858801031,0.690950332323708,0.719889906567731
"ENSG00000270136","MINOS1-NBL1",-0.00945086836969711,-0.397256708656212,0.691279143827162,0.719965821631545
"ENSG00000131094","C1QL1",0.0159955133242427,0.397213241768751,0.691311181930609,0.719965821631545
"ENSG00000118849","RARRES1",-0.0197190753014104,-0.395128185343534,0.692848662173847,0.721416766111878
"ENSG00000273802","HIST1H2BG",-0.0201211581416144,-0.393626095405537,0.693957060608994,0.722420425368513
"ENSG00000107295","SH3GL2",0.0196171906411042,0.392044669823786,0.695124710217299,0.72348533536355
"ENSG00000213260","YWHAZP5",-0.0105426557797182,-0.389729951606947,0.696835094618773,0.725114562558557
"ENSG00000274628","FAM95B1",0.0239829803469549,0.386158403862995,0.699477200346208,0.727712443140041
"ENSG00000156711","MAPK13",-0.00922570392481257,-0.384576813531789,0.70064837318947,0.728707002445405
"ENSG00000211640","IGLV6-57",0.0169569294066008,0.384473835459224,0.700724653551501,0.728707002445405
"ENSG00000267143","RP11-677O4.6",0.0225280647985309,0.383042290855372,0.701785374075334,0.72965832197477
"ENSG00000237438","CECR7",0.0186418113703271,0.381570280011702,0.702876685852649,0.730641045584874
"ENSG00000221887","HMSD",0.0239253664579659,0.380268390440566,0.703842385526068,0.731492813891154
"ENSG00000153404","PLEKHG4B",-0.0162009145889593,-0.378156017371839,0.705410293549173,0.732969964203213
"ENSG00000239002","SCARNA10",-0.0219737443709573,-0.37588730022565,0.707095644648329,0.734568506802752
"ENSG00000174808","BTC",-0.0122368228544856,-0.373329553196367,0.708997431670376,0.736272107413931
"ENSG00000141622","RNF165",-0.0156514333465948,-0.373285719790013,0.709030039439616,0.736272107413931
"ENSG00000023839","ABCC2",0.0188185823608464,0.370609945912102,0.71102156299825,0.738186838660974
"ENSG00000163630","SYNPR",0.0130024903416143,0.368454962152259,0.712626911695432,0.739699929100511
"ENSG00000100558","PLEK2",0.00702636383291343,0.367861446492399,0.713069273877605,0.739863184155056
"ENSG00000183242","WT1-AS",-0.0198349431846389,-0.367846873264302,0.713080136888643,0.739863184155056
"ENSG00000182902","SLC25A18",0.0149847933411642,0.363610332160156,0.716240554999955,0.742836933345767
"ENSG00000183019","MCEMP1",0.0170598943411644,0.363606560057613,0.716243371131988,0.742836933345767
"ENSG00000100604","CHGA",-0.0207530580286832,-0.363096587378188,0.716624136130889,0.743077702333978
"ENSG00000083307","GRHL2",0.00385124379147911,0.36114387154328,0.7180827598821,0.744435786732428
"ENSG00000115523","GNLY",-0.0187373169022806,-0.359634855059979,0.71921065853838,0.745450516727176
"ENSG00000262528","LA16c-349E10.1",0.0255174446311429,0.35864125695486,0.719953647876478,0.746065956348682
"ENSG00000232810","TNF",0.013598196140594,0.356806659810649,0.721326212673478,0.747333415534063
"ENSG00000079689","SCGN",0.0212119901245725,0.356372538117421,0.721651135195884,0.747515159722275
"ENSG00000180438","TPRXL",0.0181657838897392,0.354546535718674,0.72301837449537,0.748776278474907
"ENSG00000239268","RP11-384F7.2",-0.0149901425036907,-0.350318056312138,0.726187890877973,0.7519029725388
"ENSG00000204950","LRRC10B",0.0159521795783379,0.349099140441944,0.727102421986142,0.752694018619194
"ENSG00000261063","RP11-538I12.2",-0.0194618030077111,-0.344311015568969,0.730698627962522,0.756132064959323
"ENSG00000154545","MAGED4",-0.0191907092293131,-0.344274565139257,0.73072602757669,0.756132064959323
"ENSG00000104723","TUSC3",0.0109251860755777,0.341590712664759,0.73274441023889,0.758063739125688
"ENSG00000163501","IHH",0.0144987296525357,0.339412855833325,0.734383623147498,0.759602423611396
"ENSG00000244239","AC007009.1",0.00815840240699083,0.337852475320572,0.735558825161417,0.760660625813255
"ENSG00000054690","PLEKHH1",-0.0103292066472248,-0.337203845608646,0.736047523904117,0.761008606187052
